section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,31,1702034064107731191,1702034064895734191,788,597.087,860.823,4.182399054640774,-24.07871943623375
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,32,1702034064963704191,1702034065295644191,331,815.41,675.073,20.521667274572106,-9.922827281743993
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,33,1702034065355699191,1702034065495690191,139,542.226,550.974,-0.18521840784875876,-0.8111282852070381
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,34,1702034065527643191,1702034065707679191,180,519.826,542.171,-1.865079809216485,-0.15027536485099124
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,35,1702034065771887191,1702034066263743191,491,571.883,856.885,2.1669140361112964,-23.795569746576987
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,36,1702034066327752191,1702034066947662191,619,560.136,517.928,1.1582805289661247,1.6693437747632056
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,37,1702034067008273191,1702034067319699191,311,591.084,814.929,3.63948233811743,-20.62633251188983
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,38,1702034067379688191,1702034067979644191,599,551.278,540.86,0.49363931295424757,-0.05189787374680873
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,39,1702034068039664191,1702034068975699191,936,603.163,845.216,4.638234284478282,-22.89805777024456
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,40,1702034069143708191,1702034069375746191,232,563.964,522.169,1.4452306643466848,1.3509932208975888
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,41,1702034069435891191,1702034069963664191,527,612.344,853.491,5.384107744680763,-23.51356163488268
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,42,1702034070027778191,1702034070227732191,199,561.792,542.192,1.2821888984901937,-0.15187676529164956
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,43,1702034070295721191,1702034071595655191,1299,626.009,853.655,6.472012194229448,-23.512142849367073
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,44,1702034071663693191,1702034071807701191,144,571.802,585.511,2.035281248113078,-3.4032310070360428
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,45,1702034071835657191,1702034072007689191,172,571.2,547.997,1.9877562776926625,-0.587561917860959
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,46,1702034072139748191,1702034072499845191,360,603.808,867.79,4.73271229562314,-24.59877898792335
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,47,1702034072563635191,1702034072935689191,372,588.993,579.117,3.3250550051321026,-2.9222515384168193
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,48,1702034072983930191,1702034073175697191,191,613.966,812.521,5.430160609962963,-20.429629169229948
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,49,1702034073223706191,1702034073939652191,715,593.236,547.244,3.6403274811830877,-0.5308373097972794
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,50,1702034073987706191,1702034074239636191,251,595.924,749.564,3.942032999498256,-15.711732243561553
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,51,1702034074287683191,1702034074603681191,315,581.144,537.193,2.733438689140632,0.22321146812507947
