section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044381799191,-8.536586,-6.158537,-5.365854,-0.078003,-0.859009,-0.636353,7.188695578492741,80.2750675196404,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044386739191,-8.170732,-6.341464,-5.121951,-0.082825,-0.854126,-0.636841,7.19095491665783,79.81317006305932,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044391679191,-7.804878,-6.646342,-4.939024,-0.083252,-0.841309,-0.638,7.192240031162015,79.35348302872308,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044396619191,-7.621952,-7.012195,-4.634146,-0.080261,-0.833557,-0.639832,7.190665512054352,78.89496317140396,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044401559191,-7.560976,-7.256098,-4.45122,-0.080322,-0.832031,-0.644165,7.187826830772906,78.4371093251093,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044406499191,-7.317073,-7.439024,-4.268293,-0.08429,-0.823608,-0.648071,7.186039630480849,77.98099305608673,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044411439191,-7.195122,-7.560976,-3.963415,-0.082031,-0.81897,-0.650635,7.182842776873542,77.5257698641056,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044416379191,-7.378049,-7.865854,-3.841464,-0.080872,-0.816101,-0.653198,7.177600841907065,77.0699762996216,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044421319191,-7.439024,-7.926829,-3.353659,-0.083435,-0.812561,-0.656494,7.173579273918875,76.61436284760157,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044426259191,-7.317073,-7.926829,-2.804878,-0.084351,-0.812134,-0.660095,7.170328714391388,76.15976741046137,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044431199191,-7.378049,-7.865854,-2.378049,-0.085876,-0.815247,-0.663513,7.168168708884593,75.70530719239235,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044436139191,-7.439024,-7.865854,-1.585366,-0.086243,-0.813416,-0.671326,7.16694739725412,75.25093343146855,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044441079191,-7.5,-7.865854,-0.853659,-0.084595,-0.810364,-0.684204,7.165783405436429,74.7965480447404,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044446019191,-7.134147,-7.560976,-0.121951,-0.08197,-0.813171,-0.682373,7.1656747118416035,74.34428445279076,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044450959191,-7.134147,-7.073171,0.487805,-0.084167,-0.81897,-0.683105,7.169327514852057,73.89250190668244,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044455899191,-6.890244,-6.463415,1.097561,-0.082092,-0.828003,-0.679138,7.175487054482261,73.44228526431726,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044460839191,-6.463415,-6.036585,1.463415,-0.084473,-0.832825,-0.678345,7.184986652782641,72.99467852178665,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044465779191,-5.853659,-5.670732,1.646341,-0.083923,-0.832336,-0.676086,7.196276424188454,72.55048974076286,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044470719191,-5.182927,-5.121951,1.585366,-0.087769,-0.835388,-0.673767,7.211557521387874,72.11017078035354,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044475659191,-4.634146,-4.756098,1.585366,-0.089966,-0.834167,-0.668884,7.229549281689032,71.67307952509753,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044480599191,-4.390244,-4.634146,1.646341,-0.089539,-0.83374,-0.662659,7.24811127138787,71.23763303239855,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044485539191,-4.02439,-4.390244,1.768293,-0.089294,-0.832458,-0.66272,7.267961206075455,70.80440162021486,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044490479191,-3.780488,-4.45122,1.768293,-0.093567,-0.831421,-0.660034,7.289351576649693,70.37296293503465,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044495419191,-3.780488,-4.573171,1.707317,-0.094177,-0.83075,-0.658264,7.310380134457205,69.94197714020527,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044500359191,-3.780488,-4.573171,1.585366,-0.096985,-0.836243,-0.657166,7.332153121568609,69.51152936495447,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044505299191,-3.963415,-4.695122,1.52439,-0.095642,-0.836304,-0.657959,7.3527145687897075,69.08054536641984,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044510239191,-4.146341,-4.878049,1.280488,-0.095825,-0.831726,-0.652405,7.372315217271193,68.6491181894398,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044515179191,-4.512195,-5.060976,1.097561,-0.098511,-0.82843,-0.648804,7.391994912801863,68.21642790775076,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044520119191,-4.817073,-5.304878,1.158537,-0.103821,-0.829834,-0.648621,7.412746590257058,67.78287094217103,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044525059191,-4.939024,-5.54878,1.158537,-0.103088,-0.827271,-0.644104,7.432249744797332,67.34915023878261,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044529999191,-4.939024,-5.731708,1.280488,-0.102783,-0.82666,-0.645081,7.451047230276458,66.91584168397816,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044534939191,-5.0,-5.97561,1.52439,-0.103088,-0.829712,-0.649658,7.469168484977359,66.48264774810849,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044539879191,-5.060976,-6.158537,2.073171,-0.105347,-0.828613,-0.649048,7.488522771599406,66.0496929287743,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044544819191,-5.060976,-6.219512,2.256098,-0.107239,-0.828369,-0.647949,7.508789905512316,65.61725905887596,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044549759191,-4.756098,-6.158537,2.378049,-0.109985,-0.827393,-0.652832,7.530691866315692,65.1868116894303,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044554699191,-4.878049,-6.097561,2.5,-0.110596,-0.83075,-0.658691,7.55319995096562,64.7561616342683,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044559639191,-4.878049,-6.097561,2.5,-0.112244,-0.831665,-0.659424,7.576365137890974,64.32599643524327,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044564579191,-4.878049,-5.853659,2.560976,-0.110657,-0.830078,-0.659058,7.600263716187811,63.896189114591095,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044569519191,-5.060976,-5.670732,2.560976,-0.111267,-0.828674,-0.659363,7.62532821935892,63.46591238539517,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044574459191,-5.121951,-5.487805,2.560976,-0.114868,-0.827026,-0.659729,7.652721240640545,63.035882825727015,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044579399191,-5.121951,-5.243903,2.5,-0.115723,-0.828735,-0.662964,7.6813214586836125,62.60626683811182,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044584339191,-5.121951,-5.0,2.378049,-0.115295,-0.833618,-0.662964,7.710401767496023,62.17707016159423,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044589279191,-5.243903,-4.878049,2.256098,-0.1203,-0.834717,-0.663696,7.7416333836038405,61.74787725079656,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044594219191,-5.365854,-4.634146,2.073171,-0.119934,-0.833069,-0.664856,7.773453070043246,61.31844534383998,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044599159191,-5.487805,-4.573171,1.95122,-0.119385,-0.836243,-0.661194,7.804996308423341,60.888874673100474,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044604099191,-5.426829,-4.573171,1.829268,-0.121155,-0.836121,-0.652649,7.8370839833166315,60.4602184108025,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044609039191,-5.365854,-4.756098,1.280488,-0.122559,-0.840698,-0.651184,7.867430749650254,60.0323650320461,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044613979191,-5.182927,-4.939024,0.914634,-0.121216,-0.84436,-0.651733,7.895435799597834,59.605780458211115,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044618919191,-4.878049,-5.0,0.609756,-0.122925,-0.840027,-0.64801,7.923304515439298,59.181198062966075,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044623859191,-4.817073,-5.365854,0.182927,-0.121338,-0.837524,-0.649231,7.948028938462073,58.75721529991591,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044628799191,-4.573171,-5.54878,0.060976,-0.125,-0.838928,-0.647339,7.973003333345133,58.33503360401832,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044633739191,-4.207317,-5.97561,-0.121951,-0.119019,-0.841736,-0.646912,7.9933532264122675,57.91486899081008,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044638679191,-3.841464,-6.280488,-0.426829,-0.117493,-0.843445,-0.645142,8.011010813936764,57.49689655865069,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044643619191,-3.414634,-6.646342,-0.670732,-0.120422,-0.843079,-0.647766,8.02755881557448,57.081491722508986,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044648559191,-3.170732,-7.012195,-1.158537,-0.12146,-0.841309,-0.649231,8.041708926859428,56.66766634999175,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044653499191,-2.804878,-7.256098,-1.402439,-0.122986,-0.839966,-0.653809,8.054725573293865,56.25599214560347,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044658439191,-2.560976,-7.195122,-1.585366,-0.120361,-0.835571,-0.658325,8.066608617754952,55.84566390219422,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044663379191,-2.621951,-7.378049,-1.768293,-0.115967,-0.833435,-0.663208,8.075600111218193,55.43513520842939,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044668319191,-2.5,-7.317073,-1.890244,-0.118652,-0.828552,-0.666748,8.085611414387301,55.02554826336933,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044673259191,-2.439024,-7.195122,-1.95122,-0.117554,-0.82843,-0.670776,8.095455313791831,54.61650255496133,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044678199191,-2.439024,-6.890244,-2.012195,-0.111267,-0.832581,-0.669922,8.103862331855964,54.20765581238845,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044683139191,-2.5,-6.52439,-2.073171,-0.111572,-0.832886,-0.673889,8.113572346879238,53.79878735153645,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044688079191,-2.317073,-6.158537,-2.378049,-0.110535,-0.837952,-0.675476,8.123224707566635,53.391143877085824,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044693019191,-2.317073,-5.609756,-2.317073,-0.110779,-0.838257,-0.670044,8.135342484703585,52.98397127390433,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044697959191,-2.195122,-5.182927,-2.317073,-0.108459,-0.840942,-0.671082,8.14813257120798,52.577683026526756,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044702899191,-1.707317,-4.756098,-2.5,-0.106812,-0.841248,-0.67334,8.16134480435764,52.17403189237086,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044707839191,-1.341463,-4.390244,-2.621951,-0.10437,-0.844238,-0.668884,8.174617654664473,51.772584373695736,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044712779191,-0.914634,-4.02439,-2.621951,-0.101318,-0.846191,-0.665588,8.188104887855445,51.37359493376155,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044717719191,-0.487805,-3.658537,-2.987805,-0.102234,-0.848694,-0.66333,8.202072740659219,50.977135579587895,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044722659191,-0.0,-3.353659,-3.292683,-0.104004,-0.849121,-0.659729,8.216843281327954,50.583540441507665,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044727599191,0.365854,-2.987805,-3.597561,-0.100159,-0.849854,-0.659485,8.230527505648013,50.19196208953781,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044732539191,0.97561,-2.743902,-4.268293,-0.0979,-0.848511,-0.660461,8.242103457320354,49.803566054523344,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044737479191,1.280488,-2.317073,-4.45122,-0.099304,-0.842346,-0.663818,8.255228470438027,49.416836675518624,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044742419191,1.463415,-1.95122,-4.756098,-0.095825,-0.837402,-0.664856,8.267468674926278,49.03109664323043,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044747359191,1.52439,-1.646341,-4.695122,-0.102722,-0.827393,-0.663757,8.283745139341619,48.64603375969176,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044752299191,1.463415,-1.219512,-4.268293,-0.099792,-0.821045,-0.662109,8.301986227417387,48.26085283749916,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044757239191,1.219512,-0.914634,-3.841464,-0.100098,-0.817322,-0.660767,8.322845353254195,47.874788775141496,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044762179191,0.97561,-0.487805,-3.536585,-0.096313,-0.819214,-0.663391,8.344613808019915,47.48769796672988,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044767119191,0.670732,0.121951,-3.109756,-0.09375,-0.817139,-0.665833,8.368943895968044,47.09924207802899,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044772059191,0.243902,0.548781,-2.743902,-0.089966,-0.819031,-0.663208,8.394453459514807,46.70900912487761,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044776999191,-0.121951,1.097561,-2.378049,-0.093079,-0.821716,-0.6651,8.424040466614684,46.317365155845096,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044781939191,-0.365854,1.768293,-2.256098,-0.091675,-0.821289,-0.665527,8.455743200449007,45.92473701851415,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044786879191,-0.304878,2.439024,-2.134146,-0.088013,-0.824524,-0.661499,8.488646008043247,45.53276686444195,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044791819191,-0.426829,2.804878,-2.134146,-0.089966,-0.8302,-0.656677,8.52323188551648,45.140783667517866,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044796759191,-0.548781,3.292683,-1.95122,-0.090454,-0.828735,-0.65387,8.56019603825041,44.74855447637728,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044801699191,-0.426829,3.536585,-1.890244,-0.088196,-0.830872,-0.652771,8.597105449865637,44.35724544640419,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044806639191,-0.365854,3.658537,-2.012195,-0.093079,-0.837402,-0.652344,8.63536738391042,43.96679988712668,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044811579191,-0.243902,3.719512,-1.890244,-0.093445,-0.839539,-0.644043,8.674200287001668,43.57758011699525,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044816519191,-0.182927,3.536585,-2.012195,-0.093689,-0.843262,-0.645508,8.711685596699425,43.18902160749337,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044821459191,0.121951,3.47561,-2.378049,-0.098389,-0.843201,-0.640808,8.749190168573875,42.80251921347059,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044826399191,0.487805,3.04878,-2.5,-0.098206,-0.840332,-0.637756,8.784643220322266,42.41820080605194,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044831339191,0.670732,2.5,-2.378049,-0.09436,-0.835449,-0.636597,8.817231410324695,42.03500292526388,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044836279191,0.914634,2.134146,-2.256098,-0.093262,-0.836426,-0.636169,8.848407257579453,41.65338186753473,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044841219191,0.97561,1.707317,-2.256098,-0.095581,-0.835999,-0.63562,8.878859819271469,41.2724929785507,,,,,
5d121599-95cc-4c58-adbc-ca8c4f6caf31,60057280-0f7f-42ef-b9f8-17ef9a85da1a,1702034044846159191,1.036585,1.280488,-2.317073,-0.097107,-0.834229,-0.640686,8.908057968262199,40.8920940158186,,,,,
