section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1,1702034177270367680,1702034177578376680,308
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,2,1702034180206388680,1702034180526399680,320
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,3,1702034186798375680,1702034187050353680,251
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,4,1702034191190391680,1702034191442391680,252
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,5,1702034213074352680,1702034213242335680,167
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,6,1702034214634671680,1702034214850451680,215
