section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101185887689,535.818,700.404,1.0,1,,-0.6757395798049073,-12.030373344046708
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101189827689,530.826,702.645,1.0,1,,-1.056168790542169,-12.198252788423197
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101193836689,526.125,697.259,1.0,1,,-1.4127528704510555,-11.793303470704624
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101197820689,528.443,699.107,1.0,1,,-1.2368403726910597,-11.932303689014812
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101205791689,542.142,710.452,1.0,1,,-0.194702450627392,-12.785289933561453
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101209817689,541.823,699.447,1.0,1,,-0.21859152656272263,-11.958726502844913
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101213714689,549.113,705.573,1.0,1,,0.33664078244230405,-12.418793675949752
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101217747689,569.91,698.769,1.0,1,,1.9188488968158839,-11.905683587568154
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101225737689,557.83,697.094,1.0,1,,0.9993078401175496,-11.781472466450378
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101229754689,554.341,702.894,1.0,1,,0.7346495156445565,-12.21733009764918
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101233870689,552.091,693.435,1.0,1,,0.5622612656848869,-11.507109820267498
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101237736689,546.936,698.688,1.0,1,,0.1705655680958147,-11.901786620821525
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101245716689,546.754,696.476,1.0,1,,0.1566036013747303,-11.735610003369292
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101249872689,542.431,700.019,1.0,1,,-0.1723324501757725,-12.001738346125409
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101253720689,537.298,698.718,1.0,1,,-0.5629055358645361,-11.903804026959934
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101257772689,533.882,698.695,1.0,1,,-0.8228778533868927,-11.901870661790989
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101265719689,529.433,691.296,1.0,1,,-1.1598323209705879,-11.345900391514032
3c8dba83-4d7c-4177-a1e9-5db0ae0bab39,8ed95ff9-72ee-45af-9b08-4a6746eaf7e7,1702035101269759689,528.333,692.09,1.0,1,,-1.24366693523478,-11.405396220471806
