section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410208115797,-67.378052,237.682938,-5.853659,-0.41687,-1.106812,-0.085388,33.605345774681155,60.5967498202364,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410213055797,-65.853661,238.170731,-8.170732,-0.43512,-1.120544,-0.067627,34.666509618630755,59.51755709523138,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410217995797,-63.414635,237.926834,-10.731708,-0.449707,-1.131836,-0.038086,35.700315749447554,58.41643325788192,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410222935797,-59.7561,236.768295,-13.597561,-0.460205,-1.138062,-0.011963,36.70021298465434,57.29866062638371,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410227875797,-55.792683,234.878052,-16.158537,-0.460815,-1.128479,-0.004211,37.66391180162853,56.16680417266019,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410232815797,-51.707317,232.317078,-18.04878,-0.464233,-1.11322,-0.005127,38.59263463384161,55.02452886123294,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410237755797,-47.317074,229.512207,-19.45122,-0.471191,-1.101257,-0.009094,39.487497075158444,53.87523889439552,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410242695797,-42.560978,226.280487,-20.853659,-0.471741,-1.094788,-0.018127,40.34417815939648,52.720959582278255,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410247635797,-37.5,222.560974,-22.37805,-0.474548,-1.08606,-0.019714,41.16006273606769,51.564655811320705,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410252575797,-32.317074,218.414642,-24.024391,-0.470093,-1.078003,-0.013306,41.92866613934825,50.40763147342432,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410257515797,-27.073172,214.146347,-25.731709,-0.466003,-1.067444,-0.018921,42.65204501875843,49.251962153366065,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410262455797,-21.829269,209.756104,-27.012196,-0.461548,-1.063354,-0.023499,43.32976898784662,48.10029798730602,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410267395797,-16.707317,205.36586,-27.804878,-0.453552,-1.051575,-0.027893,43.96359999225078,46.955078902465345,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410272335797,-12.134147,200.670731,-28.414635,-0.450867,-1.047363,-0.030579,44.55378031491745,45.81690135041541,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410277275797,-7.621952,195.914642,-28.536587,-0.444946,-1.050781,-0.026306,45.09788622801048,44.68865340621909,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410282215797,-3.658537,190.853668,-28.292683,-0.437927,-1.056152,-0.016968,45.59446919270863,43.571950269811936,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410287155797,0.121951,185.304886,-28.04878,-0.428284,-1.05658,-0.006165,46.041704506063866,42.47019006850411,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410292095797,4.085366,179.573181,-27.5,-0.429077,-1.058228,-0.000793,46.446504139692536,41.38864861413575,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410297035797,8.109756,173.475616,-27.195122,-0.42572,-1.058289,0.00238,46.8070243326122,40.330605458073535,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410301975797,12.256098,166.829269,-27.37805,-0.418274,-1.05542,0.002563,47.1206343024044,39.29976365883908,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410306915797,16.585365,160.487808,-27.682928,-0.416687,-1.051758,-0.000183,47.39282089481185,38.298244678847,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410311855797,20.670732,153.963425,-27.865854,-0.409363,-1.039856,-0.001831,47.62350715398898,37.32838311301069,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410316795797,24.085367,147.378052,-27.560976,-0.398438,-1.02002,-0.005493,47.816481376645356,36.390540222653016,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410321735797,26.890245,140.975616,-26.707317,-0.389282,-1.006958,-0.007568,47.975026803293304,35.48479087506735,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410326675797,29.024391,134.573181,-25.731709,-0.384521,-0.999023,-0.008118,48.10161582033595,34.61008816326978,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410331615797,30.609756,128.231705,-24.085367,-0.376953,-1.000061,-0.006714,48.197005190852565,33.767599564651334,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410336555797,31.707317,121.829269,-22.012196,-0.369446,-0.998169,0.000977,48.26212261078331,32.95880881468457,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410341495797,32.865856,115.548782,-20.121952,-0.357361,-0.997925,0.010681,48.294690514400344,32.18596480358093,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410346435797,34.634148,109.146347,-18.780489,-0.34967,-1.000732,0.018311,48.29595801982089,31.452329875923226,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410351375797,37.012196,102.743904,-17.987804,-0.342346,-1.006897,0.018372,48.268392811184555,30.759452349360345,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410356315797,39.329269,96.402443,-17.439024,-0.328064,-1.007385,0.017761,48.21084104875365,30.108045650643334,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410361255797,40.853661,90.243904,-16.646341,-0.324829,-1.002747,0.016113,48.13213202970792,29.49240114566922,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410366195797,41.890244,84.390244,-15.853659,-0.31488,-1.000122,0.020142,48.028419635590666,28.91254877591018,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410371135797,42.439026,78.658539,-15.182927,-0.305725,-0.998169,0.021545,47.90221821496152,28.365064492040432,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410376075797,42.621952,73.048782,-14.207317,-0.296021,-0.998596,0.020996,47.75675613384735,27.84826231101937,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410381015797,42.621952,67.743904,-13.353659,-0.294373,-0.992554,0.017151,47.59886726248038,27.356632422727984,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410385955797,42.621952,62.743904,-12.621951,-0.285767,-0.987976,0.007568,47.42945117307892,26.88824034894509,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410390895797,42.195122,57.865856,-11.463415,-0.277466,-0.982971,0.00354,47.24882620464177,26.443090667542265,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410395835797,41.951221,53.475613,-10.243902,-0.274841,-0.978333,-0.002197,47.06222074947823,26.018268962799084,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410400775797,41.463417,49.268295,-8.902439,-0.262634,-0.971436,-0.002258,46.864630265263116,25.616029726922164,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410405715797,40.975609,45.42683,-7.378049,-0.255859,-0.97522,-0.005554,46.66097326403633,25.23330898448478,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410410655797,40.487804,41.646343,-6.341464,-0.252441,-0.989441,0.002136,46.444478146411086,24.873040685946933,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410415595797,40.0,38.048782,-5.97561,-0.250793,-0.993042,0.007263,46.21619234979502,24.531165466090727,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410420535797,39.512196,34.512196,-5.670732,-0.243408,-0.990723,0.000977,45.980574180946405,24.203398168927123,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410425475797,38.841465,31.585367,-5.426829,-0.239136,-0.99408,0.005432,45.73418750619794,23.890465239984053,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410430415797,37.743904,28.780489,-5.060976,-0.235596,-0.994568,0.006348,45.48053036825846,23.587934487797412,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410435355797,36.585365,25.914635,-4.634146,-0.230774,-0.992615,0.002686,45.222109813761506,23.293740630196737,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410440295797,35.121952,23.780489,-3.841464,-0.223938,-0.999817,-0.004822,44.96263014975844,23.003458120101868,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410445235797,33.597561,21.646341,-2.926829,-0.224121,-1.007751,-0.006836,44.702617960032484,22.717413295492065,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410450175797,32.134148,19.45122,-2.012195,-0.223633,-1.010071,-0.006287,44.44106701659274,22.43685685865799,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410455115797,30.42683,17.37805,-1.402439,-0.21637,-1.006531,-0.004089,44.174071266172604,22.16168022356902,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410460055797,28.963415,15.609756,-0.792683,-0.212341,-1.00769,-0.004395,43.90446657836236,21.890169350002168,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410464995797,27.439026,13.780488,-0.304878,-0.214722,-1.013062,-0.000427,43.63161921661316,21.62238385677341,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410469935797,26.402439,12.134147,-0.243902,-0.214355,-1.012329,0.004639,43.35290296668853,21.360312556444796,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410474875797,25.54878,10.426829,-0.792683,-0.21051,-1.010803,0.010254,43.06397221970008,21.105403493812048,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410479815797,24.756098,8.597561,-1.280488,-0.209961,-1.010925,0.012634,42.76786710712284,20.855929752492898,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410484755797,23.719513,7.073171,-1.463415,-0.207764,-1.010681,0.012817,42.46724104052913,20.60927221826242,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410489695797,23.04878,5.731708,-1.585366,-0.208069,-1.005676,0.011719,42.16480744720806,20.36494103218911,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410494635797,22.317074,4.756098,-1.463415,-0.208008,-1.005676,0.007446,41.863652466026934,20.12039864937782,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410499575797,21.280489,3.963415,-1.036585,-0.207336,-0.996277,0.009399,41.56265167116203,19.876577651872537,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410504515797,20.42683,3.170732,-0.243902,-0.206665,-0.993591,0.009521,41.26402746642273,19.63415369228869,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410509455797,19.634148,2.621951,0.731707,-0.203125,-0.986938,0.007507,40.96940608073126,19.392279516402454,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410514395797,18.780489,2.134146,1.768293,-0.200684,-0.981262,0.00592,40.67932832911319,19.15036463554884,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410519335797,18.170732,1.585366,2.5,-0.207642,-0.981934,0.005188,40.39539494197203,18.907319600157194,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410524275797,17.560976,1.158537,2.682927,-0.20813,-0.98291,0.003235,40.113090967362496,18.66350743770164,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410529215797,17.256098,0.914634,2.804878,-0.208374,-0.985291,0.001526,39.83205162104679,18.420058739751994,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410534155797,17.012196,0.426829,2.439024,-0.209717,-0.987427,0.004944,39.54708462721305,18.17971366252101,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410539095797,16.646341,0.060976,2.195122,-0.210144,-0.988098,0.006165,39.26005258583831,17.9406492924048,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410544035797,16.280489,-0.304878,1.95122,-0.205933,-0.993591,0.002502,38.971320410883976,17.702081583974433,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410548975797,15.853659,-0.609756,1.768293,-0.207886,-0.996033,-0.001648,38.68482567278022,17.46120986672298,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410553915797,15.060976,-0.792683,1.829268,-0.207886,-0.986877,-0.007507,38.40327256060965,17.215119214386675,,,,,
5fbad214-3392-405c-9406-8e52f1ed12a0,cab42bef-1266-4f2d-9f01-16a087d0ae1a,1702288410558855797,14.02439,-0.853659,2.256098,-0.205017,-0.979858,-0.010498,38.125125819278935,16.965032723459956,,,,,
