section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,33,1702041834089475012,1702041835089323012,999,591.151,864.196,3.713760869073036,-24.337145914197873
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,34,1702041835153553012,1702041835445386012,291,631.046,635.445,6.509835103358599,-7.137719145594753
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,35,1702041835525469012,1702041836185327012,659,585.963,803.881,3.225739191760857,-19.797902228565118
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,36,1702041836249325012,1702041836601519012,352,664.546,497.071,8.996534023616341,3.2207949701136296
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,37,1702041836741475012,1702041837145346012,403,570.821,752.75,2.012013227641507,-15.959841522413543
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,38,1702041837281387012,1702041837477498012,196,749.545,626.504,15.428558322914153,-6.405805733966119
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,39,1702041837541444012,1702041838061524012,520,562.812,502.181,1.3596550569461539,2.8510747360305406
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,40,1702041838133438012,1702041838869363012,735,593.12,758.714,3.7351080097841534,-16.400087779433903
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,41,1702041838933526012,1702041839393327012,459,628.073,569.79,6.25592180525395,-2.2194595071223326
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,42,1702041839461436012,1702041839829498012,368,781.488,717.03,18.08627744520241,-13.070881531875354
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,43,1702041839901484012,1702041840189318012,287,573.531,638.637,2.1747276394280197,-7.390781106380173
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,44,1702041840261386012,1702041840565508012,304,571.751,840.41,2.1424167605767965,-22.553615595288292
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,45,1702041840633478012,1702041840917493012,284,656.828,591.353,8.421850524167368,-3.8290694125029545
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,46,1702041840993435012,1702041841801461012,808,598.557,847.298,4.276265921043628,-23.058330851618656
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,47,1702041841869280012,1702041842233598012,364,677.252,609.863,9.968572519269944,-5.206398462837906
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,48,1702041842297506012,1702041842457435012,159,583.13,868.969,3.078816005700495,-24.70211357887015
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,49,1702041842529302012,1702041842737446012,208,788.103,712.476,18.574507779719784,-12.723108114155194
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,50,1702041842913496012,1702041843093445012,179,568.852,728.332,1.8495123316102198,-14.125999035279811
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,51,1702041843125430012,1702041843405579012,280,631.005,683.042,6.549787053687696,-10.70395639374822
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,52,1702041843466115012,1702041844285292012,819,621.36,874.852,6.156550945365945,-25.11423434589736
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,53,1702041844345293012,1702041844757463012,412,658.463,639.859,8.580894381931552,-7.4568777683652305
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,54,1702041844833586012,1702041845281794012,448,615.368,863.356,5.647549502788796,-24.253956506590747
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,55,1702041845357425012,1702041845617470012,260,825.221,714.617,21.42054583534659,-12.812497903356018
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,56,1702041845681478012,1702041845889304012,207,566.672,676.586,1.6660817599511994,-10.240578142895115
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,57,1702041845917421012,1702041846077444012,160,581.855,643.534,2.8041243757714804,-7.757140168247147
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,58,1702041846157412012,1702041846377492012,220,609.628,867.059,5.196997715838973,-24.53852076305424
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,59,1702041846449433012,1702041846789275012,339,809.89,680.224,20.119261454969262,-10.310023788038524
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,60,1702041846845320012,1702041847401475012,556,619.125,635.611,5.611281826321448,-7.154081968990466
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,61,1702041847473531012,1702041849837417012,2363,631.626,842.407,6.8885240331895154,-22.659565024499496
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,62,1702041849877410012,1702041850009337012,131,596.172,829.146,4.058956957947304,-21.69312408925793
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,63,1702041850097377012,1702041850349466012,252,660.296,655.677,8.736358323291746,-8.639055319088476
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,64,1702041850417384012,1702041851181310012,763,617.387,832.544,5.738879593082936,-21.932289224197863
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,65,1702041851301383012,1702041851509435012,208,606.706,438.744,4.6770710190779825,7.603086132525647
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,66,1702041851577429012,1702041851729422012,151,758.961,526.694,16.06917881100779,0.996110532449778
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,67,1702041851865485012,1702041852029407012,163,799.922,554.376,19.144153302008924,-1.0498826765362086
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,68,1702041852157322012,1702041852337438012,180,597.803,818.648,4.171963859803096,-20.90214600089466
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,69,1702041852417378012,1702041852781460012,364,651.555,590.311,8.02531472127491,-3.7522769465727923
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,70,1702041852841468012,1702041853481318012,639,618.577,781.778,5.735355105994584,-18.116565528280372
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,71,1702041853541288012,1702041854109315012,568,670.92,633.677,9.513791455921467,-6.988553491210846
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,72,1702041854177441012,1702041854325288012,147,590.766,837.876,3.644506778660912,-22.353731348929013
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,73,1702041854389439012,1702041854541390012,151,770.717,707.504,17.229551462189608,-12.383867717872926
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,74,1702041854593412012,1702041855025306012,431,634.825,609.465,6.777928174625313,-5.19036842084508
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,75,1702041855089351012,1702041855765391012,676,610.794,809.779,5.176728674030931,-20.22601068341417
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,76,1702041855825308012,1702041856257402012,432,677.515,601.715,9.982111161797556,-4.597678099613775
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,77,1702041856337389012,1702041856809350012,471,632.263,839.665,6.931701132296861,-22.452606883551947
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,78,1702041856861415012,1702041857261324012,399,622.6,609.938,5.8588970942819785,-5.228818979647508
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,79,1702041857337493012,1702041860401377012,3063,652.947,790.421,8.425209683431811,-18.731943722648236
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,80,1702041860461287012,1702041860821389012,360,649.606,701.564,7.987637284787941,-12.07971694024575
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,81,1702041860861618012,1702041861053732012,192,607.005,757.409,4.804396522986949,-16.294936391497078
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,82,1702041861101765012,1702041861397378012,295,615.025,858.439,5.60874433125677,-23.883780975667477
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,83,1702041861433673012,1702041861725327012,291,607.95,797.225,4.933730108409158,-19.284637238109948
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,84,1702041861757723012,1702041862193477012,435,558.541,712.406,1.0564875180695728,-12.931330231128047
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,85,1702041862269426012,1702041862525307012,255,809.805,708.845,20.217787353300444,-12.417069315545035
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,86,1702041862705280012,1702041863893369012,1188,681.119,891.459,11.037640641466323,-26.27086027833722
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,87,1702041863937453012,1702041864166324992,228,560.213,790.092,1.2077615317691788,-18.768962218095744
