section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819905498012,604.861,970.05,1.0,1,,5.07908533317787,-32.34738655530849
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819909508012,602.271,964.438,1.0,1,,4.843774581706776,-31.922381666923883
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819913531012,598.837,960.464,1.0,1,,4.5440543804409,-31.623163015467668
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819917507012,598.783,961.246,1.0,1,,4.541608392363372,-31.682824175392536
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819925432012,601.031,958.618,1.0,1,,4.722920571514818,-31.480339124423814
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819929495012,603.87,950.995,1.0,1,,4.93878422915549,-30.897289029320188
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819933533012,599.153,951.621,1.0,1,,4.546758268167758,-30.94976004507487
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819937570012,600.099,953.114,1.0,1,,4.629725542187679,-31.06237863280109
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819945531012,598.999,963.346,1.0,1,,4.56548809291323,-31.842566552966236
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819949665012,591.311,960.82,1.0,1,,3.9132592806673707,-31.657295909588328
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819953443012,593.494,962.189,1.0,1,,4.099855018389787,-31.75972957366799
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819957442012,598.762,958.988,1.0,1,,4.533690420949004,-31.51084558034824
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819965441012,596.97,966.818,1.0,1,,4.404266496168226,-32.10926780799453
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819969449012,595.46,962.643,1.0,1,,4.266200148420344,-31.792477977445845
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819973469012,595.798,966.55,1.0,1,,4.304807427670689,-32.09001696568626
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819977475012,596.901,964.285,1.0,1,,4.39166845351393,-31.91621964534906
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819985437012,601.499,958.198,1.0,1,,4.76100235418675,-31.44792625547444
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819989437012,595.769,963.761,1.0,1,,4.295065875134178,-31.87742068018427
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041819993488012,597.103,964.3,1.0,1,,4.408650206056063,-31.917178818703082
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820001459012,595.814,968.325,1.0,1,,4.310819737365503,-32.22534556629893
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820005465012,599.098,967.688,1.0,1,,4.585935631719089,-32.17347088632717
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820009477012,601.706,957.528,1.0,1,,4.77645611128172,-31.39670427857111
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820013513012,601.08,954.239,1.0,1,,4.714851471074443,-31.146990574855543
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820021506012,598.992,951.726,1.0,1,,4.533638666158037,-30.95791106370295
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820025512012,599.947,949.096,1.0,1,,4.606359520873319,-30.75687499843012
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820029518012,599.67,949.686,1.0,1,,4.584761136640971,-30.802044697971105
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820033496012,596.964,949.89,1.0,1,,4.359629503969352,-30.82020584082398
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820041460012,596.183,945.741,1.0,1,,4.284329036846236,-30.505436596253247
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820045460012,597.237,956.509,1.0,1,,4.399412527501975,-31.323591266019925
c74d2b41-048e-481f-af72-30d37bae52c0,d32e8f0c-813a-4372-a24e-82811b622a7d,1702041820049457012,598.283,952.583,1.0,1,,4.476679740758284,-31.02377602653622
