section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,1,1702039969305423046,1702039969577871046,272,677.002,658.757,10.002960414844914,-8.859044379298405
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,2,1702039969633595046,1702039969813609046,180,466.941,689.069,-5.90653864443146,-11.160044592879897
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,3,1702039969869660046,1702039970033688046,164,654.29,795.559,8.54333911005835,-19.11549321645266
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,4,1702039970073582046,1702039970837467046,763,627.361,751.26,6.363684842265761,-15.819915912736654
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,5,1702039971057541046,1702039971125691046,68,753.01,368.495,15.885346262201313,12.719840028568596
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,6,1702039971145575046,1702039971245437046,99,732.533,398.556,14.245771515668062,10.517565663748083
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,7,1702039971373500046,1702039972433663046,1060,358.9,24.9,-16.62219695166382,38.439446005693824
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,8,1702039972473559046,1702039972777617046,304,325.36,36.066,-19.44725103010832,37.435810279478
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,9,1702039973125474046,1702039973229578046,104,624.169,787.204,6.179448452378132,-18.519426533261584
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,10,1702039973265598046,1702039974141495046,875,489.466,708.324,-4.210611481502205,-12.614408028909542
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,11,1702039974161551046,1702039974697466046,535,549.147,661.594,0.33676119614968836,-9.11619191058425
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,12,1702039974765637046,1702039974937631046,171,741.569,527.982,14.764235695216101,0.9028435601284034
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,13,1702039974965601046,1702039975193550046,227,689.522,524.53,10.861551513318066,1.165851525761538
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,14,1702039975225575046,1702039975445633046,220,761.064,520.832,16.228572971895602,1.4299547081431936
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,15,1702039975493454046,1702039975721528046,228,657.362,511.286,8.452524899147848,2.1594535659753094
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,16,1702039975757544046,1702039976049584046,292,741.212,550.236,14.737540424195124,-0.7491332276934527
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,17,1702039976081575046,1702039976953632046,872,642.519,582.949,7.343862353185412,-3.2030478218112006
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,18,1702039976993611046,1702039977177702046,184,551.25,560.3,0.49166764822885856,-1.5112168575144436
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,19,1702039977213634046,1702039977425554046,211,489.767,593.766,-4.126162311413274,-4.020213096540643
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,20,1702039977461586046,1702039977765576046,303,529.237,650.272,-1.167480140603176,-8.265544260830898
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,21,1702039977829560046,1702039978389770046,560,555.25,812.229,0.8273587465172615,-20.435205561072973
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,22,1702039978469601046,1702039978705607046,236,658.877,439.732,8.610685475637638,7.508575976695716
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,23,1702039978737620046,1702039979105581046,367,625.765,520.863,6.0806536523298975,1.446082526966045
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,24,1702039979165576046,1702039979505556046,339,540.568,762.012,-0.31854190936778265,-16.658925641396692
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,25,1702039979593515046,1702039979833600046,240,666.457,425.018,9.198790405356567,8.603840426703806
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,26,1702039979981583046,1702039980161616046,180,782.237,755.961,18.31026070251016,-15.947822107537531
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,27,1702039980217578046,1702039981249547046,1031,543.769,762.862,-0.07146415767138858,-16.722878608990396
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,28,1702039981329622046,1702039981453600046,123,665.948,373.382,9.237397682197464,12.461174916975681
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,29,1702039981493720046,1702039981665538046,171,641.128,455.427,7.260370726561401,6.342452601684474
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,30,1702039981729586046,1702039981833678046,104,855.188,701.007,23.650763748876646,-11.756114236181958
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,31,1702039981993690046,1702039982125574046,131,810.653,754.009,20.492990968013117,-15.741067878712485
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,32,1702039982185630046,1702039982897681046,712,546.275,798.274,0.12332498096002678,-19.385702268061696
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,33,1702039982925592046,1702039983385598046,460,605.757,822.708,4.803580709578863,-21.20202923360094
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,34,1702039983537531046,1702039983617639046,80,655.478,469.539,8.330420004913611,5.281666896432378
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,35,1702039983689600046,1702039983841594046,151,813.82,664.416,20.36801142813649,-9.141235662382359
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,36,1702039983921600046,1702039984437586046,515,578.444,515.456,2.5317179821380758,1.85434360948137
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,37,1702039984497819046,1702039985309574046,811,583.941,773.182,3.039081021060622,-17.490971983768198
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,38,1702039985485592046,1702039985561548046,75,855.36,682.563,23.58600570313404,-10.407901339465255
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,39,1702039985585696046,1702039985729597046,143,851.121,718.146,23.42050006641302,-13.017730024593128
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,40,1702039985793584046,1702039987245596046,1452,564.438,782.43,1.5329647767067163,-18.19201874050597
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,41,1702039987325550046,1702039987477603046,152,653.044,557.906,8.126666252349459,-1.3275233006456928
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,42,1702039987497799046,1702039987701595046,203,635.014,535.675,6.773139914904092,0.3361485245237599
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,43,1702039987721573046,1702039987997621046,276,666.283,549.419,9.118312651234179,-0.6920655469543834
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,44,1702039988057566046,1702039988677512046,619,660.203,830.405,9.111638080931154,-21.721106433139507
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,45,1702039988753614046,1702039989085561046,331,663.721,611.674,8.952418012628796,-5.34674277404708
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,46,1702039989189598046,1702039989369774046,180,870.185,762.746,25.151243270242105,-16.227832902763577
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,47,1702039989429567046,1702039990437591046,1008,562.099,803.695,1.3603227161617755,-19.791885463189065
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,48,1702039990781451046,1702039991125598046,344,869.454,753.775,25.035120462882443,-15.575448472309203
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,49,1702039991185561046,1702039991421570046,236,524.125,771.645,-1.5921201235941935,-17.38101124862549
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,50,1702039991441561046,1702039992773656046,1332,593.961,804.233,3.8513175705538583,-19.820251315396423
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,51,1702039992849587046,1702039993161545046,311,648.433,496.838,7.787172659567235,3.2417684586230804
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,52,1702039993245582046,1702039993565582046,320,622.948,797.936,6.1048698572062845,-19.326252159047907
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,53,1702039993629580046,1702039993949602046,320,633.234,501.304,6.6450014310692245,2.910230109767294
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,54,1702039993969560046,1702039994149555046,179,634.15,545.922,6.70848734633383,-0.4312628760995005
