section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,1,1702039969097579046,1702039969469617046,372
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,2,1702039970829621046,1702039971109596046,279
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,3,1702039972741637046,1702039973045486046,303
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,4,1702039983669627046,1702039984049752046,380
e5768c16-de52-460d-8bc2-53ee893ae3f3,70551745-00d9-4c4e-9cec-353b4400b5c9,5,1702039990409618046,1702039990761609046,351
