section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,33,1702288666648819786,1702288667044845786,396,588.273,435.652,3.288037207103686,7.839330475855781
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,34,1702288667280803786,1702288667536838786,256,507.857,788.192,-2.8651553183138714,-18.620028794769695
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,35,1702288667612800786,1702288667780885786,168,742.265,656.127,14.93194025023884,-8.610385245756023
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,36,1702288667856858786,1702288668128766786,271,508.733,514.784,-2.6978089903035047,1.9046444198890309
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,37,1702288668412896786,1702288669772997786,1360,554.399,748.37,0.7465236082547949,-15.63339736454933
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,38,1702288669848858786,1702288670488992786,640,594.439,496.184,3.7343506997015052,3.2989617229819217
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,39,1702288670516813786,1702288670964824786,448,561.43,613.5,1.2589258383720994,-5.5048020091916445
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,40,1702288671056856786,1702288671180781786,123,535.788,882.885,-0.7177180838454931,-25.76317998741105
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,41,1702288671216810786,1702288671352816786,136,554.156,905.519,0.7708578863571388,-27.475438912336383
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,42,1702288671416893786,1702288671632823786,215,562.49,568.525,1.3351146278956387,-2.128534742567803
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,43,1702288671668801786,1702288671812787786,143,506.464,600.94,-2.873333562454339,-4.5603549123393465
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,44,1702288671920887786,1702288672012794786,91,763.813,645.615,16.538698552497124,-7.81039157795091
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,45,1702288672136804786,1702288672316769786,179,650.526,713.542,8.076767958103355,-12.975706595709125
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,46,1702288672528804786,1702288672788814786,260,492.058,874.362,-4.225927906645463,-25.09966914689666
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,47,1702288672824775786,1702288672976864786,152,538.126,897.092,-0.5327159538175004,-26.837845120524804
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,48,1702288673049089786,1702288673380798786,331,527.485,517.995,-1.2910156081053146,1.6642445955056713
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,49,1702288673560807786,1702288674864767786,1303,509.416,913.073,-2.884290448430364,-28.03827337336613
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,50,1702288674952787786,1702288675197008786,244,544.947,558.977,0.018859010240422813,-1.4119157002849025
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,51,1702288675264785786,1702288675936771786,671,652.552,633.649,8.129416556625996,-6.994929759132625
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,52,1702288676080780786,1702288678242278786,2161,507.327,912.193,-3.0537278905936227,-27.97037271895497
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,53,1702288678336788786,1702288678504749786,167,561.256,555.532,1.2421481794647256,-1.153186240213906
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,54,1702288678532788786,1702288679052775786,519,571.079,599.923,1.9827480950852951,-4.485017633831196
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,55,1702288679116757786,1702288679316739786,199,689.029,586.137,10.836861446229575,-3.4310428054104634
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,56,1702288679348799786,1702288679488773786,139,718.274,593.811,13.038390614667456,-3.993548119100745
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,57,1702288679632784786,1702288679816796786,184,487.828,954.456,-4.755218988528411,-31.16285572727272
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,58,1702288679876816786,1702288680096778786,219,549.784,587.337,0.38210526822452673,-3.5409502887863495
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,59,1702288680125003786,1702288680272763786,147,586.135,545.506,3.10779233233913,-0.40048966639514777
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,60,1702288680456800786,1702288680632830786,176,511.498,910.758,-2.7109020611984787,-27.864047206411175
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,61,1702288680656852786,1702288681400774786,743,503.707,830.362,-3.233175049618892,-21.79066896558872
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,62,1702288681488839786,1702288681640782786,151,582.181,474.611,2.8178431607387813,4.918370090839573
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,63,1702288681668948786,1702288681908821786,239,590.816,537.318,3.458761347518435,0.21377860431663792
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,64,1702288681976893786,1702288682320785786,343,745.774,587.566,15.098768020658214,-3.518857625108565
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,65,1702288682544779786,1702288682656778786,111,501.39,892.739,-3.505711637503737,-26.4944225251411
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,66,1702288682696781786,1702288683844753786,1147,493.56,830.005,-4.033064737057182,-21.757885050454618
