section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1,1702287004673133893,1702287004945103893,271
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,2,1702287005361641893,1702287005721181893,359
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,3,1702287012829132893,1702287013129148893,300
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,4,1702287021273086893,1702287021501128893,228
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,5,1702287031837132893,1702287032201234893,364
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,6,1702287036657103893,1702287037021092893,363
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,7,1702287037101190893,1702287037549650893,448
