section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995317227893,820.253,741.521,1.0,,,21.16783909655711,-14.800205833621987
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995321187893,815.368,717.736,1.0,,,20.68039016619243,-13.06100015727886
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995329227893,803.295,679.694,1.0,,,19.616595283680883,-10.280757372279867
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995333211893,783.521,716.155,1.0,,,18.238411145413355,-13.002764436030517
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995337213893,716.094,747.256,1.0,,,13.180926046689237,-15.420523045264995
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995341210893,739.32,709.558,1.0,,,14.841388649697285,-12.582234689306487
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995349194893,707.913,749.19,1.0,,,12.557775070835966,-15.576612316665894
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995353400893,709.72,747.561,1.0,,,12.69161896184958,-15.452591389544894
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995357402893,706.45,751.9,1.0,,,12.453769198373543,-15.780831417585292
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995361229893,680.368,757.021,1.0,,,10.459472548020319,-16.19842290659082
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995369071893,657.889,757.586,1.0,,,8.727847147927855,-16.26657933097084
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995373163893,663.743,764.011,1.0,,,9.194978103003665,-16.741228363976262
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995377076893,661.176,748.724,1.0,,,8.960927981406408,-15.599698128062755
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995381106893,658.368,757.972,1.0,,,8.765652918730023,-16.294993813661904
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995389145893,647.644,765.886,1.0,1,,7.955611779373043,-16.89882715084026
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995393152893,643.598,775.332,1.0,1,,7.663193703383636,-17.61081597945426
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995397258893,639.597,771.907,1.0,1,,7.346095732908642,-17.357899420617073
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995401185893,653.106,769.866,1.0,1,,8.38693662633341,-17.191375507357048
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995409065893,649.035,768.824,1.0,1,,8.069676494262431,-17.117574765838768
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995413090893,655.048,764.076,1.0,1,,8.523574070281635,-16.755561121693052
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995417078893,648.036,769.823,1.0,1,,7.994603299180728,-17.193422608807
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995421074893,644.819,770.4,1.0,1,,7.747018704175905,-17.23989245648027
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995429074893,644.001,768.433,1.0,1,,7.6794994951906315,-17.09327118026996
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995433148893,647.802,767.496,1.0,1,,7.9713295234731705,-17.01928204085674
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995437076893,644.675,768.251,1.0,1,,7.731201824015848,-17.07899997340761
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995441066893,644.969,761.101,1.0,1,,7.738952813619887,-16.542826445369094
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995449077893,643.1,759.748,1.0,1,,7.591915768176778,-16.443189390087586
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995453087893,638.282,757.44,1.0,1,,7.215846931470814,-16.27451081429079
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995457260893,653.462,762.788,1.0,1,,8.398111754608008,-16.660783339843896
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995461184893,650.492,755.125,1.0,1,,8.152330876655107,-16.089727351239564
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995469277893,646.623,760.693,1.0,1,,7.865734626581227,-16.510633407301615
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995473244893,639.231,758.461,1.0,1,,7.290966786028958,-16.350214415784404
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995477147893,635.958,755.9,1.0,1,,7.03386676728714,-16.161054666677526
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995481230893,626.699,764.611,1.0,1,,6.334913559099326,-16.821879228645226
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995489517893,627.218,765.83,1.0,1,,6.377131760299589,-16.91294724134235
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995493224893,628.17,762.66,1.0,1,,6.445181907359934,-16.67433386347008
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995497214893,632.703,765.011,1.0,1,,6.799452783169791,-16.846967638446902
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995501238893,635.108,766.07,1.0,1,,6.987250444893764,-16.924339973277988
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995509246893,644.165,770.958,1.0,1,,7.69761846191328,-17.282395252514245
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995513223893,648.234,772.684,1.0,1,,8.016359985679445,-17.407619058534113
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995517209893,644.234,778.403,1.0,1,,7.719338385694728,-17.84045263171335
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995521215893,651.931,777.008,1.0,1,,8.312819793649656,-17.727770649606427
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995529209893,654.491,775.098,1.0,1,,8.5066191158324,-17.581830763919704
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995533227893,645.585,773.848,1.0,1,,7.8138659901433005,-17.49759954432545
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995537225893,645.629,777.634,1.0,1,,7.825748387135477,-17.781399384411266
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995541239893,646.702,774.303,1.0,1,,7.901381769083167,-17.530585406105818
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995549065893,640.955,775.651,1.0,1,,7.45912530648477,-17.637345666403363
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995553206893,640.588,777.934,1.0,1,,7.43554990862963,-17.808944460431494
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995557225893,652.376,780.52,1.0,1,,8.35584443178188,-17.990504302993717
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995561209893,652.882,779.126,1.0,1,,8.391717928616266,-17.88542942083003
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995569070893,645.154,771.111,1.0,1,,7.7744917142396055,-17.292851089765872
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995573169893,649.319,768.863,1.0,1,,8.091707984370682,-17.12020767640533
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995577271893,648.604,774.672,1.0,1,,8.049520911896927,-17.556238120736424
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286995581252893,647.236,776.023,1.0,1,,7.946661254067064,-17.65894371044301
