section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006172918471,523.386,814.668,1.0,13,,-1.6715898180945996,-20.616752125147087
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006176933471,524.099,822.73,1.0,13,,-1.6201993270046067,-21.223840307055973
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006180977471,516.526,806.78,1.0,13,,-2.20388191337829,-20.021136249702057
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006184953471,518.772,815.07,1.0,13,,-2.033769971089811,-20.645712431403293
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006192933471,529.433,799.279,1.0,13,,-1.1910913943309867,-19.459981181571468
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006196987471,515.131,799.179,1.0,13,,-2.307276326433063,-19.448889295133192
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006200948471,513.034,800.161,1.0,13,,-2.4717261220739295,-19.52201074720685
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006204933471,521.425,813.487,1.0,13,,-1.8246734620537386,-20.527306201634616
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006212943471,538.458,791.233,1.0,13,,-0.48553724043211677,-18.855820518651342
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006216969471,541.758,795.948,1.0,13,,-0.22895678079967907,-19.210648966735288
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006220922471,533.52,779.043,1.0,13,,-0.866790740940684,-17.938724155826247
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006225040471,523.967,771.037,1.0,13,,-1.6041027563352679,-17.33529118862615
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006232937471,525.877,788.491,1.0,13,,-1.4637347717028089,-18.647883239488603
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006236910471,528.709,785.284,1.0,13,,-1.2422171630156913,-18.40727027967473
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006240935471,529.243,794.988,1.0,13,,-1.204280807784102,-19.13722624527854
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006244944471,531.793,802.184,1.0,13,,-1.007858213940562,-19.678924794666948
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006252903471,530.595,796.473,1.0,13,,-1.0994309421072992,-19.249146609161592
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006256930471,522.551,798.715,1.0,13,,-1.7279036917043962,-19.416159020951284
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006260913471,518.413,796.856,1.0,13,,-2.04962041185809,-19.275180809770603
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006264960471,525.951,806.498,1.0,13,,-1.4663444381436401,-20.00248079457571
