section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1,1702037350607147037,1702037350955383037,348
