section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327359897037,-12.865854,4.329268,-4.085366,-0.073669,-0.87262,-0.639404,8.204024414732856,76.65494719994786,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327364837037,-13.04878,4.512195,-3.780488,-0.072144,-0.861328,-0.635315,8.255656143244039,76.17139121453891,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327369777037,-12.926829,4.573171,-3.658537,-0.075867,-0.867004,-0.63446,8.308802342541583,75.68898958256852,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327374717037,-12.317074,4.512195,-3.536585,-0.077209,-0.873596,-0.638245,8.361846299959353,75.2100606462235,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327379657037,-11.585366,4.634146,-2.865854,-0.072449,-0.866394,-0.652527,8.414367611082668,74.73502792535191,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327384597037,-11.585366,4.756098,-2.256098,-0.071777,-0.853333,-0.649963,8.468211993385182,74.26046984858087,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327389537037,-11.95122,4.878049,-1.646341,-0.07489,-0.859192,-0.636963,8.524298535790876,73.78475390005934,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327394477037,-11.402439,4.756098,-1.097561,-0.072021,-0.871704,-0.632202,8.578738104534295,73.31217337934388,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327399417037,-10.609756,4.634146,-0.609756,-0.072937,-0.872314,-0.640808,8.633478144268679,72.84400549066578,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327404357037,-10.182927,4.573171,-0.548781,-0.078491,-0.867065,-0.641724,8.690282600239641,72.37857472165143,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327409297037,-9.756098,4.573171,-0.670732,-0.078247,-0.867859,-0.634949,8.746591178561545,71.91568984632937,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327414237037,-9.329268,4.390244,-0.609756,-0.074219,-0.864685,-0.631226,8.800440099555487,71.45523942726285,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327419177037,-8.780488,4.268293,-0.426829,-0.075317,-0.861633,-0.633484,8.854381614827162,70.9979865413415,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327424117037,-8.292683,4.146341,-0.121951,-0.072815,-0.855591,-0.632812,8.907279208172298,70.54353623080047,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327429057037,-8.04878,4.146341,0.060976,-0.076294,-0.856018,-0.632385,8.961693707936945,70.09087058383255,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327433997037,-7.743903,3.963415,0.182927,-0.076904,-0.860229,-0.633545,9.015388680423229,69.64018978521517,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327438937037,-7.439024,3.719512,-0.121951,-0.079285,-0.857361,-0.636108,9.068318745696047,69.19146922852701,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327443877037,-7.378049,3.719512,-0.304878,-0.082031,-0.853333,-0.637817,9.121989659728143,68.74352352780434,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327448817037,-7.378049,3.597561,-0.548781,-0.078247,-0.859985,-0.635376,9.172707537704184,68.29586418583472,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327453757037,-7.195122,3.414634,-0.548781,-0.074585,-0.864685,-0.641113,9.220784287469286,67.84939111516104,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327458697037,-7.195122,3.414634,-0.609756,-0.06897,-0.862488,-0.641541,9.266421126134105,67.40314253493699,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327463637037,-7.378049,3.353659,-0.97561,-0.07843,-0.870667,-0.63031,9.31422853999345,66.95677804561706,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327468577037,-7.012195,3.04878,-1.52439,-0.075439,-0.873474,-0.631348,9.358094334653032,66.51247220038482,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327473517037,-6.890244,2.804878,-1.829268,-0.07196,-0.868408,-0.641174,9.39886460000838,66.06894273558311,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327478457037,-6.829268,2.621951,-2.195122,-0.07373,-0.859436,-0.638367,9.438795482505839,65.62612811695121,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327483397037,-6.768293,2.378049,-2.804878,-0.076355,-0.861267,-0.632507,9.477031467465167,65.18408829315882,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327488337037,-6.707317,2.012195,-3.536585,-0.074463,-0.86615,-0.632446,9.510895910518627,64.74262373907649,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327493277037,-6.646342,1.585366,-4.268293,-0.072144,-0.862793,-0.635498,9.540214029835852,64.3016607100443,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327498217037,-6.829268,1.280488,-4.268293,-0.073669,-0.85553,-0.637146,9.568672637267781,63.86024015201403,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327503157037,-7.073171,1.097561,-4.02439,-0.074585,-0.849731,-0.638977,9.597070335007828,63.418081348969906,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327508097037,-7.317073,0.97561,-3.963415,-0.07489,-0.852722,-0.636047,9.62472609338829,62.97522499578727,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327513037037,-7.378049,0.670732,-3.963415,-0.071838,-0.858582,-0.634949,9.649328444382093,62.532477627989635,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327517977037,-7.073171,0.426829,-4.146341,-0.075195,-0.860901,-0.635742,9.673310625816384,62.09175969696676,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327522917037,-6.707317,0.243902,-4.207317,-0.075134,-0.863953,-0.638672,9.695896196743178,61.65326217108651,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327527857037,-6.585366,0.0,-3.780488,-0.072144,-0.85553,-0.639587,9.717259961914351,61.21574416379312,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327532797037,-6.646342,0.0,-3.231707,-0.072815,-0.854797,-0.639587,9.73990089859015,60.7784741991326,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327537737037,-6.341464,-0.060976,-2.987805,-0.075989,-0.859802,-0.637756,9.763594458209695,60.3433449550144,,,,,
