section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793253348451,0.243902,1.585366,-3.292683,-0.026184,-0.930176,-0.386292,7.860543303863977,81.83473788373061,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793258288451,-0.060976,2.134146,0.426829,-0.04071,-0.919617,-0.352234,7.890652265465604,81.4107832199573,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793263228451,0.426829,2.073171,0.97561,-0.068115,-0.987793,-0.345215,7.930713932556586,80.99022049917482,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793268168451,2.012195,0.97561,-0.731707,-0.083313,-1.0448,-0.355103,7.9683672221764255,80.57804503730335,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793273108451,3.841464,-0.365854,-3.353659,-0.082031,-1.02832,-0.344788,7.997227621048353,80.17505667331784,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793278048451,6.280488,-1.646341,-5.54878,-0.066406,-0.994202,-0.334778,8.012568569172345,79.78390667419495,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793282988451,7.865854,-2.865854,-7.621952,-0.055237,-0.98468,-0.345093,8.015620587757127,79.40049503986643,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793287928451,8.353659,-3.658537,-8.963415,-0.04657,-0.977051,-0.363953,8.009963071440552,79.01954336708457,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793292868451,8.231708,-4.329268,-8.963415,-0.046509,-0.963501,-0.375122,8.000991605734129,78.63835953497158,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793297808451,7.560976,-4.695122,-7.865854,-0.036926,-0.960205,-0.381653,7.987104429887722,78.25414960093178,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793302748451,5.853659,-4.878049,-6.097561,-0.028076,-0.94812,-0.385132,7.970346007383569,77.86190457859647,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793307688451,3.719512,-4.695122,-4.268293,-0.029663,-0.940918,-0.387634,7.956909750432686,77.4596836319837,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793312628451,1.768293,-4.756098,-2.5,-0.032776,-0.945496,-0.381287,7.946103885323964,77.04844342592213,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793317568451,0.670732,-5.304878,-1.585366,-0.04248,-0.952698,-0.380615,7.937436013232485,76.63246137044268,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793322508451,0.243902,-5.97561,-1.585366,-0.043335,-0.962646,-0.375427,7.925585456761212,76.2148491483153,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793327448451,0.060976,-6.829268,-2.073171,-0.039246,-0.975586,-0.374512,7.907066814949786,75.79669211534082,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793332388451,-0.609756,-7.804878,-3.292683,-0.034912,-0.976257,-0.372681,7.880518192238611,75.37554579181841,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793337328451,-1.768293,-8.536586,-4.634146,-0.031311,-0.978455,-0.37561,7.847173006955472,74.9490115870978,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793342268451,-2.926829,-9.390244,-5.365854,-0.02832,-0.967651,-0.370972,7.80756092691945,74.51717955417027,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793347208451,-3.902439,-9.939025,-6.036585,-0.030334,-0.961731,-0.363708,7.765127169311427,74.0810449104317,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793352148451,-4.085366,-10.97561,-7.439024,-0.037354,-0.970337,-0.355164,7.71834536891086,73.64459195885618,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793357088451,-3.780488,-11.95122,-8.658537,-0.038513,-0.979492,-0.361084,7.66531452705641,73.21012340219914,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793362028451,-3.292683,-12.987805,-9.756098,-0.036865,-0.974304,-0.371094,7.604967563305792,72.77849119105139,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793366968451,-2.987805,-13.719513,-9.512196,-0.027649,-0.960083,-0.375183,7.537749184235878,72.34877596657157,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793371908451,-2.5,-13.902439,-8.231708,-0.018738,-0.941711,-0.380127,7.467925965244717,71.92192803843801,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793376848451,-2.195122,-14.146341,-6.890244,-0.02063,-0.945374,-0.38446,7.399576505015915,71.49716870094488,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793381788451,-1.463415,-14.207317,-5.365854,-0.019897,-0.954834,-0.391174,7.332837098365957,71.07656638744322,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793386728451,-0.548781,-14.02439,-4.573171,-0.023987,-0.956726,-0.40387,7.269766311663631,70.66097540445395,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793391668451,0.487805,-13.902439,-4.756098,-0.01886,-0.957336,-0.407959,7.204867517956643,70.25092908328989,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793396608451,1.341463,-13.597561,-5.243903,-0.013794,-0.950745,-0.417542,7.138543052237452,69.84547508125206,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793401548451,1.646341,-13.170732,-5.54878,-0.009155,-0.946411,-0.428101,7.071786476211315,69.44191186415253,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793406488451,1.585366,-12.317074,-5.731708,-0.001282,-0.941223,-0.431641,7.0054680691469,69.03847784251644,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793411428451,1.219512,-11.463415,-5.609756,-0.004944,-0.935669,-0.437439,6.944692276838708,68.63367347967392,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793416368451,0.731707,-10.487805,-4.878049,-0.007385,-0.939148,-0.436218,6.89062029800067,68.22697264462178,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793421308451,0.365854,-9.45122,-3.902439,-0.007568,-0.943726,-0.436951,6.843110685526199,67.81896058269939,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793426248451,0.243902,-8.719512,-3.414634,-0.010498,-0.952026,-0.437744,6.800967422120777,67.41086533915114,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793431188451,0.121951,-8.109756,-2.804878,-0.012817,-0.951965,-0.434814,6.763677581815102,67.00268484204156,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793436128451,-0.243902,-7.560976,-2.134146,-0.014282,-0.951416,-0.432861,6.730779291970634,66.59320293007718,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793441068451,-0.609756,-7.134147,-1.707317,-0.017761,-0.956177,-0.42865,6.7020417750478884,66.18247632084436,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793446008451,-1.158537,-6.463415,-1.280488,-0.013367,-0.961365,-0.428162,6.675511309345325,65.76954298142402,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793450948451,-1.585366,-5.97561,-0.914634,-0.016846,-0.956055,-0.424072,6.65337044173009,65.35503567560727,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793455888451,-2.134146,-5.54878,-0.914634,-0.018677,-0.960571,-0.422302,6.633906834268657,64.93837961546902,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793460828451,-2.317073,-5.426829,-0.853659,-0.021301,-0.958435,-0.421509,6.616215939828237,64.52134894965573,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793465768451,-2.439024,-5.426829,-0.548781,-0.022949,-0.966919,-0.412354,6.599881360970812,64.1043636631452,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793470708451,-2.317073,-5.365854,-0.487805,-0.026855,-0.971985,-0.414246,6.585485474898093,63.68852955624129,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793475648451,-2.378049,-5.487805,0.121951,-0.025818,-0.971436,-0.421387,6.571542539902794,63.27280501090533,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793480588451,-2.073171,-5.670732,0.731707,-0.030396,-0.964294,-0.411987,6.560145599410248,62.859188846050756,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793485528451,-1.646341,-5.792683,1.158537,-0.027954,-0.969421,-0.406372,6.548373613724323,62.448248271950206,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793490468451,-1.280488,-6.036585,1.646341,-0.029358,-0.975403,-0.40979,6.537272862872896,62.03960723563168,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793495408451,-0.914634,-6.402439,1.707317,-0.033325,-0.975708,-0.405579,6.526437739592126,61.63336406310387,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793500348451,-0.548781,-6.646342,1.646341,-0.03479,-0.975281,-0.410217,6.515107021132877,61.22938823028062,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793505288451,-0.182927,-6.95122,1.829268,-0.032288,-0.96875,-0.414062,6.502159468482262,60.82760301208188,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793510228451,-0.0,-7.134147,1.707317,-0.033447,-0.963562,-0.411316,6.488845184965328,60.42724118765,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793515168451,0.060976,-7.195122,1.707317,-0.031921,-0.959167,-0.409119,6.4749445052037515,60.02766920337237,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793520108451,0.121951,-7.195122,1.95122,-0.031128,-0.962646,-0.409302,6.46151647613587,59.62889649643893,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793525048451,-0.0,-7.439024,1.95122,-0.027527,-0.962952,-0.410706,6.445871977438173,59.229964709819626,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793529988451,-0.304878,-7.378049,1.768293,-0.028503,-0.963623,-0.407776,6.430640997901094,58.830088612254656,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793534928451,-0.609756,-7.317073,1.341463,-0.028992,-0.967834,-0.412415,6.414908370270894,58.42918489707114,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793539868451,-1.219512,-7.195122,1.036585,-0.031616,-0.967834,-0.414246,6.400093200009195,58.02578042300689,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793544808451,-1.768293,-7.134147,0.731707,-0.02948,-0.963745,-0.413818,6.384159259739562,57.620146467428924,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793549748451,-2.621951,-7.012195,0.304878,-0.033813,-0.966675,-0.419617,6.369372166203561,57.21078814802084,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793554688451,-3.719512,-6.768293,-0.426829,-0.032227,-0.968689,-0.425903,6.3531369957732124,56.79645656685278,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793559628451,-4.634146,-6.402439,-0.853659,-0.036438,-0.97406,-0.428955,6.33892824854027,56.37817884205222,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793564568451,-5.426829,-6.341464,-1.463415,-0.034058,-0.967468,-0.432556,6.322571479358629,55.95640247525333,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793569508451,-6.158537,-6.036585,-1.402439,-0.036316,-0.958496,-0.430542,6.308724113989825,55.531527707277576,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793574448451,-7.134147,-5.670732,-1.097561,-0.037292,-0.957153,-0.430603,6.297735949494012,55.10235520077748,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793579388451,-7.865854,-5.121951,-0.670732,-0.033752,-0.955505,-0.432617,6.288954887993668,54.6700112679751,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793584328451,-8.292683,-4.878049,-0.487805,-0.03595,-0.959778,-0.429871,6.282646399274995,54.23619912870612,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793589268451,-8.47561,-4.573171,-0.426829,-0.037109,-0.959106,-0.426941,6.278353650654481,53.802088444342246,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793594208451,-8.719512,-4.329268,-0.670732,-0.038025,-0.956787,-0.426147,6.274831726333531,53.36733445867773,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793599148451,-8.780488,-3.963415,-0.670732,-0.036133,-0.95575,-0.422058,6.272212957516615,52.9328845311002,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793604088451,-8.719512,-3.658537,-0.792683,-0.034546,-0.952026,-0.423157,6.26995421380019,52.499215313079475,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793609028451,-8.658537,-3.536585,-0.792683,-0.035156,-0.953552,-0.41748,6.2685674665991655,52.066526412039906,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793613968451,-8.658537,-3.414634,-0.731707,-0.038696,-0.957397,-0.414307,6.269311864518471,51.634512721736996,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793618908451,-8.292683,-3.231707,-0.731707,-0.039795,-0.960083,-0.41156,6.271296499711696,51.20494272175597,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793623848451,-7.865854,-3.109756,-0.792683,-0.037598,-0.962036,-0.412476,6.272780988560299,50.77799175429439,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793628788451,-7.560976,-3.04878,-0.548781,-0.038208,-0.958679,-0.409302,6.275666112645638,50.35311034768344,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793633728451,-6.890244,-2.987805,-0.365854,-0.036255,-0.958496,-0.412842,6.278660942088692,49.931949418470424,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793638668451,-6.585366,-2.865854,-0.182927,-0.038269,-0.955078,-0.410767,6.283639376644629,49.51284199998997,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793643608451,-6.219512,-2.743902,-0.060976,-0.036316,-0.953979,-0.410767,6.288819721117534,49.09602208710004,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793648548451,-5.97561,-2.5,-0.060976,-0.039307,-0.953735,-0.411133,6.296168590330666,48.680944243351234,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793653488451,-6.158537,-2.317073,-0.060976,-0.040955,-0.960266,-0.410828,6.304862433747985,48.26557428491313,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793658428451,-6.280488,-2.256098,-0.670732,-0.039917,-0.965149,-0.41095,6.3114034055445245,47.85017863507713,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793663368451,-6.158537,-2.317073,-1.280488,-0.044006,-0.966919,-0.412292,6.3173117487027355,47.43594496548272,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793668308451,-6.341464,-2.195122,-1.585366,-0.046082,-0.965454,-0.415283,6.323477645397702,47.02125952968515,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793673248451,-6.707317,-2.134146,-1.829268,-0.042969,-0.963562,-0.414368,6.327925695743346,46.60525147713747,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793678188451,-7.134147,-2.134146,-1.707317,-0.047546,-0.960266,-0.414734,6.334648749749647,46.187642372350325,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793683128451,-7.439024,-2.073171,-1.890244,-0.047852,-0.961914,-0.413513,6.341131468822454,45.769099408059986,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793688068451,-8.04878,-2.012195,-2.012195,-0.046326,-0.964417,-0.413513,6.346832531688733,45.34806972283093,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793693008451,-8.414635,-2.012195,-2.317073,-0.047485,-0.965088,-0.411926,6.351988689347479,44.92582134925553,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793697948451,-9.085366,-2.134146,-2.682927,-0.042542,-0.963684,-0.408264,6.353624644322281,44.50081251685643,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793702888451,-9.512196,-2.195122,-2.804878,-0.048157,-0.961548,-0.407837,6.356901611357415,44.07426462459961,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793707828451,-10.0,-2.439024,-3.109756,-0.048645,-0.961487,-0.410889,6.358447870641157,43.64573417197511,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793712768451,-10.670732,-2.560976,-3.109756,-0.043335,-0.958679,-0.413818,6.3575281322402475,43.214207456488566,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793717708451,-11.036586,-2.621951,-2.926829,-0.046875,-0.961182,-0.414978,6.358470117247322,42.78141423772885,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793722648451,-11.341464,-2.926829,-2.926829,-0.049255,-0.963257,-0.413757,6.359394898059122,42.34771046290217,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793727588451,-11.463415,-3.170732,-2.865854,-0.045532,-0.96283,-0.415833,6.358317771350016,41.91378267173644,,,,,
16b63071-e7aa-40c4-821b-5ca9bb42f2bb,cc24ec5d-242e-43a9-acba-34f448d31835,1702286793732528451,-11.158537,-3.353659,-2.5,-0.044006,-0.959717,-0.419312,6.357455940698884,41.48166948503396,,,,,
