section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041066969270,-8.780488,2.134146,-6.341464,0.018494,-0.720764,-0.827759,6.295807341820051,77.23120413485225,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041071909270,-8.292683,2.378049,-6.341464,0.01593,-0.719788,-0.826477,6.288856102915759,76.7694680028199,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041076849270,-7.804878,2.5,-6.097561,0.016541,-0.719543,-0.824463,6.282298447810291,76.31049253733215,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041081789270,-7.5,2.317073,-5.853659,0.015686,-0.721069,-0.823547,6.275404465945172,75.85335412459284,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041086729270,-7.134147,2.5,-5.731708,0.017883,-0.72644,-0.822388,6.268422996203213,75.39842292528189,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041091669270,-6.646342,2.621951,-5.853659,0.018738,-0.726562,-0.822754,6.261317082204727,74.94627714268091,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041096609270,-6.158537,2.621951,-5.792683,0.016357,-0.7276,-0.821655,6.255233120624865,74.49686858113097,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041101549270,-5.670732,2.743902,-5.853659,0.015076,-0.730286,-0.820801,6.250102601645011,74.05022906702345,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041106489270,-5.0,2.743902,-5.914634,0.018066,-0.729736,-0.818054,6.243372686521354,73.60730733878944,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041111429270,-4.512195,2.621951,-5.97561,0.023682,-0.730286,-0.818359,6.233300723740598,73.16723302037119,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041116369270,-4.390244,2.621951,-6.097561,0.021362,-0.722351,-0.815918,6.223800304818752,72.72806279753638,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041121309270,-4.02439,2.743902,-6.097561,0.020081,-0.722107,-0.811096,6.215277338210569,72.29105970330795,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041126249270,-3.780488,2.5,-6.402439,0.018616,-0.719116,-0.807312,6.205588862452316,71.85561326495369,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041131189270,-3.719512,2.317073,-6.52439,0.022339,-0.710999,-0.801208,6.192884112474843,71.42086589446376,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041136129270,-3.841464,2.256098,-6.890244,0.02417,-0.712708,-0.800964,6.178323622259228,70.98593484701817,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041141069270,-3.780488,2.073171,-7.073171,0.022339,-0.711792,-0.798584,6.163203314157528,70.55165119022584,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041146009270,-4.02439,2.073171,-7.378049,0.020813,-0.713562,-0.796326,6.148060184167889,70.11654706742732,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041150949270,-4.45122,1.890244,-7.926829,0.023804,-0.710876,-0.788208,6.129551050500595,69.67981047870686,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041155889270,-4.512195,1.646341,-8.292683,0.023132,-0.704041,-0.786377,6.109209839471362,69.24311053435667,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041160829270,-4.634146,1.280488,-8.414635,0.020447,-0.701233,-0.779663,6.087849374808599,68.80616153072677,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041165769270,-4.878049,0.97561,-8.292683,0.020081,-0.701965,-0.772705,6.065212784296904,68.36841287382336,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041170709270,-5.182927,0.609756,-8.231708,0.020752,-0.706787,-0.766602,6.040524962461973,67.92961348750123,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041175649270,-5.304878,0.121951,-8.170732,0.012634,-0.708496,-0.764832,6.017033154034976,67.49049718547803,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041180589270,-5.365854,-0.304878,-8.04878,0.013916,-0.709961,-0.760803,5.9910312128141925,67.05149256467129,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041185529270,-5.487805,-0.853659,-7.926829,0.014343,-0.709351,-0.761902,5.962315414154091,66.61222160693976,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041190469270,-5.853659,-1.280488,-7.804878,0.018127,-0.713684,-0.760132,5.930084893296112,66.17159818944444,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041195409270,-6.219512,-1.646341,-7.926829,0.019287,-0.714722,-0.756897,5.895241915404597,65.72960020505758,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041200349270,-6.707317,-2.073171,-7.865854,0.020874,-0.718811,-0.75769,5.857744151991881,65.28560760216536,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041205289270,-7.256098,-2.378049,-8.231708,0.014709,-0.722046,-0.753418,5.82055230686521,64.83931138400214,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041210229270,-7.987805,-2.621951,-8.658537,0.018127,-0.72113,-0.749146,5.779683163055125,64.38989484175534,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041215169270,-8.47561,-3.231707,-9.146341,0.017883,-0.712341,-0.747498,5.734781522166202,63.938395026066985,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041220109270,-9.390244,-3.780488,-9.817074,0.019714,-0.706848,-0.747314,5.684856181849057,63.48277178504131,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041225049270,-10.426829,-4.390244,-10.304878,0.017761,-0.707581,-0.747253,5.631707880943395,63.02242773267639,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041229989270,-11.341464,-4.878049,-10.731708,0.021912,-0.710144,-0.752686,5.5734283729099445,62.55800688694825,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041234929270,-12.134147,-5.426829,-10.97561,0.023254,-0.717468,-0.752991,5.511448098305124,62.090177954615285,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041239869270,-12.560976,-5.97561,-11.341464,0.023621,-0.725281,-0.752319,5.445912385438561,61.620769322919045,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041244809270,-12.804878,-6.646342,-11.463415,0.027039,-0.732666,-0.75647,5.375607988346474,61.15062794200924,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041249749270,-13.04878,-7.195122,-11.707317,0.026672,-0.733459,-0.75415,5.302237189987153,60.67971566745621,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041254689270,-13.04878,-7.804878,-11.463415,0.028076,-0.733337,-0.758179,5.225981889435161,60.209093462156545,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041259629270,-13.109756,-8.47561,-11.52439,0.028381,-0.728027,-0.764221,5.146209418909081,59.738362484465256,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041264569270,-13.109756,-8.963415,-11.768293,0.031067,-0.725037,-0.776917,5.062331964873039,59.267825404520465,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041269509270,-13.292684,-9.390244,-12.073171,0.032715,-0.717285,-0.77655,4.974819210363364,58.79668349795787,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041274449270,-13.47561,-9.695122,-12.012196,0.032471,-0.718689,-0.778015,4.886075957906797,58.324963930244905,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041279389270,-13.414635,-10.060976,-12.195122,0.036072,-0.717834,-0.790771,4.793622024634203,57.853755126444526,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041284329270,-13.414635,-10.243902,-12.195122,0.033752,-0.713318,-0.796448,4.700988467621585,57.38266575451124,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041289269270,-13.353659,-10.426829,-11.768293,0.039734,-0.710938,-0.802979,4.606124062996287,56.91210062862666,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041294209270,-13.353659,-10.365854,-11.402439,0.046326,-0.704956,-0.808472,4.509595984369923,56.44176053154118,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041299149270,-13.47561,-10.060976,-10.853659,0.048584,-0.702087,-0.811096,4.414728624749671,55.97103245680236,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041304089270,-13.597561,-9.817074,-10.182927,0.046326,-0.700989,-0.812256,4.323466254839644,55.49982062816537,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041309029270,-13.353659,-9.695122,-9.634147,0.043579,-0.693359,-0.822205,4.234985905502583,55.029634288499324,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041313969270,-13.414635,-9.390244,-9.085366,0.048279,-0.688232,-0.83313,4.1472497382874,54.55918391466935,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041318909270,-13.658537,-8.963415,-8.841464,0.055298,-0.687012,-0.821533,4.059200663144594,54.0881913016122,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041323849270,-13.597561,-8.353659,-8.414635,0.047424,-0.682129,-0.809692,3.97777014610881,53.61769140571053,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041328789270,-12.987805,-8.292683,-8.353659,0.042297,-0.67218,-0.825623,3.898401524513787,53.149819450430925,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041333729270,-12.560976,-8.231708,-8.170732,0.043701,-0.661011,-0.828369,3.8189360400299677,52.68401028373478,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041338669270,-12.134147,-7.987805,-7.621952,0.047974,-0.664246,-0.825684,3.7405707928234904,52.22071211871423,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041343609270,-11.95122,-7.621952,-6.768293,0.044128,-0.663025,-0.83374,3.667707805205083,51.75814076844375,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041348549270,-11.829268,-7.317073,-6.219512,0.044983,-0.65979,-0.837219,3.5973564872886072,51.29620879424559,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041353489270,-11.463415,-6.890244,-6.158537,0.042419,-0.655884,-0.842224,3.5297915430530793,50.8361107702616,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041358429270,-11.097561,-6.52439,-5.853659,0.039856,-0.658142,-0.852051,3.465696246782045,50.3778302105963,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041363369270,-11.097561,-6.097561,-5.487805,0.040466,-0.661316,-0.843445,3.4044342893168107,49.92004522976518,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041368309270,-10.97561,-5.609756,-5.487805,0.039185,-0.665161,-0.836243,3.3458183352406365,49.46340890886327,,,,,
