section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
8c9499cc-84a8-4adc-a525-bb60782844fb,6e90fd25-377e-4c1d-b846-76d2b11c2b6a,1,1702040147665908622,1702040148025539622,359
8c9499cc-84a8-4adc-a525-bb60782844fb,6e90fd25-377e-4c1d-b846-76d2b11c2b6a,2,1702040162369511622,1702040162669481622,299
8c9499cc-84a8-4adc-a525-bb60782844fb,6e90fd25-377e-4c1d-b846-76d2b11c2b6a,3,1702040164437511622,1702040164621470622,183
8c9499cc-84a8-4adc-a525-bb60782844fb,6e90fd25-377e-4c1d-b846-76d2b11c2b6a,4,1702040165425504622,1702040165593497622,167
8c9499cc-84a8-4adc-a525-bb60782844fb,6e90fd25-377e-4c1d-b846-76d2b11c2b6a,5,1702040175341538622,1702040175585534622,243
