section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1,1702041722050809853,1702041722338733853,287
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,2,1702041725891279853,1702041726278770853,387
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,3,1702041727399044853,1702041727570806853,171
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,4,1702041731954702853,1702041732390702853,436
