section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,32,1702288324413315718,1702288324720992718,307,806.812,773.055,20.3010441625394,-17.153738138089913
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,33,1702288324849082718,1702288324969056718,119,553.437,1040.371,0.7757501677797848,-37.785108122963216
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,34,1702288325009014718,1702288325169024718,160,619.577,1086.914,6.911102320802051,-41.34071468946476
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,35,1702288325188920718,1702288325505193718,316,644.433,1064.746,9.02394473375494,-39.55945418164082
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,36,1702288325577033718,1702288325717146718,140,627.554,766.64,6.404495999613907,-16.973447804502623
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,37,1702288325737408718,1702288326193209718,455,629.262,726.129,6.471362975123088,-13.934228119719588
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,38,1702288326272996718,1702288326669051718,396,849.614,798.306,23.804375459718624,-18.88933735713939
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,39,1702288326780958718,1702288326865094718,84,533.755,989.182,-0.9345336175394268,-33.843561386065225
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,40,1702288326909086718,1702288327077251718,168,636.119,1042.721,8.122615823139295,-37.872758204546074
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,41,1702288327157183718,1702288327801069718,643,644.126,741.204,7.635242079112199,-15.052690113439578
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,42,1702288327865065718,1702288329184965718,1319,630.798,977.016,7.300248319405377,-32.84238065131754
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,43,1702288329257025718,1702288329592975718,335,659.839,753.621,8.869054789724382,-15.967654356683646
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,44,1702288329625222718,1702288329705065718,79,612.684,748.138,5.22981191361742,-15.595715902979524
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,45,1702288329773069718,1702288329849031718,75,880.425,794.915,26.1911994552437,-18.541130777140378
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,46,1702288329869063718,1702288330093108718,224,839.294,791.749,22.949042238403322,-18.440207303355276
