section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1,1702288322769206718,1702288322965081718,195
