section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295369981547792,-17.621952,2.743902,0.0,-0.19574,-0.882202,-0.514709,9.467364042370434,77.2485221151419,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295369986487792,-17.560976,2.682927,0.304878,-0.2005,-0.89209,-0.528381,9.569559667337444,76.75089626289014,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295369991427792,-17.195122,2.560976,0.304878,-0.197388,-0.904968,-0.533508,9.668537056154491,76.25499908161237,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295369996367792,-16.585365,2.012195,-0.060976,-0.195923,-0.910767,-0.538879,9.76309651807162,75.7622491017049,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370001307792,-15.97561,1.646341,-0.365854,-0.19519,-0.895264,-0.544983,9.856224853989403,75.27303803740926,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370006247792,-15.731708,1.402439,-0.670732,-0.19281,-0.877563,-0.555603,9.948031370320308,74.78542867915826,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370011187792,-15.670732,0.97561,-0.609756,-0.186279,-0.871094,-0.569946,10.035494166856154,74.29807908765764,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370016127792,-15.54878,0.487805,-0.792683,-0.192383,-0.865173,-0.58374,10.122941436301403,73.81225939052842,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370021067792,-15.54878,-0.060976,-1.097561,-0.19635,-0.864014,-0.597839,10.208630504219343,73.32708719481172,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370026007792,-15.670732,-0.731707,-1.585366,-0.195251,-0.869141,-0.604858,10.289189075061927,72.84143195246975,,,,,
