section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,31,1702034831937462445,1702034832069473445,132,138.158,34.909,-36.11195513200596,36.22405359954718
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,32,1702034832477463445,1702034832601913445,124,556.412,555.989,0.8788180925251389,-1.1875741332378271
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,33,1702034832637488445,1702034833005495445,368,542.977,464.746,-0.12929466707866066,5.660784620288415
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,34,1702034833109490445,1702034833245481445,135,758.178,634.407,16.092259477716176,-6.985041121398968
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,35,1702034833333506445,1702034833529452445,195,542.191,383.262,-0.19038216122413346,11.773903970582552
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,36,1702034833561477445,1702034833801466445,239,583.382,414.471,2.927140159421166,9.428668394305143
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,37,1702034833901450445,1702034834637461445,736,605.952,767.977,4.736636048226118,-17.088956653867246
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,38,1702034834749495445,1702034834937478445,187,619.848,378.334,5.7201785041906925,12.123400052221596
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,39,1702034834965474445,1702034835157470445,191,575.526,351.623,2.359522525335167,14.143288333789402
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,40,1702034835253494445,1702034835353477445,99,748.28,653.867,15.382025356898096,-8.436942968172668
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,41,1702034835385494445,1702034835565492445,179,775.409,621.066,17.36824752439029,-5.9838022068647065
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,42,1702034835641538445,1702034836397456445,755,551.734,765.285,0.5439544441517676,-16.90478063760165
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,43,1702034836497467445,1702034836697617445,200,635.096,360.868,6.904549725422325,13.421454627706998
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,44,1702034836717480445,1702034836853495445,136,579.348,331.665,2.6644327670716295,15.638898083120527
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,45,1702034836945467445,1702034837049515445,104,766.924,600.229,16.700637594354202,-4.4477225089330386
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,46,1702034837073466445,1702034837173502445,100,761.124,561.13,16.23451671021318,-1.5546470267499495
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,47,1702034837241459445,1702034837553779445,312,574.902,373.754,2.3011898686914183,12.483773640258388
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,48,1702034837633483445,1702034837753441445,119,562.187,723.929,1.337928989466471,-13.796384631038647
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,49,1702034837793639445,1702034838149502445,355,560.367,765.433,1.21100419145045,-16.914974785118805
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,50,1702034838245723445,1702034838841432445,595,602.974,355.278,4.456559053943705,13.859189207438972
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,51,1702034838917462445,1702034839005416445,87,745.409,607.856,15.091834189722519,-5.024806369005374
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,52,1702034839085432445,1702034839213484445,128,513.871,667.167,-2.333377941602147,-9.532096199395689
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,53,1702034839245424445,1702034839341645445,96,553.506,687.304,0.6691486555360586,-11.046605380570947
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,54,1702034839373419445,1702034840417446445,1044,575.969,757.292,2.411347598838396,-16.299744145972
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,55,1702034840525422445,1702034840733420445,207,725.7,616.867,13.619913287967655,-5.705385195042462
