section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198890679710,461.848,356.016,1.0,1,,-6.334030118052884,13.789753645150515
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198894671710,461.132,355.811,1.0,1,,-6.389041413620433,13.804636815885853
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198898666710,463.755,349.909,1.0,1,,-6.196593388372962,14.248295251349521
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198902671710,463.655,347.545,1.0,1,,-6.207483585040176,14.425218934127805
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198910810710,463.17,349.43,1.0,1,,-6.242010527006921,14.283721037802694
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198914746710,464.366,362.009,1.0,1,,-6.133811601135642,13.342756882095077
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198918733710,462.295,357.811,1.0,1,,-6.297474096849443,13.65572422746316
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198922702710,458.839,352.51,1.0,1,,-6.569108855130365,14.050144394469504
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198930652710,460.811,347.595,1.0,1,,-6.42527963750943,14.419441856477
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198934686710,458.926,354.117,1.0,1,,-6.560153544412625,13.929971820616387
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198938917710,461.771,353.815,1.0,1,,-6.342943667538756,13.954481110385368
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198942785710,463.521,355.155,1.0,1,,-6.207337187193493,13.855364711369022
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198950658710,465.396,355.071,1.0,1,,-6.064032358652507,13.862873825977204
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198954689710,466.783,355.136,1.0,1,,-5.957914822747635,13.858931517714407
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198958652710,466.809,350.095,1.0,1,,-5.962550233923377,14.23639759565229
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198962639710,469.086,350.252,1.0,1,,-5.788038572075734,14.226110862452343
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198970680710,466.694,346.629,1.0,1,,-5.976003757469968,14.49584308567314
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198974760710,465.856,340.763,1.0,1,,-6.048407028667437,14.934554458445106
09d5f647-a622-4508-bbe3-34a1c783406a,4f9b3a9d-4089-49e3-bffb-3f0905feb368,1702294198978740710,465.483,346.063,1.0,1,,-6.06957393061368,14.537426575668768
