section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
aa3e92c2-24bd-49f9-b0ea-2c049f228894,6ffb6b1c-9123-44ec-b2a7-82c5ce7666e7,1,1702037444857802296,1702037445097736296,239
aa3e92c2-24bd-49f9-b0ea-2c049f228894,6ffb6b1c-9123-44ec-b2a7-82c5ce7666e7,2,1702037451394417296,1702037451677775296,283
aa3e92c2-24bd-49f9-b0ea-2c049f228894,6ffb6b1c-9123-44ec-b2a7-82c5ce7666e7,3,1702037452474699296,1702037452818122296,343
aa3e92c2-24bd-49f9-b0ea-2c049f228894,6ffb6b1c-9123-44ec-b2a7-82c5ce7666e7,4,1702037453909831296,1702037454161736296,251
aa3e92c2-24bd-49f9-b0ea-2c049f228894,6ffb6b1c-9123-44ec-b2a7-82c5ce7666e7,5,1702037458009741296,1702037458317726296,307
