section id,recording id,timestamp [ns]
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476631000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476681000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476731000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476781000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476831000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476881000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476931000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295476981000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477031000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477081000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477131000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477181000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477231000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477281000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477331000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477381000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477431000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477481000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477531000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477581000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477631000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477681000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477731000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477781000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477831000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477881000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477931000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295477981000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478031000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478081000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478131000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478181000000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478205888888
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478236122222
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478264544444
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478296388888
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478337644444
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478373900000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478408066666
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478440588888
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478472233333
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478504422222
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478542911111
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478574866666
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478607222222
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478640599999
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478672900000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478705088888
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478744111111
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478781422222
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478804277777
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478841255555
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478872377777
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478904700000
0e92be28-648e-4ae5-8f31-3758f0666025,b9ac88fd-30c4-4e75-ae19-0edf21696125,1702295478941622222
