section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584394411977,-2.073171,-6.463415,0.304878,-0.107483,-0.993225,-0.335938,7.718081898553663,78.21176850592656,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584399351977,-2.439024,-6.585366,0.060976,-0.110535,-0.993286,-0.336914,7.73137003896548,77.78147344130002,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584404291977,-2.743902,-6.768293,-0.060976,-0.106323,-0.991394,-0.339172,7.741985980584332,77.34992899976305,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584409231977,-3.231707,-6.829268,-0.182927,-0.108887,-0.994446,-0.340515,7.752996678295574,76.91650137880674,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584414171977,-3.536585,-6.768293,0.0,-0.107666,-0.99646,-0.339294,7.763884419319368,76.48197717244307,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584419111977,-3.719512,-7.012195,-0.060976,-0.108826,-0.996155,-0.336853,7.773956504691228,76.0470651915997,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584424051977,-3.902439,-6.95122,-0.121951,-0.113464,-0.994385,-0.33197,7.786116052429804,75.61192628651946,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584428991977,-4.02439,-6.95122,0.121951,-0.117065,-0.997314,-0.335022,7.799792776329781,75.1768099182263,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584433931977,-4.02439,-7.012195,0.304878,-0.112732,-0.991638,-0.336731,7.811909493124006,74.742022698093,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584438871977,-3.902439,-6.95122,0.548781,-0.11731,-0.992126,-0.336243,7.826378916702254,74.30853511684381,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584443811977,-3.841464,-6.95122,0.792683,-0.116028,-0.991394,-0.341736,7.84065211717035,73.87578584433743,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584448751977,-3.841464,-6.829268,1.097561,-0.117737,-0.989746,-0.341187,7.856655582579094,73.44363440891408,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584453691977,-3.658537,-6.646342,1.158537,-0.11731,-0.99231,-0.338196,7.873348612143218,73.01287612193653,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584458631977,-3.597561,-6.585366,1.280488,-0.11731,-0.99231,-0.337952,7.89051027270051,72.58293587949458,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584463571977,-3.414634,-6.463415,1.585366,-0.118835,-0.992188,-0.341431,7.909281923111223,72.15447839592971,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584468511977,-3.47561,-6.219512,1.646341,-0.115845,-0.992126,-0.343689,7.928137326257911,71.72609775843657,,,,,
