section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903369299335,-0.670732,-1.280488,4.512195,-0.087646,-0.883118,-0.571899,7.364189643066652,80.52139861254722,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903374239335,-0.853659,-1.341463,4.878049,-0.085327,-0.880249,-0.572998,7.400235179255503,80.09585828976162,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903379179335,-0.97561,-1.219512,5.304878,-0.087524,-0.88208,-0.572449,7.438244026927464,79.67017219408956,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903384119335,-1.280488,-0.914634,5.54878,-0.086609,-0.880554,-0.572449,7.477757371009972,79.2433262705814,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903389059335,-1.463415,-0.731707,5.914634,-0.086426,-0.879883,-0.572205,7.518597073466054,78.81596613682188,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903393999335,-1.768293,-0.426829,6.097561,-0.090088,-0.883423,-0.573792,7.562664502996142,78.3876283007499,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903398939335,-2.134146,-0.304878,6.219512,-0.088379,-0.891724,-0.570312,7.606569163427622,77.95780709211158,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903403879335,-2.256098,0.0,6.158537,-0.089417,-0.890564,-0.57074,7.652528709928163,77.5278276476352,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903408819335,-2.317073,0.121951,5.97561,-0.09259,-0.893311,-0.570068,7.700258162041848,77.09807020198701,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903413759335,-2.317073,0.060976,5.731708,-0.092407,-0.896545,-0.569275,7.747370062519337,76.66870621168681,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903418699335,-2.256098,0.304878,5.304878,-0.094299,-0.897034,-0.569214,7.796058897602734,76.24011019428963,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903423639335,-2.317073,0.426829,5.182927,-0.089478,-0.89801,-0.572449,7.84327593045569,75.81143074852685,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903428579335,-2.195122,0.365854,5.182927,-0.090393,-0.896912,-0.571777,7.8907347722631584,75.38382322016417,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903433519335,-2.073171,0.670732,5.243903,-0.092285,-0.895508,-0.57019,7.940668307983316,74.957330054534,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903438459335,-2.073171,0.853659,5.060976,-0.093567,-0.892944,-0.572998,7.991958475360406,74.53129894746243,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903443399335,-1.890244,0.97561,5.182927,-0.097595,-0.8927,-0.571777,8.045738286580502,74.10678249358898,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903448339335,-1.768293,1.219512,5.243903,-0.099731,-0.891113,-0.565796,8.10180972483738,73.6834243589069,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903453279335,-1.52439,1.219512,5.304878,-0.097717,-0.890808,-0.569763,8.15724186772428,73.26162080876014,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903458219335,-1.463415,1.52439,5.426829,-0.097717,-0.889587,-0.563904,8.214452446837214,72.84059536889328,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903463159335,-1.280488,1.646341,5.426829,-0.097046,-0.888123,-0.564575,8.272116101682087,72.42088861611768,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903468099335,-1.341463,1.646341,5.670732,-0.09967,-0.890869,-0.568359,8.331157840484138,72.00143872878158,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903473039335,-1.341463,1.768293,5.914634,-0.102173,-0.890015,-0.562927,8.392292879748254,71.58259632838218,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903477979335,-1.52439,1.890244,6.097561,-0.099426,-0.888672,-0.563538,8.453337471891984,71.16320691569226,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903482919335,-1.341463,1.95122,6.219512,-0.100159,-0.886841,-0.564026,8.515325374971496,70.74521743764035,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903487859335,-1.219512,2.073171,6.341464,-0.105713,-0.886475,-0.567505,8.580384526802078,70.32850657880465,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903492799335,-1.463415,2.256098,6.463415,-0.102722,-0.886719,-0.56604,8.64539702859554,69.9109389942389,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903497739335,-1.402439,2.256098,6.52439,-0.099854,-0.882935,-0.565552,8.709632589602506,69.49402534912522,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903502679335,-1.280488,2.439024,6.585366,-0.096558,-0.886841,-0.563293,8.773442649606011,69.07805451891488,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903507619335,-1.341463,2.439024,6.402439,-0.098145,-0.889526,-0.567261,8.837514260286667,68.66224815536702,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903512559335,-1.463415,2.378049,6.52439,-0.099121,-0.891174,-0.563782,8.90191794675863,68.24638364519706,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903517499335,-1.341463,2.5,6.463415,-0.099915,-0.889893,-0.565002,8.96719800361626,67.83158301918573,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903522439335,-1.52439,2.560976,6.402439,-0.099915,-0.887085,-0.569275,9.032814063289209,67.41628415824911,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903527379335,-1.463415,2.743902,6.585366,-0.096924,-0.887207,-0.563049,9.098505093355925,67.00169307921044,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903532319335,-1.402439,2.804878,6.463415,-0.100891,-0.886841,-0.563354,9.165846051764277,66.58798545817189,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903537259335,-1.52439,2.987805,6.402439,-0.100342,-0.889221,-0.563721,9.233618435259103,66.17408178977269,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903542199335,-1.52439,3.170732,6.280488,-0.102661,-0.888977,-0.559448,9.302913581864544,65.76072555893256,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903547139335,-1.463415,3.170732,6.219512,-0.102295,-0.889587,-0.562866,9.371928982792298,65.34806156903522,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903552079335,-1.280488,3.47561,6.097561,-0.099243,-0.890076,-0.56427,9.44087144353091,64.93656424749835,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903557019335,-1.402439,3.719512,6.097561,-0.09967,-0.889587,-0.564148,9.51108503643701,64.52490203718457,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903561959335,-1.341463,3.658537,6.219512,-0.100525,-0.890259,-0.560608,9.581576988131474,64.11408383580903,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903566899335,-1.280488,3.902439,6.158537,-0.101318,-0.888611,-0.566956,9.65337598649731,63.70392640672446,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903571839335,-1.463415,4.085366,6.402439,-0.10437,-0.890076,-0.565308,9.727594456338863,63.29347555863089,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903576779335,-1.463415,4.390244,6.158537,-0.101135,-0.887207,-0.562134,9.801478355336656,62.88327553123327,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903581719335,-1.646341,4.390244,6.097561,-0.09967,-0.889099,-0.560547,9.874539826085709,62.472558396823274,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903586659335,-1.463415,4.390244,6.463415,-0.102051,-0.891357,-0.565796,9.949195939878791,62.06328900009899,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903591599335,-1.585366,4.573171,6.036585,-0.101562,-0.888916,-0.562805,10.02352716012362,61.65373531941347,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903596539335,-1.829268,4.512195,5.670732,-0.100769,-0.889404,-0.565979,10.096342171744396,61.2432529277562,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903601479335,-1.707317,4.512195,5.731708,-0.102722,-0.886169,-0.56665,10.1700949645749,60.83385800698926,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903606419335,-1.646341,4.695122,5.792683,-0.099548,-0.888306,-0.567261,10.243400450473644,60.425047143103086,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903611359335,-1.890244,4.756098,5.54878,-0.099792,-0.888306,-0.566406,10.316361075566562,60.015397098935466,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903616299335,-1.95122,4.878049,5.426829,-0.101562,-0.887451,-0.568481,10.390130782950507,59.60583970423221,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903621239335,-1.768293,4.939024,5.365854,-0.106812,-0.890015,-0.56665,10.465726873249366,59.19780793623676,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903626179335,-1.707317,4.878049,5.487805,-0.105164,-0.891052,-0.56366,10.5405691009816,58.790504290729075,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903631119335,-1.768293,4.878049,5.243903,-0.102478,-0.890381,-0.567505,10.61367913232283,58.38306812845559,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903636059335,-1.585366,5.121951,5.121951,-0.102051,-0.891235,-0.566711,10.687142873611094,57.976857409647664,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903640999335,-1.585366,5.182927,5.304878,-0.101746,-0.890686,-0.569946,10.761095402650255,57.57100818962766,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903645939335,-1.52439,5.243903,5.182927,-0.101013,-0.888,-0.562866,10.834633627080706,57.165874635631894,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903650879335,-1.341463,5.243903,4.878049,-0.099121,-0.889282,-0.559204,10.906396114066041,56.76194277679963,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903655819335,-1.158537,5.243903,5.0,-0.103333,-0.889893,-0.565186,10.979857164544313,56.35938617544281,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903660759335,-1.036585,5.304878,4.817073,-0.102417,-0.886597,-0.562683,11.052667892491684,55.95772884617176,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903665699335,-0.914634,5.304878,4.45122,-0.099548,-0.887573,-0.559387,11.12312734948651,55.55689781583018,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903670639335,-0.548781,5.121951,4.512195,-0.103943,-0.885742,-0.560669,11.194515305847602,55.15842207685483,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903675579335,-0.487805,5.060976,4.268293,-0.10144,-0.881409,-0.557495,11.263992102545416,54.76048346469116,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903680519335,-0.487805,5.060976,4.02439,-0.102539,-0.880127,-0.557556,11.333004912366334,54.362862029579645,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903685459335,-0.304878,4.878049,4.085366,-0.107239,-0.880127,-0.557739,11.402970623730283,53.96673522742924,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903690399335,-0.365854,4.817073,4.146341,-0.103638,-0.876953,-0.557129,11.471422452048103,53.57054147891455,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903695339335,-0.365854,4.756098,4.390244,-0.103394,-0.879211,-0.558105,11.539906257989571,53.17478000933147,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903700279335,-0.243902,4.573171,4.634146,-0.107727,-0.880371,-0.560669,11.609716826308812,52.780212202517845,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903705219335,-0.670732,4.45122,4.695122,-0.107727,-0.879395,-0.5578,11.679021917026859,52.38398754029376,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903710159335,-0.97561,4.512195,4.939024,-0.1073,-0.88092,-0.559021,11.748826733391667,51.98664073616075,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903715099335,-1.036585,4.329268,5.182927,-0.101929,-0.876709,-0.562927,11.816638059650217,51.58913729195359,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903720039335,-1.280488,4.146341,5.487805,-0.104187,-0.87738,-0.566772,11.885271334736643,51.190927101292345,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903724979335,-1.707317,4.146341,5.670732,-0.10614,-0.880676,-0.565857,11.954798240345127,50.79114219099199,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903729919335,-2.012195,3.963415,5.487805,-0.105896,-0.879456,-0.56543,12.022781739038834,50.39017397854417,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903734859335,-2.256098,3.902439,5.304878,-0.108887,-0.880188,-0.56604,12.090786828211407,49.98840691588441,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903739799335,-2.5,3.780488,4.878049,-0.106934,-0.881409,-0.569824,12.155957071083662,49.58551780621676,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903744739335,-2.865854,3.597561,4.634146,-0.105103,-0.880554,-0.57074,12.21876294209207,49.18103498449602,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903749679335,-3.292683,3.414634,4.207317,-0.108276,-0.876526,-0.571045,12.280605102536555,48.77475848843454,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903754619335,-3.597561,3.292683,3.902439,-0.107544,-0.881592,-0.570007,12.340190548435658,48.36730774569776,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903759559335,-3.780488,3.353659,4.085366,-0.105347,-0.881287,-0.569458,12.399508357745333,47.95926991475986,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903764499335,-3.963415,3.04878,4.085366,-0.106567,-0.884949,-0.56958,12.457690907262332,47.550851724242705,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903769439335,-4.146341,3.04878,4.146341,-0.1026,-0.886169,-0.569153,12.514261215537402,47.14178001479951,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903774379335,-3.963415,2.865854,4.268293,-0.100037,-0.886047,-0.574158,12.569391319452052,46.73383277189632,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903779319335,-3.841464,2.682927,4.146341,-0.107483,-0.883789,-0.576721,12.62603012223994,46.32700372308085,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903784259335,-3.719512,2.439024,4.207317,-0.108276,-0.881592,-0.572815,12.682092881873302,45.92131915428337,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903789199335,-3.536585,2.560976,4.45122,-0.107361,-0.877136,-0.574646,12.739034863399695,45.51676773913957,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903794139335,-3.353659,2.317073,4.329268,-0.107361,-0.87738,-0.576477,12.794410296150204,45.113439345374104,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903799079335,-3.109756,2.073171,4.390244,-0.102844,-0.878662,-0.580811,12.847164456526968,44.71148549537003,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903804019335,-3.04878,2.134146,4.390244,-0.10791,-0.881042,-0.58075,12.901597365439756,44.31034677592902,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903808959335,-2.926829,1.95122,4.390244,-0.111328,-0.883911,-0.583069,12.956242008693692,43.91029217962901,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903813899335,-2.865854,1.829268,4.695122,-0.108765,-0.885315,-0.586426,13.010285105774187,43.510842233526375,,,,,
7c7b9b00-4bfe-4091-9efe-e1e6a1f89484,a67904c8-b5b3-4c87-9d63-59ad7ad6c079,1702041903818839335,-2.621951,1.890244,4.878049,-0.110352,-0.882446,-0.590515,13.065665335973335,43.11284060281227,,,,,
