section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729150645616,-6.097561,11.707317,12.560976,-0.122559,-0.847412,-0.712219,8.10154101532612,84.88822476612921,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729155585616,-5.609756,11.829268,11.890244,-0.131165,-0.855103,-0.712708,8.231075867907151,84.44042842130256,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729160525616,-5.060976,11.95122,10.853659,-0.137573,-0.852844,-0.705383,8.364287555399358,83.99608779993201,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729165465616,-4.573171,12.073171,9.939025,-0.146667,-0.848328,-0.69812,8.502493355073483,83.55516348538964,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729170405616,-3.902439,11.890244,9.329268,-0.155334,-0.844788,-0.69458,8.644016118714376,83.11859110261264,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729175345616,-3.597561,11.707317,8.780488,-0.148926,-0.85199,-0.677612,8.781289590224475,82.68319997137166,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729180285616,-2.439024,11.95122,7.682927,-0.127808,-0.89386,-0.673096,8.907356289303834,82.25174541266836,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729185225616,0.304878,12.743903,5.609756,-0.13092,-0.937744,-0.684875,9.034816143091746,81.83362727309571,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729190165616,4.45122,13.536586,2.987805,-0.135986,-0.943848,-0.697205,9.166214825522673,81.43606653841539,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729195105616,8.292683,13.292684,1.585366,-0.110229,-0.883423,-0.704163,9.288687217433392,81.05646010694113,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729200045616,9.817074,12.804878,1.52439,-0.085938,-0.80188,-0.713318,9.40304098232761,80.68379532954555,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729204985616,8.414635,12.195122,3.109756,-0.102661,-0.749329,-0.714294,9.527136116323732,80.30629579181755,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729209925616,5.365854,11.402439,5.54878,-0.118164,-0.733276,-0.700562,9.658217866456226,79.91597084192233,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729214865616,1.768293,10.609756,7.134147,-0.12262,-0.748169,-0.684265,9.787815613812086,79.50876744256317,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729219805616,-1.52439,9.634147,7.012195,-0.130066,-0.778076,-0.669373,9.913636636909416,79.08587803349542,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729224745616,-4.02439,8.780488,5.243903,-0.127136,-0.805298,-0.662659,10.030285398293728,78.65003141537096,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729229685616,-5.365854,7.621952,2.865854,-0.124329,-0.830322,-0.652893,10.135879961543736,78.2068787251439,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729234625616,-5.365854,6.463415,0.609756,-0.128235,-0.835876,-0.649902,10.234735124051355,77.7637363370776,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729239565616,-5.060976,5.670732,-0.182927,-0.117004,-0.828796,-0.652405,10.324485899193917,77.32154349865743,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729244505616,-4.695122,5.060976,0.182927,-0.107483,-0.82135,-0.655945,10.407942641390349,76.8810566041077,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729249445616,-3.841464,4.817073,0.97561,-0.107178,-0.830811,-0.660278,10.490229000268869,76.4452612701117,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729254385616,-3.109756,4.512195,1.768293,-0.105774,-0.841858,-0.663574,10.570557357793206,76.01350094409526,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729259325616,-2.378049,4.207317,2.195122,-0.110718,-0.844299,-0.66864,10.651745671564726,75.5861143308328,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729264265616,-1.95122,3.841464,2.012195,-0.11731,-0.837097,-0.672363,10.734040616277667,75.16159884018523,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729269205616,-1.463415,3.414634,1.402439,-0.110291,-0.836243,-0.670227,10.810493936499057,74.73924047193248,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729274145616,-0.97561,2.987805,0.365854,-0.110962,-0.830078,-0.667175,10.883999539607629,74.3194152177065,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729279085616,-0.670732,2.439024,-0.426829,-0.1073,-0.823608,-0.66864,10.952509694545853,73.90102617872571,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729284025616,-0.304878,2.073171,-0.853659,-0.108826,-0.81958,-0.666565,11.019291475731734,73.48478360165427,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729288965616,-0.121951,1.768293,-1.097561,-0.109131,-0.816284,-0.680054,11.08449446516184,73.06971242071046,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729293905616,0.121951,1.768293,-0.853659,-0.101562,-0.813354,-0.690369,11.146940818851277,72.65577248949836,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729298845616,0.426829,1.646341,-0.548781,-0.095154,-0.81543,-0.691406,11.206225095983825,72.24339540618695,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729303785616,0.426829,1.646341,-0.182927,-0.093567,-0.81897,-0.694336,11.264966620729751,71.83135792916505,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729308725616,0.670732,1.829268,0.121951,-0.099182,-0.813416,-0.704834,11.327522163144067,71.42122286617843,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729313665616,0.792683,2.195122,0.060976,-0.101196,-0.814636,-0.709534,11.39222811625018,71.01203105829467,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729318605616,0.97561,2.439024,0.060976,-0.093872,-0.815369,-0.713684,11.454867524898816,70.603597568066,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729323545616,1.341463,2.926829,0.0,-0.088074,-0.818787,-0.719971,11.516978803413394,70.19685586736534,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729328485616,1.646341,3.47561,-0.304878,-0.086975,-0.819946,-0.734619,11.580562439182984,69.79161257406841,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729333425616,2.073171,4.146341,-0.182927,-0.081848,-0.826355,-0.748962,11.645031238697499,69.388399321017,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729338365616,2.743902,5.060976,-0.121951,-0.07666,-0.8349,-0.754089,11.711178878883317,68.9884156071812,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729343305616,3.47561,6.097561,-0.243902,-0.078979,-0.842896,-0.753174,11.782082847220238,68.59224535117667,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729348245616,4.02439,7.134147,0.0,-0.075012,-0.843933,-0.750061,11.856289469920767,68.19883808047521,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729353185616,4.390244,7.865854,0.426829,-0.077881,-0.845886,-0.752136,11.935384544843771,67.8076721672912,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729358125616,4.512195,8.658537,0.792683,-0.078796,-0.844177,-0.741516,12.018774049775459,67.41748872125996,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729363065616,4.939024,9.329268,1.036585,-0.079102,-0.843079,-0.726257,12.105333514381186,67.02976429017781,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729368005616,5.670732,9.817074,1.097561,-0.081055,-0.840515,-0.713013,12.194608184464812,66.64601645885307,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729372945616,6.585366,10.182927,0.853659,-0.078552,-0.839172,-0.697632,12.28362812636314,66.26685546740478,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729377885616,7.682927,10.365854,0.487805,-0.078857,-0.840759,-0.690552,12.372361329504713,65.89323164526263,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729382825616,8.658537,10.365854,-0.060976,-0.082458,-0.841736,-0.691284,12.461010515887779,65.52457738089839,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729387765616,9.695122,10.487805,-0.792683,-0.07489,-0.844116,-0.686096,12.54527283289255,65.16063278314894,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729392705616,10.304878,10.54878,-1.280488,-0.06781,-0.8396,-0.684204,12.625913817035467,64.79939199995056,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729397645616,10.792684,10.487805,-1.52439,-0.066833,-0.827393,-0.686829,12.705657905684461,64.44056519204486,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729402585616,11.341464,10.731708,-1.341463,-0.059692,-0.813293,-0.690186,12.784478503077423,64.08429409880358,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729407525616,11.585366,11.158537,-0.914634,-0.052979,-0.808044,-0.697205,12.863530610948942,63.72916270460428,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729412465616,11.585366,11.585366,-0.487805,-0.049683,-0.808594,-0.710205,12.944042010759432,63.37407061573984,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729417405616,11.463415,12.378049,0.121951,-0.044983,-0.805176,-0.721924,13.027662284820991,63.01834187772036,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729422345616,11.219512,13.47561,0.853659,-0.036072,-0.795776,-0.728821,13.114534576562505,62.6612042830283,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729427285616,10.853659,14.634147,2.012195,-0.030457,-0.794922,-0.733276,13.206765804436685,62.30243783758732,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729432225616,10.670732,16.097561,2.987805,-0.027588,-0.804749,-0.746582,13.306197343413004,61.94285935784359,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729437165616,10.54878,17.804878,4.146341,-0.013733,-0.810669,-0.766418,13.410579250724538,61.58236395867729,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729442105616,10.731708,20.182928,5.182927,-0.001709,-0.812378,-0.78479,13.523455913515306,61.22226104771846,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729447045616,11.341464,22.865854,6.158537,0.003906,-0.814453,-0.806946,13.648556903857752,60.86462585256717,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729451985616,11.646341,25.487806,7.317073,0.007568,-0.809021,-0.821716,13.786794501594073,60.50804403352413,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729456925616,11.585366,28.536587,9.085366,0.009155,-0.805603,-0.814392,13.941466340639124,60.151158225851304,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729461865616,11.463415,31.646341,11.280488,0.013428,-0.812195,-0.80426,14.112513954922775,59.793919268881325,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729466805616,11.585366,34.939026,13.719513,0.01355,-0.821777,-0.791382,14.302670676067919,59.437710863882984,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729471745616,12.134147,38.048782,15.97561,0.013,-0.834229,-0.777283,14.510823169449651,59.084609926243274,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729476685616,12.987805,41.097561,17.804878,0.014587,-0.855652,-0.758484,14.734414664789483,58.735974527887436,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729481625616,14.268293,43.780487,18.963415,0.010864,-0.871948,-0.7323,14.971876965558181,58.39372080338103,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729486565616,16.097561,46.219513,19.329269,0.01355,-0.879089,-0.711792,15.218233838214417,58.05980274549836,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729491505616,17.865854,48.231709,19.573172,0.00885,-0.880737,-0.705261,15.474641582331628,57.73379279035336,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729496445616,19.756098,49.878052,19.512196,0.005737,-0.876282,-0.687744,15.737849313780913,57.41621467498169,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729501385616,21.585367,51.341465,19.085367,0.005737,-0.873413,-0.66626,16.004674250167255,57.10653764582668,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729506325616,23.109756,52.682926,19.207317,0.002136,-0.86322,-0.65686,16.27809089497856,56.80339481267288,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729511265616,24.512196,53.841465,19.45122,0.00769,-0.856201,-0.652405,16.55439658679893,56.506033330184835,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729516205616,25.853659,54.817074,19.817074,0.008118,-0.858215,-0.643188,16.834454619565463,56.21454973061026,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729521145616,26.829269,55.914635,20.54878,0.001343,-0.84967,-0.645569,17.12338602623464,55.927129680470216,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729526085616,27.621952,56.524391,21.585367,-6.1e-05,-0.830505,-0.649597,17.418607920387444,55.64299772607896,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729531025616,27.865854,56.890244,22.682928,-0.003113,-0.807129,-0.652954,17.720180508415893,55.35957852314809,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729535965616,27.560976,57.560978,24.146341,-0.009521,-0.796814,-0.649231,18.03077761744578,55.07465241799687,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729540905616,26.707317,57.621952,25.243902,-0.019836,-0.794189,-0.633423,18.347395018287983,54.78599839959713,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729545845616,25.609756,57.317074,26.463415,-0.016174,-0.797607,-0.611816,18.662805503390473,54.49243396616464,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729550785616,24.695122,56.707317,27.5,-0.02179,-0.80072,-0.598694,18.979325182365443,54.195100215330825,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729555725616,24.085367,55.853661,28.170732,-0.024902,-0.805786,-0.587341,19.293914846666866,53.895284719725254,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729560665616,23.658537,54.7561,28.475611,-0.022522,-0.819763,-0.584412,19.60239571491269,53.59352340696037,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729565605616,23.658537,53.353661,28.780489,-0.02771,-0.82312,-0.580994,19.907047164169995,53.29231881426168,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729570545616,23.719513,51.890244,29.390245,-0.024719,-0.826599,-0.582947,20.205743514750452,52.991953273701995,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729575485616,23.658537,50.304878,29.756098,-0.020691,-0.818848,-0.594177,20.498234364672214,52.69140618180461,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729580425616,22.987806,49.024391,30.365854,-0.012146,-0.811951,-0.598938,20.784294636666885,52.38770308922585,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729585365616,21.95122,47.92683,31.158537,-0.018738,-0.811707,-0.601807,21.0705111487938,52.07978214871332,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729590305616,20.792683,46.585365,31.707317,-0.023987,-0.813171,-0.613647,21.355233662869352,51.76684937337609,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729595245616,19.573172,45.304878,32.07317,-0.028259,-0.811951,-0.62085,21.637633287727226,51.44844322461634,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729600185616,18.719513,43.841465,32.134148,-0.043335,-0.812805,-0.612732,21.918920296411613,51.12703857083736,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729605125616,18.414635,41.829269,32.804878,-0.05304,-0.827026,-0.583313,22.194374366626022,50.80682880755626,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729610065616,18.719513,39.634148,34.024391,-0.058777,-0.840088,-0.549622,22.4632494321597,50.49155022401658,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729615005616,20.121952,36.890244,35.243904,-0.059875,-0.852905,-0.532471,22.72294178368844,50.18669753162732,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729619945616,22.317074,33.658539,36.646343,-0.067322,-0.859192,-0.532654,22.976487501103094,49.89684581302603,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729624885616,24.939026,30.304878,37.621952,-0.077087,-0.862061,-0.529236,23.22305610872732,49.62407723462988,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729629825616,27.073172,26.585367,37.865856,-0.076843,-0.865784,-0.531433,23.455650689349937,49.36510202384511,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729634765616,29.024391,22.682928,37.743904,-0.082642,-0.859009,-0.536377,23.675861377013575,49.11909603208488,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729639705616,30.243902,18.963415,37.439026,-0.084229,-0.850281,-0.538208,23.88227044052644,48.88204748273088,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729644645616,30.975611,15.121951,37.07317,-0.091187,-0.839783,-0.538025,24.076386105726357,48.652045197053496,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729649585616,31.280489,11.585366,36.768295,-0.097473,-0.836182,-0.539307,24.25890347397541,48.42686792776854,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729654525616,31.219513,8.04878,36.524391,-0.091553,-0.829163,-0.548767,24.426453078100224,48.20400031137777,,,,,
1b86b05d-fc04-49c5-babf-7a3877ba2052,1fcef643-dc9d-48fc-8a2d-bf8a42c7baf4,1702040729659465616,31.097561,4.878049,36.585365,-0.08844,-0.825256,-0.556763,24.58215483050705,47.98342372758174,,,,,
