section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,33,1702035258833473930,1702035259061392930,227,736.601,749.675,14.76710945414951,-15.568019977751835
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,34,1702035259121405930,1702035259509369930,387,599.784,839.272,4.360141216408395,-22.45296890185302
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,35,1702035259573403930,1702035260113365930,539,527.452,632.617,-1.2995618184091886,-6.939940164331327
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,36,1702035260193375930,1702035260333367930,139,569.485,774.527,1.9204613655470766,-17.59668698272706
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,37,1702035260361388930,1702035260969365930,607,594.063,814.161,3.8721724093402896,-20.56689691325051
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,38,1702035261045319930,1702035261905841930,860,561.36,565.424,1.2502281929233348,-1.8957236960902237
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,39,1702035261933354930,1702035262041411930,108,523.274,558.027,-1.6067802071125603,-1.34039875354806
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,40,1702035262161407930,1702035262341396930,179,607.332,878.429,5.038069853902448,-25.398311917440996
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,41,1702035262381447930,1702035263081399930,699,571.365,802.581,2.0838004299780786,-19.70572015772576
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,42,1702035263153413930,1702035263405436930,252,705.946,720.818,12.324872535488643,-13.463781382535672
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,43,1702035263573392930,1702035263969338930,395,513.751,628.44,-2.3311415923269907,-6.625099633473561
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,44,1702035264049491930,1702035264233346930,183,615.923,808.61,5.5761589418267254,-20.13411700572845
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,45,1702035264253360930,1702035264321340930,67,642.531,829.872,7.716193572579141,-21.704545389820773
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,46,1702035264529376930,1702035265029355930,499,532.184,546.9,-0.9383022067928803,-0.5052523094101589
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,47,1702035265165349930,1702035265317342930,151,610.994,809.959,5.192693265926961,-20.239421539484567
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,48,1702035265377535930,1702035265593460930,215,709.085,706.903,12.528862934863135,-12.422851840522315
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,49,1702035265645326930,1702035266181357930,536,613.497,764.369,5.314723062369137,-16.81333112343215
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,50,1702035266261376930,1702035266441389930,180,545.989,519.014,0.09705971245612437,1.5879820986414053
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,51,1702035266569371930,1702035268253357930,1683,599.138,793.552,4.2415491433822,-19.014308300137152
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,52,1702035268361349930,1702035268505333930,143,724.896,665.224,13.636396745416159,-9.302890043322446
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,53,1702035268565346930,1702035268721346930,156,595.104,794.833,3.9288264183008765,-19.112883788584394
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,54,1702035268785334930,1702035268949624930,164,516.651,585.385,-2.1056717628519217,-3.393721037937006
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,55,1702035269021326930,1702035269833353930,812,610.666,792.7,5.138273609143218,-18.942715432360178
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,56,1702035269893798930,1702035270029644930,135,491.614,683.653,-4.028606491435901,-10.763949809159888
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,57,1702035270193385930,1702035270601323930,407,581.247,923.102,3.0042237270739838,-28.797840179940973
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,58,1702035270661640930,1702035271033649930,372,556.272,838.302,0.9160120832769728,-22.398646884592786
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,59,1702035271085314930,1702035271313347930,228,642.995,952.958,8.213137430269468,-30.990937370397827
