section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225399968995,6.341464,-24.329269,-1.097561,-0.134399,-0.887878,-0.546509,6.24642064846401,84.5773945177765,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225404908995,5.853659,-24.329269,-2.195122,-0.13446,-0.878418,-0.539062,6.1844113374740175,84.18413954129073,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225409848995,5.243903,-24.329269,-2.560976,-0.129761,-0.858276,-0.544006,6.120867859062173,83.78790808436702,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225414788995,4.817073,-24.207317,-2.073171,-0.119629,-0.855652,-0.546753,6.053286347470106,83.38911319373449,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225419728995,4.268293,-23.902439,-1.95122,-0.12262,-0.850647,-0.53302,5.988739679334429,82.98799605053506,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225424668995,4.207317,-23.902439,-1.341463,-0.124939,-0.861572,-0.54126,5.924546061864447,82.58673799150586,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225429608995,3.780488,-23.658537,-1.52439,-0.126404,-0.863831,-0.538696,5.861694620012855,82.18364708590269,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225434548995,3.353659,-23.658537,-2.012195,-0.121338,-0.865601,-0.538818,5.795858968290929,81.77840754148542,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225439488995,3.109756,-23.841463,-1.95122,-0.119568,-0.863953,-0.534424,5.728253248508764,81.37209067989562,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225444428995,2.804878,-23.536587,-1.95122,-0.119202,-0.856812,-0.533386,5.662081738941396,80.96451011750469,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225449368995,2.439024,-23.414635,-1.707317,-0.119141,-0.860535,-0.536377,5.596171614979653,80.55528893841802,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225454308995,1.95122,-23.170732,-1.646341,-0.121399,-0.86792,-0.536072,5.531904170090058,80.14396390999593,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225459248995,1.402439,-23.04878,-1.707317,-0.121887,-0.877014,-0.539917,5.467664116553351,79.73014797495614,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225464188995,0.853659,-22.987806,-2.134146,-0.12384,-0.876709,-0.54364,5.4039276195563275,79.31401135664044,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225469128995,0.060976,-23.109756,-2.256098,-0.122437,-0.88269,-0.547546,5.338325461080956,78.89412636023599,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225474068995,-0.914634,-22.92683,-2.317073,-0.126526,-0.890808,-0.542786,5.274826776822948,78.46988036002597,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225479008995,-1.585366,-22.987806,-2.743902,-0.126953,-0.893188,-0.539124,5.210591877558159,78.04268793102375,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225483948995,-2.134146,-22.92683,-3.292683,-0.128174,-0.893127,-0.553528,5.146104716175415,77.61315275499248,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225488888995,-2.926829,-22.987806,-3.780488,-0.133545,-0.89386,-0.562439,5.082610532330477,77.18027524042787,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225493828995,-3.963415,-22.92683,-4.329268,-0.135742,-0.893799,-0.562866,5.0195127274117795,76.74277236481583,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225498768995,-4.573171,-22.804878,-4.878049,-0.134766,-0.894348,-0.568604,4.955605424045217,76.30258861081586,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225503708995,-5.304878,-22.682928,-5.609756,-0.134766,-0.889404,-0.572327,4.891342544842303,75.8592381528083,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225508648995,-5.853659,-22.439024,-6.280488,-0.134399,-0.889526,-0.577026,4.8269277208381425,75.41359101866101,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225513588995,-6.341464,-22.134148,-6.463415,-0.132019,-0.893555,-0.588684,4.762052398826228,74.96573517147536,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225518528995,-7.073171,-21.829269,-6.585366,-0.13446,-0.884094,-0.60022,4.699322373651597,74.51469849735352,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225523468995,-7.682927,-21.402439,-6.402439,-0.135254,-0.88092,-0.603699,4.638998762242039,74.06099853134845,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225528408995,-8.292683,-20.731709,-6.280488,-0.131287,-0.876953,-0.600159,4.5804766017568,73.60451397236261,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225533348995,-8.780488,-20.060976,-6.280488,-0.136353,-0.880432,-0.600464,4.526841147827611,73.1462220349297,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225538288995,-9.146341,-19.573172,-6.463415,-0.137451,-0.882996,-0.603577,4.475316332918254,72.6865760556241,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225543228995,-9.45122,-19.085367,-6.707317,-0.135742,-0.88385,-0.606934,4.424746198206833,72.2257822140748,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225548168995,-9.695122,-18.536585,-6.768293,-0.139099,-0.882568,-0.6073,4.37787871078055,71.76434757431588,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225553108995,-9.634147,-17.865854,-7.073171,-0.138367,-0.885437,-0.607056,4.33313060293878,71.30368112732822,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225558048995,-9.634147,-17.317074,-7.012195,-0.134277,-0.884399,-0.611694,4.289179696831411,70.84323121802035,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225562988995,-9.512196,-16.646341,-6.890244,-0.136841,-0.884888,-0.60968,4.249474439097241,70.38391828681864,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225567928995,-9.02439,-16.036585,-6.768293,-0.137878,-0.889282,-0.609741,4.212925911552816,69.9274740523623,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225572868995,-8.719512,-15.304878,-6.829268,-0.136902,-0.887939,-0.611206,4.17918439705457,69.47295880321377,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225577808995,-8.47561,-14.573171,-7.012195,-0.133972,-0.885132,-0.610107,4.147408023364989,69.02005592165008,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225582748995,-8.231708,-14.02439,-7.073171,-0.139465,-0.884705,-0.606689,4.1202194145980116,68.56906853737331,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225587688995,-7.987805,-13.47561,-7.134147,-0.138977,-0.88324,-0.616882,4.0948648051829935,68.11963174763216,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225592628995,-7.5,-12.621951,-7.012195,-0.139771,-0.882629,-0.619446,4.073791921096472,67.67306575718305,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225597568995,-7.134147,-11.890244,-6.95122,-0.136963,-0.877502,-0.619629,4.055187064122833,67.22865799232727,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225602508995,-6.95122,-10.914635,-6.585366,-0.138733,-0.874756,-0.615417,4.042574637065712,66.78568601363898,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225607448995,-6.829268,-10.060976,-6.219512,-0.14209,-0.875427,-0.607056,4.036055473705744,66.34396682103622,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225612388995,-6.463415,-9.207317,-5.853659,-0.141418,-0.877258,-0.60144,4.033953094720232,65.90453404898452,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225617328995,-5.792683,-8.47561,-5.853659,-0.143127,-0.881897,-0.600769,4.035618259558902,65.46900811799293,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225622268995,-5.060976,-7.743903,-6.219512,-0.142944,-0.881714,-0.596985,4.039851462824629,65.03773452536333,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225627208995,-4.573171,-7.134147,-6.341464,-0.14679,-0.881104,-0.585144,4.048439666973678,64.60970770970482,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225632148995,-3.841464,-6.52439,-6.463415,-0.144653,-0.884644,-0.583618,4.0585391862200595,64.18577548978868,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225637088995,-3.170732,-6.219512,-6.585366,-0.144958,-0.883118,-0.584595,4.0698051141506255,63.765645590610205,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225642028995,-2.804878,-5.609756,-6.768293,-0.142761,-0.883057,-0.572205,4.0829400406773,63.34796703432036,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225646968995,-2.5,-4.756098,-6.95122,-0.142883,-0.883484,-0.56958,4.099487564301086,62.9324157528028,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225651908995,-2.317073,-4.329268,-7.317073,-0.150391,-0.880432,-0.566589,4.120086403507628,62.51866589202382,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225656848995,-2.195122,-4.085366,-7.439024,-0.146729,-0.87915,-0.565247,4.1400802759689554,62.105882759591765,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225661788995,-2.317073,-3.902439,-7.5,-0.147949,-0.878235,-0.559814,4.161340144770918,61.6931053685002,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225666728995,-2.560976,-3.597561,-7.865854,-0.1521,-0.882202,-0.548767,4.184821940624488,61.28005225446219,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225671668995,-2.865854,-3.353659,-8.170732,-0.149353,-0.880798,-0.543945,4.207714919802669,60.866000369540046,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225676608995,-2.987805,-3.231707,-8.292683,-0.153015,-0.877808,-0.547546,4.232073201479807,60.45190443256405,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225681548995,-3.292683,-2.987805,-9.02439,-0.154907,-0.878662,-0.549866,4.256134661274899,60.03696665686431,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225686488995,-3.780488,-2.987805,-9.390244,-0.152222,-0.883423,-0.547302,4.278022651053902,59.620098695520284,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225691428995,-4.146341,-2.804878,-9.634147,-0.155151,-0.884644,-0.542236,4.301170645216558,59.202164411914595,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225696368995,-4.390244,-2.560976,-9.634147,-0.149414,-0.882141,-0.54364,4.323042186461663,58.783229643758034,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225701308995,-4.695122,-2.317073,-9.695122,-0.152527,-0.882812,-0.544861,4.346700647146406,58.3633821690575,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225706248995,-4.939024,-1.95122,-9.634147,-0.150269,-0.885254,-0.545349,4.3708979950855,57.94272408021607,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225711188995,-5.304878,-1.646341,-9.695122,-0.152283,-0.887634,-0.546265,4.396642991779515,57.52083208688279,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225716128995,-5.365854,-1.341463,-9.634147,-0.152527,-0.881958,-0.544495,4.424006456842591,57.099125176405835,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225721068995,-5.792683,-0.914634,-9.573171,-0.152222,-0.882141,-0.539978,4.4531662170473965,56.67588677006688,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225726008995,-6.280488,-0.548781,-9.512196,-0.150696,-0.878967,-0.545471,4.4831099373597,56.25052170593082,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225730948995,-6.768293,-0.121951,-9.207317,-0.151184,-0.876099,-0.552429,4.515432391081646,55.823038108086536,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225735888995,-7.621952,0.365854,-8.902439,-0.154053,-0.86908,-0.548218,4.551912270701109,55.39195450880203,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225740828995,-8.597561,0.792683,-8.902439,-0.149963,-0.867981,-0.54718,4.588446538148418,54.9564116444555,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225745768995,-9.512196,1.219512,-8.719512,-0.149719,-0.865784,-0.548096,4.626949642282796,54.51678158422038,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225750708995,-10.609756,1.52439,-8.658537,-0.152039,-0.86615,-0.551697,4.667327142836854,54.07222771126365,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225755648995,-11.890244,1.829268,-8.47561,-0.146606,-0.862305,-0.555786,4.707133931108956,53.62147466225747,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225760588995,-13.231708,2.134146,-8.536586,-0.144409,-0.857971,-0.561829,4.7468036507558224,53.16433501109577,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225765528995,-14.695123,2.378049,-8.658537,-0.14563,-0.854065,-0.554871,4.787714097619386,52.700670701178126,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225770468995,-16.158537,2.560976,-9.268292,-0.147278,-0.854187,-0.561096,4.827596391335732,52.230271849643,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225775408995,-17.560976,2.682927,-10.0,-0.145874,-0.85144,-0.562805,4.864932387476159,51.753416950010944,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225780348995,-19.085367,2.439024,-10.609756,-0.142517,-0.848267,-0.567017,4.897796932281608,51.269297578706244,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225785288995,-20.792683,2.317073,-11.585366,-0.143372,-0.853821,-0.57428,4.926651532581559,50.777253652644674,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225790228995,-22.317074,2.256098,-12.439025,-0.138,-0.858459,-0.576111,4.94997939647547,50.27809437750972,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225795168995,-23.353659,1.829268,-12.926829,-0.133301,-0.85376,-0.58844,4.9676644657178315,49.773762262703144,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225800108995,-25.060976,1.463415,-13.536586,-0.138367,-0.850708,-0.592712,4.983450904670121,49.26153544887276,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225805048995,-26.585367,1.097561,-14.329268,-0.128052,-0.855042,-0.58197,4.991331869553022,48.74236233924316,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225809988995,-27.37805,0.670732,-14.939025,-0.12738,-0.862427,-0.585083,4.994645151295913,48.2198053503929,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225814928995,-28.292683,0.182927,-16.341463,-0.134216,-0.863037,-0.595825,4.993231059112247,47.693273013951455,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225819868995,-29.45122,-0.487805,-17.439024,-0.126831,-0.859131,-0.610413,4.982114354616641,47.160868810709246,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225824808995,-30.914635,-1.280488,-18.04878,-0.123901,-0.85321,-0.62146,4.964315245380988,46.62121383422249,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225829748995,-32.743904,-1.52439,-17.865854,-0.113464,-0.844482,-0.620178,4.94224808021238,46.07257134732123,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225834688995,-34.7561,-1.890244,-17.256098,-0.110718,-0.835815,-0.615479,4.9199210148064765,45.514284873458934,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225839628995,-36.402439,-2.012195,-17.012196,-0.109863,-0.828003,-0.610352,4.897688465290997,44.948317203058394,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225844568995,-37.5,-2.317073,-16.829269,-0.11615,-0.820435,-0.614136,4.877107143835417,44.37727124746053,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225849508995,-38.231709,-2.987805,-17.439024,-0.120056,-0.816101,-0.62561,4.852872271473615,43.802747297527816,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225854448995,-39.146343,-3.47561,-18.902439,-0.115295,-0.812439,-0.635742,4.819333302234384,43.223778485994416,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225859388995,-39.817074,-4.02439,-20.121952,-0.108643,-0.802612,-0.639404,4.776787329043117,42.64155041347402,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225864328995,-40.42683,-4.390244,-20.914635,-0.1026,-0.787537,-0.642212,4.727709118134015,42.05623994079866,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225869268995,-41.219513,-4.634146,-20.792683,-0.095947,-0.778625,-0.651611,4.675223726761288,41.46673689892964,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225874208995,-42.378048,-4.878049,-19.87805,-0.093628,-0.767761,-0.658325,4.624090187765518,40.87124572333025,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225879148995,-43.292683,-4.756098,-18.902439,-0.084656,-0.765625,-0.66217,4.573193404869954,40.27120777637762,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225884088995,-44.390244,-4.573171,-17.682928,-0.081909,-0.764771,-0.668152,4.526029274900139,39.665779420431306,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225889028995,-45.365856,-4.45122,-16.646341,-0.079163,-0.768127,-0.667664,4.48195997142588,39.055928458758956,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225893968995,-46.097561,-4.390244,-16.097561,-0.078125,-0.77063,-0.665527,4.439718852330628,38.442981534727664,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225898908995,-46.829269,-4.390244,-15.487805,-0.078613,-0.77356,-0.661011,4.400069765601501,37.827049156978944,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225903848995,-47.5,-4.390244,-14.939025,-0.076599,-0.777283,-0.65802,4.3618121729693655,37.20837243192727,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225908788995,-48.231709,-4.268293,-14.695123,-0.067993,-0.767517,-0.658875,4.321586124482309,36.586057112558706,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225913728995,-49.329269,-4.207317,-13.963415,-0.06543,-0.758362,-0.660278,4.283462990233176,35.958294693255255,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225918668995,-50.365856,-4.085366,-12.804878,-0.062317,-0.751465,-0.662659,4.24910704230777,35.32535520154997,,,,,
1e858279-1324-4339-8552-51c39831e2af,e870505e-3b0c-4a30-8931-6ccc3a586ca4,1702038225923608995,-51.585365,-3.841464,-11.768293,-0.061707,-0.746521,-0.664673,4.219417833543503,34.686481082339554,,,,,
