section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823581985444,794.339,720.04,1.0,,,19.08093905583083,-13.270442668222243
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823589998444,788.26,705.087,1.0,,,18.55914436418074,-12.177123691677991
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823593985444,779.888,696.399,1.0,,,17.891199556409763,-11.548376564795863
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823598167444,779.223,688.996,1.0,,,17.81694791944584,-11.002084564818116
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823601988444,788.077,685.938,1.0,,,18.480354158967007,-10.763446500192252
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823609877444,794.979,685.561,1.0,1,,19.003716340296183,-10.725529457733229
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823613971444,785.727,687.309,1.0,1,,18.30604053315129,-10.868044363065888
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823617871444,780.672,673.27,1.0,1,,17.880542729790843,-9.837713387208158
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823621887444,770.748,677.573,1.0,1,,17.13979087777864,-10.168608928013665
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823630024444,773.389,678.707,1.0,1,,17.343297938120745,-10.24915362428923
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823633966444,783.689,674.342,1.0,1,,18.112407486961008,-9.912978385163328
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823637959444,787.465,665.632,1.0,1,,18.37448604530352,-9.264897140234915
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823642424444,769.747,665.365,1.0,1,,17.03192838627988,-9.266388272549772
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823649894444,770.63,655.503,1.0,1,,17.075129864755905,-8.535597299846359
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823653871444,766.712,646.988,1.0,1,,16.760416526556277,-7.909340731687841
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823657868444,774.611,646.427,1.0,1,,17.355849372410958,-7.860006987246113
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823662026444,762.301,656.316,1.0,1,,16.44714020935876,-8.604507097074277
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823670384444,761.062,647.593,1.0,1,,16.33494888660613,-7.959524005708474
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823673866444,752.039,638.018,1.0,1,,15.635646662769052,-7.257895009698087
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823678268444,751.182,634.919,1.0,1,,15.565579317096326,-7.028751092436695
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823681877444,750.328,647.434,1.0,1,,15.52393732583813,-7.957719416657423
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823689892444,741.936,647.003,1.0,1,,14.889463592066415,-7.933243870736844
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823694170444,751.782,645.395,1.0,1,,15.629854018514534,-7.805185585650639
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823697897444,746.633,652.148,1.0,1,,15.254087654672585,-8.310894682745134
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823701984444,748.114,649.561,1.0,1,,15.36087397344025,-8.117587798077023
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823710154444,748.928,645.027,1.0,1,,15.41371442373441,-7.780413291545854
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823714011444,754.012,640.232,1.0,1,,15.788478619638179,-7.420388331991098
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823717998444,760.127,648.67,1.0,1,,16.266547465207662,-8.040222515518115
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823721952444,762.104,650.368,1.0,1,,16.419384158405226,-8.164077052683918
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823729987444,758.29,646.931,1.0,1,,16.124277067139772,-7.9131180682433095
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823733896444,755.69,652.422,1.0,1,,15.939078517969506,-8.32258788925209
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823737951444,751.281,651.053,1.0,1,,15.603103525932363,-8.225289343339524
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823742268444,760.822,661.913,1.0,1,,16.348008996204687,-9.02072472377103
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823749952444,754.837,657.737,1.0,1,,15.88584863641604,-8.717528131495454
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823753947444,747.165,661.881,1.0,1,,15.314589400811,-9.032712750269564
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823757960444,748.963,663.928,1.0,1,,15.455121644520577,-9.182746893584936
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823763919444,752.362,664.945,1.0,1,,15.714698158997892,-9.254571831507237
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823769975444,749.246,667.375,1.0,1,,15.484321097555796,-9.4381761353554
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823773966444,748.376,677.974,1.0,1,,15.443821895912015,-10.225616770655911
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823778052444,742.956,673.207,1.0,1,,15.021354289143748,-9.877866422528209
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823782117444,747.176,679.465,1.0,1,,15.356471112561854,-10.33766548181678
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823789977444,747.266,664.018,1.0,1,,15.326876781811078,-9.191211590737772
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823793905444,740.671,674.284,1.0,1,,14.850729989058209,-9.960353019069004
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823798015444,742.708,678.785,1.0,1,,15.015850868167115,-10.292344182403657
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823802006444,740.92,676.673,1.0,1,,14.875232208211417,-10.137467043371979
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823809865444,742.161,678.357,1.0,1,,14.973317628696437,-10.2611442817958
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823813957444,741.428,676.126,1.0,1,,14.912400823177181,-10.096298963957018
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823818096444,735.059,678.399,1.0,1,,14.434811419366588,-10.272156765889422
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823821992444,741.739,678.61,1.0,1,,14.94198205423791,-10.280403920723431
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823829859444,744.829,677.753,1.0,1,,15.174195776166492,-10.213271543990759
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823834006444,740.919,674.725,1.0,1,,14.870558711613306,-9.99278757770256
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823838005444,736.589,676.87,1.0,1,,14.547271661049521,-10.156912883304125
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823842024444,743.776,676.773,1.0,1,,15.09201653807755,-10.141707161288867
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823849953444,753.749,680.999,1.0,1,,15.859176519544476,-10.443632205338757
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823854038444,757.947,677.847,1.0,1,,16.169432068750595,-10.204798067537835
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823858021444,756.586,677.509,1.0,1,,16.065335557750167,-10.181442138092336
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823865983444,747.728,672.939,1.0,1,,15.382352123729211,-9.852666687456773
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823870012444,748.221,673.474,1.0,1,,15.421064784569017,-9.891812180327385
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823874021444,747.627,676.442,1.0,1,,15.383209316275517,-10.112764165454701
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823878031444,743.41,678.423,1.0,1,,15.068240520097117,-10.26464786636456
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823886009444,751.649,686.2,1.0,1,,15.71350510949223,-10.831976007010796
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823890048444,746.077,690.734,1.0,1,,15.30239112760307,-11.175401143495801
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823894033444,754.005,689.287,1.0,1,,15.900948592082402,-11.057964560629047
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823898002444,751.482,678.881,1.0,1,,15.681662615191396,-10.289208242436999
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027823906007444,745.959,676.042,1.0,1,,15.255759635546099,-10.085010846706808
