section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1f482903-dbce-4076-8e2e-430c9a6e7d0f,476801e6-64ec-4137-83c2-7f2728539532,1,1702038396782045612,1702038397086058612,304
1f482903-dbce-4076-8e2e-430c9a6e7d0f,476801e6-64ec-4137-83c2-7f2728539532,2,1702038400818527612,1702038401106072612,287
1f482903-dbce-4076-8e2e-430c9a6e7d0f,476801e6-64ec-4137-83c2-7f2728539532,3,1702038405658083612,1702038405974039612,315
