section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,33,1702295605797104543,1702295605997166543,200,792.258,610.476,18.620308524528536,-5.189392903834631
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,34,1702295606025184543,1702295606165172543,139,735.906,634.632,14.413343522642226,-7.019231986216468
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,35,1702295606261128543,1702295606541167543,280,611.045,822.201,5.218628437802831,-21.159779444280026
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,36,1702295606625489543,1702295606857219543,231,673.574,582.29,9.6747068689995,-3.147608920998705
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,37,1702295606921269543,1702295607745133543,823,659.276,811.018,8.977180922236938,-20.268226796102667
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,38,1702295607817498543,1702295608325183543,507,659.317,568.861,8.599732897788714,-2.146308477485708
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,39,1702295608373151543,1702295608513146543,139,782.072,616.762,17.86313688973435,-5.660771161155423
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,40,1702295608545206543,1702295608705172543,159,722.098,659.758,13.41426524458917,-8.89876670597823
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,41,1702295608753286543,1702295608825219543,71,595.984,680.761,3.8907314636818353,-10.547607693521904
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,42,1702295608873089543,1702295610681373543,1808,641.496,832.739,7.642616943181884,-21.921185556624284
