section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590633005543,-3.170732,-3.47561,-6.219512,-0.165955,-0.855896,-0.588135,9.67803785089049,65.61180502606612,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590637945543,-3.231707,-3.536585,-6.707317,-0.162964,-0.85614,-0.584534,9.71583532040978,65.19152089180474,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590642885543,-3.47561,-3.536585,-7.195122,-0.164185,-0.850037,-0.585999,9.753064584682761,64.77040864347339,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590647825543,-3.902439,-3.47561,-7.621952,-0.159973,-0.843323,-0.591736,9.788006548725974,64.34717810974706,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590652765543,-4.512195,-3.719512,-7.804878,-0.162842,-0.841675,-0.592712,9.822225094615561,63.92148941251122,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590657705543,-5.243903,-3.902439,-8.292683,-0.166809,-0.840942,-0.597473,9.85563347005899,63.49268702069156,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590662645543,-5.914634,-4.207317,-8.841464,-0.164856,-0.842529,-0.600098,9.885123891275668,63.060723016677684,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590667585543,-6.341464,-4.512195,-9.207317,-0.164612,-0.844543,-0.599854,9.911733938465687,62.62699232528655,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590672525543,-6.463415,-4.878049,-9.695122,-0.170288,-0.844238,-0.605042,9.937244983227203,62.19327589210559,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590677465543,-6.646342,-5.243903,-10.182927,-0.167053,-0.84314,-0.608948,9.95833363635711,61.75874059168103,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590682405543,-6.52439,-5.365854,-10.487805,-0.162964,-0.843506,-0.615784,9.97602459727085,61.32481242426866,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590687345543,-6.402439,-5.487805,-10.121951,-0.162109,-0.842407,-0.624451,9.99320243098532,60.891807646146276,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590692285543,-6.097561,-5.731708,-10.0,-0.162109,-0.845093,-0.620422,10.008992976954573,60.460832077648774,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590697225543,-5.670732,-5.731708,-9.939025,-0.163513,-0.843506,-0.622253,10.025053622853477,60.03243101892923,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590702165543,-5.304878,-5.914634,-9.756098,-0.162476,-0.838745,-0.624329,10.040207376426451,59.60620162305099,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590707105543,-4.939024,-6.036585,-9.329268,-0.15979,-0.840942,-0.624268,10.054314910287644,59.18213852832466,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590712045543,-4.695122,-6.097561,-9.146341,-0.161377,-0.842773,-0.627502,10.068632785517565,58.759762262067824,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590716985543,-4.390244,-6.097561,-9.207317,-0.159973,-0.843872,-0.625061,10.081809178365887,58.339237817276455,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590721925543,-4.207317,-5.97561,-9.268292,-0.161682,-0.835876,-0.620239,10.096110893084386,57.920139050743074,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590726865543,-4.02439,-5.792683,-9.02439,-0.158752,-0.829346,-0.619934,10.110723184556946,57.50218325472923,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590731805543,-4.146341,-5.670732,-8.841464,-0.157227,-0.824219,-0.62085,10.125661229556101,57.08391504110867,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590736745543,-4.45122,-5.426829,-8.658537,-0.156921,-0.824341,-0.620239,10.141585664771696,56.66452763328965,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590741685543,-5.060976,-5.243903,-8.597561,-0.161438,-0.821167,-0.617371,10.159964612189725,56.242796694908066,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590746625543,-5.487805,-5.121951,-8.353659,-0.16095,-0.821533,-0.617493,10.178910888989833,55.819351205445514,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590751565543,-5.853659,-5.060976,-8.109756,-0.161987,-0.827454,-0.618347,10.198400032467674,55.394598266921946,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590756505543,-6.402439,-4.695122,-7.987805,-0.162964,-0.835266,-0.619995,10.219188739331372,54.96755120671946,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590761445543,-6.890244,-4.45122,-7.865854,-0.161377,-0.837585,-0.617065,10.240239152918093,54.53846370156117,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590766385543,-7.195122,-4.45122,-7.865854,-0.158875,-0.831848,-0.617188,10.260337422568199,54.108093258963265,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590771325543,-7.439024,-4.512195,-7.987805,-0.15863,-0.838196,-0.616516,10.278999582765493,53.67693571753472,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590776265543,-7.256098,-4.390244,-7.804878,-0.160522,-0.842529,-0.61377,10.29878552923671,53.24728422606478,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590781205543,-7.012195,-4.45122,-7.987805,-0.15979,-0.847778,-0.612,10.316869465912646,52.81923729375714,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590786145543,-6.646342,-4.512195,-8.231708,-0.160889,-0.848389,-0.613159,10.333976701591638,52.39337838849269,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590791085543,-6.158537,-4.634146,-8.292683,-0.15802,-0.846069,-0.611023,10.349183799195231,51.9702138813098,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590796025543,-5.853659,-4.756098,-8.47561,-0.159912,-0.843506,-0.607361,10.363908595814877,51.549088011437846,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590800965543,-5.670732,-4.878049,-8.719512,-0.155457,-0.836975,-0.608765,10.375791217468333,51.12890702980826,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590805905543,-5.670732,-5.0,-8.963415,-0.157654,-0.831421,-0.610596,10.387219668624454,50.70909417659192,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590810845543,-5.670732,-5.060976,-9.146341,-0.160217,-0.834778,-0.616394,10.398158378337428,50.289646136888166,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590815785543,-5.914634,-5.121951,-9.329268,-0.155151,-0.831848,-0.616882,10.4062435543903,49.86905390665339,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590820725543,-6.280488,-5.182927,-9.146341,-0.156555,-0.820251,-0.617554,10.415532432676741,49.447021792456525,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590825665543,-6.707317,-5.243903,-9.146341,-0.156128,-0.821777,-0.616638,10.424024777387558,49.02329421151262,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590830605543,-7.195122,-5.304878,-9.02439,-0.156494,-0.817749,-0.616882,10.432729225015237,48.59754520907512,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590835545543,-7.560976,-5.365854,-8.841464,-0.15863,-0.812683,-0.615234,10.442613817055133,48.17051701874266,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590840485543,-7.987805,-5.304878,-8.902439,-0.159119,-0.813843,-0.61853,10.452266296174116,47.74167867278891,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590845425543,-8.353659,-5.243903,-8.780488,-0.157349,-0.813782,-0.621277,10.461535026399929,47.31125884596349,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590850365543,-8.841464,-5.304878,-8.536586,-0.161316,-0.81012,-0.626221,10.472703829296591,46.87887770691856,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590855305543,-9.146341,-5.243903,-8.292683,-0.158325,-0.811707,-0.625671,10.483426913001637,46.445295090541634,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590860245543,-9.695122,-5.060976,-7.926829,-0.154663,-0.81488,-0.627136,10.494196309691688,46.00924446972553,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590865185543,-10.0,-5.182927,-7.560976,-0.155396,-0.818115,-0.624756,10.505643465006756,45.57232351480687,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590870125543,-10.304878,-5.182927,-7.378049,-0.155701,-0.822144,-0.622986,10.517380393391079,45.13444261185643,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590875065543,-10.365854,-5.243903,-7.195122,-0.15564,-0.825867,-0.624878,10.529030557845942,44.696685360500794,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590880005543,-10.243902,-5.182927,-7.195122,-0.156921,-0.828552,-0.62323,10.541005450914781,44.26004584682153,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590884945543,-10.121951,-5.365854,-7.439024,-0.157715,-0.830994,-0.626221,10.551358247322781,43.82435192849724,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590889885543,-9.756098,-5.426829,-7.560976,-0.159912,-0.836609,-0.629028,10.561281097605558,43.39092329922369,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590894825543,-9.695122,-5.487805,-7.682927,-0.158813,-0.840637,-0.632141,10.56965965248284,42.95807114755178,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590899765543,-9.573171,-5.54878,-7.865854,-0.153931,-0.842529,-0.63623,10.575010506426366,42.5258550369102,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590904705543,-9.512196,-5.54878,-7.926829,-0.155579,-0.842102,-0.637268,10.580532041603533,42.09432966196175,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590909645543,-9.512196,-5.731708,-8.04878,-0.15332,-0.840759,-0.636414,10.584064679002012,41.663101574441896,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590914585543,-9.634147,-5.731708,-7.987805,-0.153503,-0.838989,-0.638245,10.587755325561659,41.23156988312485,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590919525543,-9.817074,-5.731708,-8.353659,-0.156555,-0.836853,-0.640442,10.591078853426865,40.79944571704874,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590924465543,-9.817074,-5.731708,-8.47561,-0.15509,-0.832153,-0.639771,10.593483684449495,40.36753683303942,,,,,
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,1702295590929405543,-10.182927,-5.853659,-8.658537,-0.151978,-0.828308,-0.637756,10.593723517218251,39.934046884607625,,,,,
