section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,1,1702286287601737788,1702286287917846788,316
