section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,32,1702286293053769788,1702286293689778788,636,585.57,620.616,3.076897664394051,-6.036644008178662
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,33,1702286293734099788,1702286293953759788,219,762.9,708.965,16.63815105186028,-12.50411572840694
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,34,1702286294001739788,1702286294314929788,313,572.465,590.329,2.085670164465936,-3.7648240203049013
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,35,1702286294401795788,1702286295069762788,667,578.307,769.442,2.6001189117294716,-17.211934388800927
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,36,1702286295117794788,1702286295397922788,280,743.577,645.027,15.009731449569369,-7.785116959059077
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,37,1702286295441762788,1702286295941808788,500,593.122,577.454,3.6346543856196183,-2.797242656961433
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,38,1702286295993771788,1702286296341702788,347,759.744,712.684,16.40972289751563,-12.784560755509375
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,39,1702286296377709788,1702286296469740788,92,721.785,648.667,13.370887718499914,-8.073764731573814
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,40,1702286296517716788,1702286296913774788,396,574.444,550.619,2.231123687157454,-0.7843003763831465
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,41,1702286296985949788,1702286297469782788,483,593.259,753.075,3.7402798235415124,-15.976553133341097
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,42,1702286297513780788,1702286297749766788,235,584.086,541.073,2.954065369636749,-0.06790986674872906
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,43,1702286297821760788,1702286298034072788,212,788.084,722.456,18.612066939445437,-13.460221864040347
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,44,1702286298141774788,1702286298289745788,147,542.042,515.947,-0.19905693050831447,1.8181451363572565
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,45,1702286298357751788,1702286298681797788,324,775.013,689.996,17.499895601826054,-11.082004951915165
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,46,1702286298801774788,1702286299633799788,832,557.141,714.997,0.9501551054997815,-13.126086176468043
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,47,1702286299693817788,1702286299973968788,280,757.083,685.395,16.124016123703747,-10.765413223708698
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,48,1702286300017762788,1702286300389890788,372,579.219,560.408,2.589714698421634,-1.5188836864036914
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,49,1702286300409788788,1702286300657781788,247,552.027,553.989,0.5499293902781203,-1.0374118011102287
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,50,1702286300729760788,1702286300849802788,120,552.917,747.894,0.6324688706575312,-15.59776918389479
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,51,1702286300865782788,1702286300973778788,107,535.43,731.905,-0.7099038497614705,-14.396376936390658
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,52,1702286301057770788,1702286301361718788,303,572.55,566.204,2.089765507890802,-1.95401830688647
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,53,1702286301409742788,1702286301573895788,164,787.436,622.691,18.277119223936676,-6.094474320573102
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,54,1702286301633748788,1702286301941751788,308,562.425,557.619,1.3298857310988477,-1.3098221540018504
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,55,1702286302001778788,1702286302661767788,659,551.736,777.415,0.5459146667080428,-17.816660939281647
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,56,1702286302769760788,1702286303001801788,232,798.89,731.684,19.47928321091287,-14.120805080824168
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,57,1702286303085759788,1702286303417757788,331,565.126,589.917,1.5344513620011906,-3.7342349616098396
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,58,1702286303477716788,1702286304989718788,1512,542.836,784.276,-0.14436320092021052,-18.33285281134241
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,59,1702286305077730788,1702286305341742788,264,801.85,763.375,19.86278396829235,-16.451861879125925
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,60,1702286305433740788,1702286305813715788,379,521.878,604.621,-1.7153111812233146,-4.837922033375233
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,61,1702286305841781788,1702286305949908788,108,568.634,561.453,1.7957809198490164,-1.597512135362218
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,62,1702286306017714788,1702286306109704788,91,805.085,738.067,19.984318085938757,-14.578766476255662
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,63,1702286306149716788,1702286306285829788,136,726.189,682.802,13.772121863926586,-10.609236878851094
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,64,1702286306349738788,1702286306833824788,484,541.202,743.676,-0.2683580125105128,-15.281070399511991
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,65,1702286306901762788,1702286307297716788,395,623.026,557.623,5.87527310769212,-1.3082231315278225
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,66,1702286307341712788,1702286307470832788,129,577.44,717.451,2.501150004385517,-13.306878897608058
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,67,1702286307761797788,1702286308129825788,368,575.563,537.089,2.3148723480344593,0.23110661156014076
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,68,1702286308149932788,1702286308313930788,163,620.053,558.725,5.652403875723191,-1.3909370788173818
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,69,1702286308365837788,1702286308493784788,127,599.155,720.002,4.162026823587019,-13.491146443543391
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,70,1702286308517779788,1702286309361733788,843,614.536,738.497,5.359648952581018,-14.871150504129224
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,71,1702286309413757788,1702286309809722788,395,617.955,545.087,5.4940111309133455,-0.3688591011851689
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,72,1702286309869718788,1702286310533792788,664,624.993,724.498,6.142503034785674,-13.814740691186499
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,73,1702286310557792788,1702286310697784788,139,648.854,726.45,7.971040247253869,-13.943598079599374
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,74,1702286310805785788,1702286310961764788,155,621.79,623.221,5.804754305990532,-6.224582061812562
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,75,1702286311013733788,1702286311273793788,260,624.735,740.329,6.145009546023668,-15.002078039652044
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,76,1702286311329878788,1702286311593786788,263,612.547,540.439,5.088377057791057,-0.020423835886147802
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,77,1702286311657724788,1702286312257731788,600,623.944,727.657,6.066474497192226,-14.052317723214694
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,78,1702286312777753788,1702286312921813788,144,952.044,464.382,30.704654339237077,5.422963348359035
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,79,1702286312961735788,1702286313021743788,60,981.396,394.377,33.23650474965573,10.367525510556964
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,80,1702286313049830788,1702286313213722788,163,961.354,412.215,31.604457387543842,9.141008846392998
6184b5a5-91f4-4a7b-9b78-dd673e07b867,f10c436a-228b-465f-8c3a-c5be3213245e,81,1702286313870429788,1702286313941726788,71,805.495,171.1,21.25576688259619,27.171500491854122
