section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716522355965,-1.646341,5.0,4.02439,-0.124451,-1.017578,-0.265747,8.748247746233943,78.45058202896553,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716527295965,-0.792683,5.060976,4.085366,-0.125183,-1.0177,-0.264954,8.827216364725473,78.02922794658537,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716532235965,-0.182927,5.121951,4.329268,-0.125854,-1.014465,-0.260864,8.907108905584096,77.6114035705092,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716537175965,0.609756,5.121951,4.756098,-0.131226,-1.013733,-0.257507,8.989558293667642,77.19826771117982,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716542115965,1.341463,5.182927,5.060976,-0.132141,-1.015564,-0.25531,9.072866041348504,76.78926881339657,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716547055965,1.890244,5.243903,5.670732,-0.128662,-1.019287,-0.253052,9.155582087305135,76.38333570971338,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716551995965,2.256098,5.243903,5.731708,-0.129883,-1.02594,-0.251465,9.238489607412617,75.97969122489815,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716556935965,2.560976,5.182927,5.670732,-0.13031,-1.026245,-0.24939,9.321150045877431,75.57801629238668,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716561875965,3.04878,5.121951,5.54878,-0.134766,-1.026123,-0.250122,9.405060805781545,75.1793981366281,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716566815965,3.414634,4.939024,5.121951,-0.133179,-1.025635,-0.25293,9.486929984014012,74.78287927673324,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716571755965,3.231707,4.878049,4.146341,-0.136292,-1.027222,-0.258423,9.568298094747718,74.38583789231285,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716576695965,2.926829,4.634146,3.414634,-0.135864,-1.02179,-0.259521,9.647541482201348,73.98760457221249,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716581635965,2.439024,4.45122,2.5,-0.129944,-1.01532,-0.260498,9.722576775520565,73.58696368357727,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716586575965,1.95122,4.45122,1.95122,-0.131897,-1.011414,-0.262878,9.797639561999262,73.18435068941443,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716591515965,1.341463,4.390244,1.768293,-0.132446,-1.006409,-0.262268,9.872429805589462,72.77919973372775,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716596455965,0.670732,4.329268,1.463415,-0.130188,-1.005371,-0.264221,9.945462488194863,72.37101498699147,,,,,
