section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298279030321,558.816,674.3,1.0,1,,1.0701188098859284,-10.069765272584117
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298283018321,555.134,677.245,1.0,1,,0.7914308613287304,-10.291180319751588
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298290973321,559.506,679.959,1.0,1,,1.1234307706422233,-10.494624105886732
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298295027321,562.175,676.008,1.0,1,,1.3249998470486841,-10.19769082387749
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298299029321,554.246,669.692,1.0,1,,0.7232808520743508,-9.72404937484132
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298302940321,553.567,671.95,1.0,1,,0.6720731826196511,-9.89364169816421
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298311099321,555.732,670.898,1.0,1,,0.8359405204662488,-9.814591837208782
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298315054321,549.771,670.778,1.0,1,,0.38447070028798286,-9.805785984609745
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298318981321,551.973,664.26,1.0,1,,0.5506875347654471,-9.316283343238085
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298323010321,550.308,656.956,1.0,1,,0.4242570768170493,-8.767926438789356
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298331040321,541.723,642.814,1.0,1,,-0.22426995696720992,-7.706118921496393
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298335076321,543.68,648.925,1.0,1,,-0.0766174345934749,-8.164990314431302
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298338985321,551.498,652.979,1.0,1,,0.5139963660215208,-8.469269246573983
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298342996321,550.333,655.576,1.0,1,,0.42606908492101564,-8.664335381738518
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298350952321,557.954,661.266,1.0,1,,1.0028378633611719,-9.09117821464955
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298354943321,557.787,655.705,1.0,,,0.989449297652654,-8.673682934899304
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298358927321,545.281,664.979,1.0,,,0.044345354517273346,-9.370428283515219
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298366951321,537.008,679.052,1.0,,,-0.5829931942403085,-10.426970199421584
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298370991321,530.017,694.086,1.0,,,-1.1160210318199595,-11.555447831570097
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298374993321,536.401,698.828,1.0,,,-0.6311777542318229,-11.91204751099383
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298379033321,540.956,702.144,1.0,2,,-0.28468607829750864,-12.16129808556809
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298386991321,539.899,692.021,1.0,2,,-0.3645130466754651,-11.400980847467252
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298390999321,537.096,701.761,1.0,2,,-0.5786050885527058,-12.132352996768047
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298394976321,532.101,683.178,1.0,2,,-0.9557413577209624,-10.736516419420695
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298398987321,544.28,681.69,1.0,2,,-0.031466624981787164,-10.625253022500639
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,1702294298406949321,544.349,683.281,1.0,2,,-0.026226243714339632,-10.744722349145137
