section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,31,1702294309530957321,1702294309819124321,288,500.746,330.987,-3.3797355672688876,15.686346571210798
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,32,1702294309950944321,1702294310274941321,323,706.023,556.411,12.099613333004603,-1.211271656891028
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,33,1702294310486952321,1702294310550981321,64,514.606,663.083,-2.2763417146150746,-9.225692137651443
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,34,1702294310583061321,1702294310874961321,291,575.204,652.904,2.304902934043713,-8.46155500759716
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,35,1702294311010978321,1702294311254969321,243,625.989,351.431,6.221671072672506,14.13414561022228
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,36,1702294311274953321,1702294311354920321,79,611.923,348.304,5.1487515373792885,14.377059155376669
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,37,1702294311903008321,1702294312090964321,187,649.438,408.428,7.931681445112199,9.854197748756771
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,38,1702294312110958321,1702294312242937321,131,566.297,370.615,1.6466976015734378,12.72090240383863
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,39,1702294312283017321,1702294312546918321,263,496.538,347.386,-3.6889653442324417,14.455160671104913
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,40,1702294312826974321,1702294312931002321,104,522.155,614.511,-1.6958321282969895,-5.580359726271319
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,41,1702294313023120321,1702294313142983321,119,523.177,313.192,-1.662405034318851,17.028044799506244
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,42,1702294313171391321,1702294313395004321,223,534.856,357.484,-0.7519903499869117,13.707179165829773
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,43,1702294313570968321,1702294313674977321,104,667.727,598.788,9.244691721437036,-4.382049999576601
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,44,1702294313707004321,1702294313846946321,139,716.422,544.182,12.877567138061936,-0.30001026363367944
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,45,1702294314134929321,1702294314267057321,132,563.413,645.82,1.412882132374111,-7.931059867825787
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,46,1702294314550990321,1702294314910942321,359,583.075,663.792,2.9038822673664764,-9.27739562385444
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,47,1702294315023002321,1702294315171089321,148,546.846,329.369,0.16550601025163325,15.816606658672415
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,48,1702294315203005321,1702294315431015321,228,551.818,351.814,0.5451428410686975,14.132715884716724
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,49,1702294315490977321,1702294315758981321,268,722.014,508.915,13.30354967640434,2.3233114903157563
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,50,1702294315850969321,1702294316118966321,267,496.989,675.903,-3.61611736825553,-10.184087171032145
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,51,1702294316139024321,1702294316422948321,283,520.787,649.358,-1.805427459876578,-8.19615746850468
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,52,1702294316486976321,1702294316890962321,403,581.158,325.703,2.8078156726750403,16.085363743063745
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,53,1702294316911070321,1702294317122971321,211,578.795,319.76,2.629917804867381,16.531911645091895
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,54,1702294317486973321,1702294317698970321,211,572.134,306.432,2.1238879075674704,17.53372824848391
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,55,1702294318274980321,1702294318374961321,99,721.71,573.553,13.28282610591563,-2.4850388493548974
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,56,1702294318674936321,1702294318795307321,120,628.992,517.675,6.323122077924765,1.6846590572637088
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,57,1702294318894971321,1702294320563027321,1668,531.477,682.102,-1.0029193987517169,-10.655703669945936
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,58,1702294320638955321,1702294321095246321,456,591.705,326.146,3.619592951000016,16.047990465191972
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,59,1702294321118938321,1702294321418966321,300,536.372,348.111,-0.6374483288820855,14.410373062759474
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,60,1702294321494954321,1702294321834902321,339,515.661,691.759,-2.2066729729487866,-11.378646182137231
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,61,1702294321899244321,1702294322026943321,127,513.567,329.098,-2.3949038323184024,15.832438577671136
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,62,1702294322050920321,1702294322294963321,244,555.067,307.998,0.8025290607167773,17.419560669801356
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,63,1702294322442922321,1702294322555238321,112,716.243,667.089,12.985142243617418,-9.449723801743941
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,64,1702294322978952321,1702294323578939321,599,582.335,310.925,2.909854813334196,17.193287286585793
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,65,1702294323618927321,1702294323775794321,156,630.108,342.606,6.549988718497051,14.791879699195288
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,66,1702294324590907321,1702294325058906321,467,619.28,334.909,5.730138332541354,15.37590590789062
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,67,1702294325750920321,1702294325814977321,64,689.644,660.371,10.961180630577688,-8.970747422993472
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,68,1702294325914957321,1702294326282963321,368,598.493,422.05,4.06607258798322,8.856614528345414
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,69,1702294326310943321,1702294326938927321,627,587.477,348.699,3.276279065170615,14.358830737738185
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,70,1702294327030943321,1702294328118944321,1088,623.907,626.892,5.9662840566129685,-6.49913808415
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,71,1702294328146951321,1702294328231015321,84,622.56,577.746,5.844122456950705,-2.81625586680124
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,72,1702294328383019321,1702294328891026321,508,577.505,274.468,2.5643526592548156,19.930478356652568
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,73,1702294328986985321,1702294329590951321,603,583.945,542.856,2.9434875998595005,-0.20166906611184596
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,74,1702294329654975321,1702294330195051321,540,604.444,305.925,4.62536602174006,17.557269384985922
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,75,1702294330295692321,1702294330423022321,127,623.069,622.561,5.900705168846301,-6.1747759124640895
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,76,1702294330442954321,1702294330563115321,120,618.362,658.427,5.5695009240979925,-8.864731128361997
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,77,1702294330930960321,1702294331286989321,356,567.773,25.864,2.0647488922177435,38.76997819277166
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,78,1702294331914964321,1702294332114951321,199,613.123,719.58,5.228978763411096,-13.452802703345458
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,79,1702294332714957321,1702294332958990321,244,544.685,264.441,-0.0006859582559984749,20.68973718150492
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,80,1702294333078936321,1702294333515034321,436,636.166,626.912,6.889626989469876,-6.496782751846933
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,81,1702294333615423321,1702294333934992321,319,628.725,363.294,6.414754645903434,13.244249758352272
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,82,1702294334062970321,1702294334270945321,207,674.717,648.277,9.816692310683438,-8.077463483709964
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,83,1702294334295120321,1702294334578976321,283,700.095,644.216,11.726763866191163,-7.758246341278351
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,84,1702294334763021321,1702294334831001321,67,652.542,443.586,8.129467060179524,7.223488888923696
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,85,1702294334911011321,1702294335022959321,111,573.924,520.995,2.1923431062394125,1.438894136328029
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,86,1702294335398954321,1702294335578945321,179,698.792,631.623,11.611819611550905,-6.820055215935589
45894817-a43f-4a62-abf1-14cb0ce37608,87b89f9f-dafa-4cee-b90c-d9fae7ef6cc4,87,1702294335602961321,1702294335802920321,199,749.589,621.625,15.424508579736962,-6.043788614480757
