section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012006247941,476.914,332.826,1.0,1,,-5.209995374263273,15.536281902539935
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012010230941,474.37,332.484,1.0,1,,-5.405998429247071,15.560293638631258
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012014237941,472.707,333.822,1.0,1,,-5.531997171680001,15.458951291032998
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012018240941,472.4,331.354,1.0,1,,-5.5589655261340365,15.643643916251708
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012026253941,472.568,332.529,1.0,1,,-5.54440537367599,15.555737826878481
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012030238941,471.882,325.815,1.0,1,,-5.6065311318852675,16.058153870257982
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012034277941,466.747,331.653,1.0,1,,-5.99315371836818,15.617356024761953
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012038254941,461.257,332.322,1.0,1,,-6.414144815080387,15.563179010889417
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012046230941,467.549,333.057,1.0,1,,-5.929416960449775,15.512777910276114
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012050241941,466.598,330.894,1.0,1,,-6.0057203546948275,15.674044893691086
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012054389941,464.082,334.216,1.0,1,,-6.194130669980184,15.423462783198977
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012058249941,466.384,325.686,1.0,1,,-6.030089437934063,16.06393655551579
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012066234941,467.335,328.828,1.0,1,,-5.952164895405994,15.829320595718137
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012070260941,465.407,335.619,1.0,1,,-6.090307380539038,15.319386277392525
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012074298941,474.621,340.879,1.0,1,,-5.375853330246328,14.931537505784473
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012078215941,471.931,342.595,1.0,1,,-5.5799185327065395,14.801313749062823
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012086296941,466.981,344.377,1.0,1,,-5.957052510237122,14.664637952461748
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012090294941,468.097,350.868,1.0,1,,-5.8628833444543185,14.179330075713072
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012094236941,469.965,353.743,1.0,1,,-5.716291893089962,13.96521278777479
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012098228941,468.952,350.71,1.0,1,,-5.797703283008945,14.191717815236764
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012106260941,470.693,354.571,1.0,1,,-5.659632787091014,13.903650347899317
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012110274941,469.792,353.786,1.0,1,,-5.729477480241562,13.961858346366823
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,1702294012114280941,470.071,355.51,1.0,1,,-5.7060145072797095,13.83295276294657
