section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,33,1702294038930172941,1702294039862323941,932,558.342,154.532,1.1218012092806031,28.964514019925122
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,34,1702294039958286941,1702294040786218941,827,602.558,514.622,4.340755556615229,1.915552940951584
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,35,1702294040906248941,1702294041542302941,636,571.514,233.918,2.1265300723566156,22.978525459604047
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,36,1702294041694363941,1702294042618383941,924,591.392,598.098,3.5088199503602193,-4.346190934538548
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,37,1702294042690316941,1702294042954281941,263,576.781,231.215,2.546890673055038,23.1796222991501
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,38,1702294042974259941,1702294043126214941,151,589.177,202.295,3.573189465177542,25.34811572711559
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,39,1702294043162216941,1702294043270261941,108,549.446,241.758,0.37566273852858717,22.393857191199775
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,40,1702294043366294941,1702294043826241941,459,573.955,624.812,2.2035037035829683,-6.352973307307546
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,41,1702294043986232941,1702294044326248941,340,544.448,293.308,-0.01911083310499351,18.5225247954933
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,42,1702294044386265941,1702294044722367941,336,586.984,617.83,3.18258819427586,-5.827383473218079
e9bc16b5-3f99-4561-b289-82524741a47e,6ee9927e-14d7-49fd-a035-c67521ebd17d,43,1702294044774260941,1702294045142237941,367,574.375,477.734,2.23054700645168,4.684886777697204
