section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092838953524,1.036585,-0.304878,0.426829,-0.05249,-0.995728,-0.328003,7.625560609912128,78.50531339071466,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092843893524,1.097561,-0.182927,0.609756,-0.054443,-0.997375,-0.325928,7.6477581700058295,78.09034831197641,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092848833524,1.097561,-0.182927,1.036585,-0.054077,-0.998657,-0.324036,7.670188704345861,77.6758189980402,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092853773524,1.097561,-0.182927,1.158537,-0.059875,-1.000549,-0.322327,7.695005670632099,77.26185362667945,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092858713524,1.158537,-0.426829,0.914634,-0.062744,-1.001648,-0.322266,7.71947610148132,76.84867890061525,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092863653524,1.768293,-0.670732,0.670732,-0.061523,-1.00238,-0.323181,7.741963442451862,76.43891073459275,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092868593524,2.012195,-0.914634,0.426829,-0.06189,-0.99585,-0.321899,7.763263028523312,76.03079373272999,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092873533524,1.890244,-0.914634,0.304878,-0.057983,-0.994019,-0.322205,7.782854528848759,75.62242321199477,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092878473524,1.707317,-0.914634,0.426829,-0.055664,-0.994263,-0.320435,7.801617352237315,75.21356437113877,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092883413524,1.707317,-1.036585,0.548781,-0.058777,-0.993774,-0.323059,7.821159751708393,74.80523780731926,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092888353524,1.646341,-1.097561,0.487805,-0.058167,-0.995972,-0.319214,7.839996938392005,74.39706955067135,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092893293524,1.646341,-1.219512,0.487805,-0.061462,-0.995422,-0.317017,7.859531930658392,73.98945753882361,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092898233524,1.585366,-1.280488,0.426829,-0.061768,-0.994324,-0.318298,7.878795440283852,73.58202061358105,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092903173524,1.585366,-1.463415,0.487805,-0.061218,-0.995483,-0.315674,7.896987997530687,73.17506926207489,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092908113524,1.646341,-1.585366,0.731707,-0.061218,-0.991089,-0.315796,7.915019790892131,72.76892577835633,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092913053524,1.829268,-1.768293,0.609756,-0.062195,-0.995789,-0.315857,7.932246362657054,72.36419138060353,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092917993524,1.829268,-1.768293,0.365854,-0.063477,-1.001038,-0.312317,7.949444596353771,71.95997519462873,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092922933524,1.829268,-1.829268,0.0,-0.060181,-1.005676,-0.313599,7.96434345963246,71.55614761662059,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092927873524,2.073171,-2.073171,-0.304878,-0.059875,-1.003052,-0.314514,7.97750575798824,71.15399440003995,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092932813524,2.195122,-2.073171,-0.426829,-0.058411,-1.002075,-0.316467,7.989857904955983,70.75289235889844,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092937753524,2.195122,-1.890244,-0.548781,-0.058655,-1.001526,-0.316284,8.002902987178174,70.35228384082944,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092942693524,2.134146,-1.890244,-0.243902,-0.059692,-1.000305,-0.322021,8.016816400824723,69.95189419717764,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092947633524,2.134146,-1.829268,0.0,-0.059875,-0.997375,-0.321411,8.031505572425715,69.5520351625591,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092952573524,2.073171,-1.768293,0.548781,-0.060425,-0.99646,-0.317444,8.04761456265274,69.15246375897624,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092957513524,2.134146,-1.707317,0.548781,-0.057922,-0.997375,-0.316895,8.062966640935173,68.75365424410401,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092962453524,2.256098,-1.585366,0.426829,-0.06134,-0.999756,-0.318115,8.079895732853828,68.35601388879414,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092967393524,2.317073,-1.52439,0.243902,-0.061829,-1.003296,-0.32196,8.096823895483794,67.9591583615692,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092972333524,2.256098,-1.341463,-0.060976,-0.060791,-1.003723,-0.323547,8.113552056461998,67.56245005744063,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092977273524,2.134146,-1.341463,-0.426829,-0.057617,-1.001648,-0.319946,8.128341843755635,67.16558160479306,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092982213524,1.829268,-1.097561,-0.731707,-0.05835,-0.997314,-0.319824,8.14395644180965,66.76770158121266,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092987153524,1.585366,-0.97561,-0.731707,-0.057312,-0.994568,-0.321899,8.159690708018246,66.36909246288644,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092992093524,1.341463,-1.036585,-0.792683,-0.057861,-0.99646,-0.318054,8.175111154656065,65.96984643006533,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287092997033524,1.097561,-0.853659,-1.097561,-0.057251,-0.996643,-0.31958,8.190402971292201,65.56986255076325,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093001973524,1.036585,-0.792683,-1.097561,-0.063232,-0.993896,-0.320862,8.208249097782925,65.17021441369309,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093006913524,0.853659,-0.792683,-1.097561,-0.063049,-0.99231,-0.318726,8.225956971261041,64.77020526048463,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093011853524,0.731707,-0.853659,-1.036585,-0.06134,-0.988647,-0.317627,8.242836663738416,64.3701003429955,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093016793524,0.670732,-0.853659,-1.036585,-0.059875,-0.98877,-0.32019,8.25903319636592,63.97016973616445,,,,,
