section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675271396690,759.372,662.891,1.0,1,,16.240573767386252,-9.094749663727699
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675275423690,759.774,664.559,1.0,1,,16.274855584046534,-9.217930265487725
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675283400690,760.862,655.001,1.0,1,,16.33544578763426,-8.508609898761575
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675287379690,755.187,651.305,1.0,1,,15.898693219675252,-8.240305867117135
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675291369690,754.916,651.043,1.0,1,,15.8777385829011,-8.221084554456413
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675295417690,754.73,647.402,1.0,1,,15.856364026917396,-7.951345948919751
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675303590690,756.49,642.39,1.0,1,,15.979520157781703,-7.578165885319235
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675307385690,759.56,645.264,1.0,1,,16.21687292071812,-7.788382216145446
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675311383690,759.748,651.415,1.0,1,,16.24358476404033,-8.243996258252842
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675315430690,762.821,649.045,1.0,1,,16.470819809227574,-8.065409329516873
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675323388690,762.723,654.0,1.0,1,,16.473950900427702,-8.432525518437252
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675327385690,764.473,651.428,1.0,1,,16.600652944665217,-8.240244098312441
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675331403690,763.086,663.155,1.0,1,,16.522294087216892,-9.110268421885042
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675335406690,759.547,666.123,1.0,1,,16.261439511325484,-9.334063884676834
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675343507690,763.503,660.99,1.0,1,,16.548723084680297,-8.949452316380613
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675347386690,754.971,664.893,1.0,1,,15.912082567411723,-9.247951604208776
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675351381690,744.065,668.156,1.0,1,,15.093797734305655,-9.501661656746169
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675355420690,744.4,671.5,1.0,1,,15.12683119822311,-9.749584111641159
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675363383690,741.946,681.433,1.0,1,,14.964597310262327,-10.489787814304776
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675367376690,745.166,677.543,1.0,1,,15.199294914542802,-10.197309248832562
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675371438690,752.542,675.521,1.0,1,,15.753599096229687,-10.038782590242851
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675375407690,753.456,677.353,1.0,1,,15.827536199009327,-10.173555392225357
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675383401690,746.767,678.008,1.0,1,,15.321872103771359,-10.22994805571114
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675387414690,742.466,683.701,1.0,1,,15.009665353514487,-10.65761026597895
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675391419690,742.396,686.255,1.0,1,,15.010917459304775,-10.847394265891243
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675395366690,744.359,686.716,1.0,1,,15.161154019569514,-10.879251249642678
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675403402690,739.931,687.27,1.0,1,,14.826254126629781,-10.925668885884834
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675407389690,746.063,694.647,1.0,1,,15.312020876225729,-11.46589660830853
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675411406690,749.936,692.658,1.0,1,,15.601079137099706,-11.313243348943866
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675415433690,746.226,697.84,1.0,1,,15.333424908514584,-11.702692063049007
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675423399690,759.649,700.086,1.0,1,,16.3619901515792,-11.850892886175576
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675427395690,756.108,698.775,1.0,1,,16.08839645960281,-11.758666288466156
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675431415690,755.509,700.114,1.0,1,,16.046794039068995,-11.858822829633336
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675435411690,751.929,702.272,1.0,1,,15.78065802160611,-12.02385561444013
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675443412690,751.003,708.012,1.0,1,,15.727691050063997,-12.451045183075971
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675447378690,746.684,712.912,1.0,,,15.413544622984215,-12.820946291157712
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675451429690,743.859,720.246,1.0,,,15.2211750512676,-13.369606007098275
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675455716690,743.167,721.064,1.0,,,15.17091759363025,-13.431391728403517
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675463365690,738.41,721.604,1.0,,,14.808935785115185,-13.478600249226599
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675467383690,739.091,732.67,1.0,,,14.8976717403024,-14.29991865220226
258c2484-30a1-4ad9-a308-690055867261,1fea9744-3b46-45ca-90b4-84a38ef39776,1702295675471414690,741.557,741.469,1.0,,,15.117940421440299,-14.949838647977963
