section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066501022250,-47.073174,-2.926829,-19.024391,-0.106934,-0.898621,-0.430603,7.441259354665846,83.07869746745052,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066505962250,-47.195122,-3.292683,-17.682928,-0.1026,-0.904297,-0.438599,7.460809276173052,82.42249130715106,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066510902250,-47.012196,-3.536585,-16.95122,-0.101685,-0.90686,-0.437988,7.4779577512234425,81.76759567972601,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066515842250,-46.402439,-4.02439,-16.829269,-0.095703,-0.90979,-0.440979,7.488942122578123,81.1158987203371,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066520782250,-45.182926,-4.512195,-17.012196,-0.095093,-0.908813,-0.440613,7.496073074141947,80.4706948674289,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066525722250,-44.390244,-4.878049,-16.95122,-0.088806,-0.906738,-0.449402,7.49772116359037,79.82966707607585,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066530662250,-43.902439,-5.121951,-16.402439,-0.086792,-0.906677,-0.459534,7.496694412815884,79.19152378390697,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066535602250,-43.353661,-5.426829,-15.853659,-0.081848,-0.914429,-0.467224,7.491245925677447,78.55646501028696,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066540542250,-42.073174,-5.731708,-15.304878,-0.088257,-0.921753,-0.475098,7.486265103678562,77.92853715239244,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066545482250,-40.365856,-6.158537,-15.243903,-0.08844,-0.937378,-0.483154,7.477799450153725,77.30958963421597,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066550422250,-38.414635,-6.52439,-15.853659,-0.078552,-0.944763,-0.492493,7.461672600253166,76.70049576310038,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066555362250,-36.707317,-6.829268,-16.036585,-0.080994,-0.938599,-0.495911,7.444113278461202,76.1005171087574,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066560302250,-35.304878,-7.134147,-16.219513,-0.079651,-0.920471,-0.498962,7.423988499521954,75.50804417344364,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066565242250,-34.634148,-7.5,-15.54878,-0.077393,-0.903503,-0.496582,7.401688807904009,74.91947985450884,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066570182250,-33.597561,-7.621952,-14.268293,-0.077332,-0.895325,-0.491882,7.379892932839255,74.3367191943446,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066575122250,-32.378048,-7.804878,-12.743903,-0.068787,-0.88623,-0.493652,7.3552269845531555,73.76038597337458,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066580062250,-31.158537,-7.987805,-11.280488,-0.068298,-0.88269,-0.493408,7.330976260148219,73.19072421275285,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066585002250,-30.0,-8.231708,-10.304878,-0.074524,-0.89093,-0.499756,7.308709088306131,72.62757960164413,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066589942250,-28.414635,-8.47561,-9.695122,-0.076233,-0.905945,-0.495789,7.285953134886796,72.07296606141324,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066594882250,-26.463415,-8.780488,-9.573171,-0.072083,-0.927063,-0.500366,7.259181927761006,71.52847500003014,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066599822250,-24.268293,-9.085366,-9.939025,-0.070374,-0.938416,-0.507202,7.228952135334822,70.99535421083493,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066604762250,-21.890244,-9.512196,-10.97561,-0.067932,-0.944031,-0.513733,7.19348551561427,70.47447114154238,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066609702250,-19.756098,-9.817074,-11.890244,-0.068665,-0.938599,-0.522766,7.154981990831686,69.96465976307942,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066614642250,-17.134148,-10.365854,-12.926829,-0.070862,-0.92334,-0.535034,7.112837416161312,69.46830807633671,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066619582250,-14.878049,-10.792684,-13.597561,-0.067261,-0.896912,-0.549072,7.06618907300097,68.98340721648674,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066624522250,-13.719513,-10.792684,-13.536586,-0.066528,-0.866211,-0.561646,7.019507874000368,68.50456968145357,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066629462250,-13.353659,-10.54878,-12.743903,-0.069946,-0.84137,-0.566101,6.976896143295619,68.02803426505722,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066634402250,-13.719513,-10.121951,-11.463415,-0.075562,-0.831116,-0.562744,6.940801850595761,67.55035378332522,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066639342250,-14.390244,-9.817074,-10.243902,-0.078247,-0.831909,-0.565918,6.909046102457012,67.06991734087961,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066644282250,-15.365854,-9.390244,-8.963415,-0.079468,-0.837891,-0.563599,6.881695814404964,66.58524699927668,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066649222250,-16.402439,-9.02439,-7.682927,-0.078613,-0.859192,-0.556091,6.857347944932883,66.09610114250327,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066654162250,-17.5,-8.719512,-6.585366,-0.086792,-0.878906,-0.553101,6.83905436972492,65.60239306843499,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066659102250,-18.414635,-8.353659,-5.670732,-0.088257,-0.893799,-0.555603,6.824179076698954,65.10476853380084,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066664042250,-18.902439,-8.109756,-4.634146,-0.090332,-0.901611,-0.55304,6.813015568475066,64.60538343782076,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066668982250,-19.146341,-7.865854,-3.47561,-0.088318,-0.903198,-0.548401,6.804550588174578,64.10532847034256,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066673922250,-19.024391,-7.682927,-2.5,-0.093689,-0.909363,-0.54364,6.800900112456844,63.606646796582595,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066678862250,-18.597561,-7.560976,-2.134146,-0.095215,-0.914978,-0.535583,6.799115478481099,63.11078672417699,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066683802250,-17.560976,-7.560976,-1.95122,-0.09259,-0.927185,-0.536072,6.7963912104290785,62.620567420100855,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066688742250,-16.402439,-7.682927,-2.134146,-0.093811,-0.931091,-0.532959,6.793128324977403,62.13671005514536,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066693682250,-15.609756,-7.804878,-2.378049,-0.097351,-0.935852,-0.52948,6.790024043794432,61.65748080769174,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066698622250,-14.939025,-8.04878,-2.621951,-0.098877,-0.934448,-0.528381,6.78593536647665,61.18215743454857,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066703562250,-14.756098,-8.353659,-2.743902,-0.092957,-0.92865,-0.534851,6.778126830964538,60.70798682595216,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066708502250,-14.756098,-8.231708,-2.317073,-0.093994,-0.924072,-0.545959,6.77224820388966,60.23418067064131,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066713442250,-15.54878,-7.926829,-1.646341,-0.093262,-0.913635,-0.554932,6.769249896439504,59.756759678422554,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066718382250,-16.524391,-7.560976,-0.97561,-0.090576,-0.90625,-0.567993,6.768546322805662,59.27471605707137,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066723322250,-17.256098,-7.012195,-0.853659,-0.093506,-0.911926,-0.579834,6.771299043726657,58.7895179242538,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066728262250,-17.560976,-6.768293,-1.829268,-0.099915,-0.920288,-0.59198,6.774553529819656,58.303392632891246,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066733202250,-17.439024,-6.585366,-2.926829,-0.097168,-0.921448,-0.600403,6.774585625926875,57.81820422131449,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066738142250,-17.5,-6.158537,-3.963415,-0.094116,-0.91864,-0.607666,6.772514349031127,57.33302493862993,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066743082250,-17.987804,-5.609756,-4.268293,-0.093689,-0.909302,-0.611389,6.771891167649045,56.84579779526311,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066748022250,-18.414635,-5.0,-3.902439,-0.089844,-0.90387,-0.618958,6.773342124163946,56.3566894577304,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066752962250,-18.902439,-3.963415,-2.804878,-0.091003,-0.89801,-0.627625,6.7824292105395045,55.865478887893744,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066757902250,-19.390244,-2.804878,-1.402439,-0.091553,-0.902222,-0.630737,6.800145160957641,55.372351067081524,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066762842250,-19.634148,-1.890244,-0.121951,-0.094238,-0.908386,-0.623169,6.826095819121235,54.87878886060602,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066767782250,-19.207317,-1.158537,0.426829,-0.101318,-0.919922,-0.620361,6.858833724713264,54.38819531717644,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066772722250,-18.04878,-0.426829,0.060976,-0.096313,-0.928833,-0.623413,6.891396046764811,53.90374753917868,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066777662250,-16.829269,0.426829,0.060976,-0.094727,-0.927856,-0.619812,6.926854912329986,53.42584673817231,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066782602250,-15.97561,1.341463,0.670732,-0.094666,-0.916748,-0.619385,6.967947881919741,52.95253211690138,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066787542250,-15.670732,2.134146,1.890244,-0.098938,-0.908264,-0.620789,7.017460194779289,52.48118041740224,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066792482250,-15.792684,3.109756,3.414634,-0.090515,-0.904663,-0.618286,7.072470988779628,52.00951858500525,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066797422250,-15.914635,4.085366,5.0,-0.092163,-0.910767,-0.60791,7.1366881101195645,51.5380911623208,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066802362250,-15.731708,4.878049,5.731708,-0.094727,-0.929382,-0.597168,7.2068215618095905,51.068593589170604,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066807302250,-14.756098,5.426829,5.670732,-0.096924,-0.93927,-0.59198,7.279450483600812,50.60468988976436,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066812242250,-13.292684,5.914634,4.878049,-0.09845,-0.94104,-0.592773,7.351868926899641,50.14851191054086,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066817182250,-11.829268,5.97561,3.902439,-0.098877,-0.93512,-0.585205,7.421761497988342,49.70011887877317,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066822122250,-10.670732,6.280488,3.231707,-0.099365,-0.926208,-0.583984,7.490958582722499,49.25780264563187,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066827062250,-9.878049,6.585366,2.804878,-0.093689,-0.920532,-0.584534,7.557865411464292,48.819590723055,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066832002250,-9.390244,6.829268,2.5,-0.092285,-0.918457,-0.578796,7.624137047680534,48.3842826339104,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066836942250,-8.841464,7.073171,2.378049,-0.095825,-0.919617,-0.576294,7.691985099862308,47.95226088810881,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066841882250,-8.231708,7.256098,2.378049,-0.094116,-0.919128,-0.578308,7.759646873897935,47.52355853230341,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066846822250,-7.378049,7.073171,2.012195,-0.09668,-0.917053,-0.575195,7.826223788275598,47.09958658628963,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066851762250,-6.646342,7.195122,1.585366,-0.091492,-0.914673,-0.570557,7.8898179665565635,46.679565487988754,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066856702250,-6.219512,7.256098,1.463415,-0.09436,-0.909973,-0.568115,7.954173598653483,46.262106031889886,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066861642250,-5.97561,7.195122,1.707317,-0.092957,-0.907593,-0.562195,8.018524532616851,45.84635731207794,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066866582250,-5.853659,7.195122,1.95122,-0.089783,-0.903931,-0.558899,8.082434204297158,45.43157835169612,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066871522250,-5.365854,7.073171,1.890244,-0.09082,-0.906006,-0.55249,8.145858427754774,45.019842752140846,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066876462250,-4.878049,7.073171,1.707317,-0.090027,-0.905151,-0.542908,8.208241068990475,44.611138998974894,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066881402250,-4.45122,6.707317,1.158537,-0.088379,-0.903442,-0.546692,8.266532672521208,44.20473212636182,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066886342250,-3.963415,6.219512,0.304878,-0.084167,-0.903259,-0.543396,8.318320551722621,43.80108441237843,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066891282250,-3.292683,5.853659,-0.487805,-0.085571,-0.899902,-0.543701,8.366369462021936,43.40105950065595,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066896222250,-2.865854,5.365854,-1.219512,-0.087341,-0.89386,-0.54187,8.410719479296318,43.003494846066815,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066901162250,-2.926829,4.939024,-1.585366,-0.084839,-0.887146,-0.546204,8.451220035762447,42.60569470216137,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066906102250,-3.109756,4.695122,-1.890244,-0.082581,-0.876526,-0.549438,8.48892264258231,42.207009269006846,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066911042250,-3.597561,4.390244,-2.012195,-0.080627,-0.873291,-0.549561,8.524237880600225,41.80619403513094,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066915982250,-4.329268,4.146341,-2.256098,-0.082153,-0.868896,-0.554138,8.558237105710845,41.40193829204253,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066920922250,-5.121951,3.963415,-2.317073,-0.085754,-0.864502,-0.56012,8.592576704903536,40.993949100651804,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066925862250,-5.914634,3.658537,-2.804878,-0.086731,-0.867126,-0.560547,8.624133210149779,40.58246567544677,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066930802250,-6.280488,3.47561,-3.04878,-0.085876,-0.873596,-0.559814,8.653411098342673,40.169679868735756,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066935742250,-6.585366,3.292683,-3.414634,-0.086243,-0.874939,-0.561951,8.680530663239296,39.755711545852336,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066940682250,-7.073171,3.170732,-3.47561,-0.085876,-0.87323,-0.56604,8.706623531466136,39.33953148786145,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066945622250,-7.317073,2.865854,-3.536585,-0.084473,-0.869141,-0.564636,8.730867640409429,38.922483498094834,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066950562250,-7.5,2.621951,-3.47561,-0.083557,-0.870056,-0.566467,8.75393665276269,38.50487406076152,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066955502250,-7.804878,2.621951,-3.170732,-0.08075,-0.87207,-0.564026,8.776833429101856,38.086233795587816,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066960442250,-8.109756,2.560976,-2.865854,-0.08136,-0.875854,-0.566711,8.800585978814127,37.666498220420266,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066965382250,-8.231708,2.439024,-2.560976,-0.076294,-0.879333,-0.566895,8.822893329292867,37.24654356357934,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066970322250,-8.353659,2.378049,-2.317073,-0.076904,-0.879456,-0.56604,8.84599184299185,36.82644115920439,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066975262250,-8.292683,2.317073,-2.134146,-0.078491,-0.87677,-0.569458,8.870057291267841,36.406881540572044,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066980202250,-8.04878,2.256098,-2.256098,-0.075439,-0.881226,-0.572388,8.891921873402197,35.98882065971867,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066985142250,-7.621952,2.073171,-2.5,-0.076416,-0.884155,-0.571167,8.91237661957851,35.57336909563895,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066990082250,-7.195122,1.829268,-3.04878,-0.077209,-0.884583,-0.574768,8.929972506089086,35.16025705203418,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066995022250,-6.585366,1.707317,-3.597561,-0.079102,-0.882996,-0.577576,8.945535985219266,34.75037170067807,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037066999962250,-6.219512,1.585366,-3.902439,-0.075928,-0.87915,-0.578735,8.958187060550614,34.34243707184933,,,,,
b10e188d-9f8e-4e4f-be8a-f063f2b0e41e,f7a3abd6-7324-4ff6-be91-41c79ea51404,1702037067004902250,-6.280488,1.341463,-4.329268,-0.073181,-0.876099,-0.580322,8.967225216724017,33.9343623744829,,,,,
