section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145037746485,-9.085366,-30.975611,2.317073,-0.131348,-0.845703,-0.590393,6.653676269032701,78.69652773308337,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145042686485,-8.963415,-31.707317,1.95122,-0.12854,-0.844177,-0.606262,6.5578836596334895,78.23371729895263,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145047626485,-9.146341,-32.317074,2.195122,-0.126221,-0.834961,-0.612244,6.458618132964091,77.77011707695868,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145052566485,-9.512196,-32.317074,2.621951,-0.124573,-0.83728,-0.616882,6.3587240939391165,77.30479342742899,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145057506485,-9.756098,-32.2561,3.414634,-0.127014,-0.839355,-0.621948,6.260731886541521,76.83853943137564,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145062446485,-9.817074,-32.195122,4.268293,-0.131409,-0.839722,-0.631042,6.1656387201773555,76.37233421375447,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145067386485,-10.182927,-32.012196,5.0,-0.134155,-0.838074,-0.626709,6.07361051703657,75.9046610944207,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145072326485,-10.304878,-31.585367,5.182927,-0.136108,-0.843323,-0.621765,5.9845397171925185,75.43670339249019,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145077266485,-9.939025,-31.341465,4.878049,-0.139954,-0.851379,-0.633179,5.897282978710223,74.97090941928332,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145082206485,-9.817074,-31.097561,4.878049,-0.138184,-0.845154,-0.646484,5.810584853099016,74.50580219864025,,,,,
