section id,recording id,timestamp [ns]
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265105000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265155000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265205000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265255000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265305000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265355000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265405000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265455000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265505000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265555000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265605000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265655000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265705000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265755000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265805000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265855000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265905000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034265955000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034266005000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034266055000000
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1702034266105000000
