section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
8ba688cb-8dcf-4c16-85fe-5e5b37c03ded,c3566b04-6932-43b5-b7bd-a2ade9583445,1,1702034295422098516,1702034295738088516,315
