section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997729879135,603.122,868.273,1.0,1,,4.678712275042916,-24.635775642886514
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997729911135,594.741,872.052,1.0,1,,4.014104359674857,-24.927348375948775
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997733901135,589.598,870.774,1.0,1,,3.5996922813561123,-24.834463244586075
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997737929135,587.052,867.287,1.0,1,,3.3905132460382683,-24.57290637545368
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997741904135,584.157,866.238,1.0,1,,3.1573506588690003,-24.495397460086032
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997749909135,587.853,866.069,1.0,1,,3.4528155614924776,-24.480502933939977
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997753869135,590.464,872.375,1.0,1,,3.671646815395669,-24.954668917392993
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997757912135,600.207,866.528,1.0,1,,4.4420550889598855,-24.506496063611593
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997761922135,593.155,868.874,1.0,1,,3.881589545466284,-24.688696974551764
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997769833135,588.546,867.525,1.0,1,,3.510417754578805,-24.58992854837665
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997773866135,588.002,864.61,1.0,1,,3.4626080264970436,-24.370343317220094
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997777861135,587.332,858.962,1.0,1,,3.401053323808502,-23.944793833155632
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997781799135,588.192,862.944,1.0,1,,3.475415803883198,-24.2446000169948
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997789894135,593.113,859.817,1.0,1,,3.863502413337629,-24.005591475134405
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997794012135,583.268,861.807,1.0,1,,3.0805180391954248,-24.161612430972372
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997797849135,597.557,859.723,1.0,1,,4.217957991351458,-23.99539473569834
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997801989135,592.144,863.931,1.0,1,,3.7927153811416847,-24.316498688970302
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997809917135,597.079,867.022,1.0,1,,4.192619231362014,-24.546190604171574
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997813764135,602.724,869.569,1.0,1,,4.6494081598236905,-24.73386536473627
1ad80807-188c-46c2-ad3f-fd52c3af279f,78f363ee-1072-4dcd-baa2-08254646ea87,1702027997817768135,599.897,867.854,1.0,1,,4.419686910786791,-24.606808335369628
