section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1,1702285990632628583,1702285990944693583,312
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,2,1702285991836981583,1702285992164678583,327
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,3,1702285992612707583,1702285992896686583,283
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,4,1702286002396684583,1702286002764687583,368
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,5,1702286022720643583,1702286023108640583,387
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,6,1702286027192655583,1702286027504682583,312
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,7,1702286027696674583,1702286028128692583,432
