section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094363589958,-6.95122,-3.536585,-1.463415,-0.205078,-0.92749,-0.422668,9.000949009069842,70.20870555739168,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094368529958,-6.890244,-3.292683,-1.158537,-0.204712,-0.928467,-0.422241,9.066094443722676,69.77058677400314,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094373469958,-6.707317,-3.353659,-0.731707,-0.201416,-0.924622,-0.42218,9.130509653560324,69.3337303588666,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094378409958,-6.585366,-3.292683,-0.243902,-0.204895,-0.927063,-0.421875,9.19699645998773,68.89827002040008,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094383349958,-6.402439,-3.353659,-0.243902,-0.205444,-0.925903,-0.420349,9.26332799907857,68.46427149691874,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094388289958,-6.585366,-3.414634,-0.182927,-0.204163,-0.928467,-0.421753,9.328591096214524,68.0297335242831,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094393229958,-6.585366,-3.292683,-0.487805,-0.203735,-0.930969,-0.419434,9.393324531991027,67.59558164517017,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094398169958,-6.585366,-3.353659,-0.670732,-0.201843,-0.930664,-0.418274,9.456549219432276,67.16176806725622,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094403109958,-6.646342,-3.536585,-0.914634,-0.206848,-0.92572,-0.419373,9.520522253205371,66.7285163577663,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094408049958,-6.768293,-3.536585,-1.219512,-0.206177,-0.927063,-0.418884,9.583322111725664,66.29503054633105,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094412989958,-7.256098,-3.658537,-1.219512,-0.203125,-0.924927,-0.420166,9.644334445619563,65.8594246728621,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094417929958,-7.682927,-3.658537,-1.280488,-0.204956,-0.919312,-0.422241,9.70609233621218,65.42235737091539,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094422869958,-8.109756,-3.597561,-1.280488,-0.209961,-0.913391,-0.425903,9.770199099402987,64.98405404167957,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094427809958,-8.780488,-3.658537,-1.280488,-0.208008,-0.90979,-0.42804,9.833307576277747,64.54280253653675,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094432749958,-9.45122,-3.536585,-1.158537,-0.20813,-0.908691,-0.430603,9.89707187218417,64.0987330302462,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094437689958,-10.182927,-3.414634,-0.731707,-0.210938,-0.903809,-0.433716,9.963469619109446,63.65184512582127,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094442629958,-11.097561,-3.292683,-0.548781,-0.210327,-0.90271,-0.437561,10.030371657566832,63.200877703318696,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094447569958,-11.890244,-3.04878,-0.365854,-0.2146,-0.905579,-0.443298,10.099809457203463,62.746712958582236,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094452509958,-12.5,-2.743902,-0.060976,-0.211853,-0.91095,-0.444824,10.16955339886539,62.2897960031529,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094457449958,-13.109756,-2.439024,0.121951,-0.211365,-0.910278,-0.44397,10.240698818787394,61.83036273953431,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094462389958,-13.841464,-2.195122,0.487805,-0.207092,-0.914551,-0.437195,10.311691268072337,61.36764847783195,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094467329958,-14.329268,-2.073171,0.914634,-0.209167,-0.920288,-0.435059,10.38435772813645,60.9032649958059,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094472269958,-15.0,-1.829268,0.97561,-0.2099,-0.929626,-0.435608,10.457543457066919,60.43603778920445,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094477209958,-15.365854,-1.768293,0.670732,-0.210815,-0.938721,-0.433044,10.52969732599837,59.96747427218244,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094482149958,-15.670732,-1.768293,0.487805,-0.208984,-0.941895,-0.43158,10.600267728526802,59.49776020656674,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094487089958,-16.036585,-1.707317,0.304878,-0.210388,-0.946228,-0.432373,10.670566964211105,59.02675719988869,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094492029958,-16.463415,-1.585366,-0.121951,-0.211731,-0.952759,-0.438477,10.73995112530352,58.55397425046101,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094496969958,-17.012196,-1.829268,-0.670732,-0.213989,-0.958008,-0.44397,10.806963548687293,58.07891204172191,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094501909958,-17.621952,-1.768293,-1.219512,-0.210693,-0.959717,-0.449646,10.871117458012407,57.6008736564377,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094506849958,-18.109756,-1.707317,-1.463415,-0.205078,-0.95697,-0.454224,10.932692405674203,57.12044610766375,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094511789958,-18.780489,-1.707317,-1.707317,-0.21051,-0.95636,-0.459961,10.995202655356536,56.63739414106874,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094516729958,-19.268293,-1.585366,-1.768293,-0.214417,-0.952759,-0.464478,11.059307931353658,56.15258721372055,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094521669958,-19.634148,-1.52439,-2.134146,-0.212219,-0.951355,-0.471313,11.121533852592563,55.66609846745672,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094526609958,-20.121952,-1.585366,-2.439024,-0.211426,-0.950378,-0.474243,11.182051312208984,55.177529743848936,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094531549958,-20.243902,-1.585366,-2.804878,-0.209839,-0.949219,-0.477417,11.240643567935365,54.68859934347557,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094536489958,-20.182928,-1.463415,-3.231707,-0.211365,-0.94812,-0.47937,11.298721235969595,54.20037858400292,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094541429958,-20.304878,-1.280488,-3.597561,-0.209473,-0.943176,-0.482788,11.35570995352677,53.71172825558338,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094546369958,-20.487804,-1.280488,-3.536585,-0.209473,-0.937317,-0.48761,11.412824441895765,53.22259399425039,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094551309958,-20.54878,-1.280488,-3.719512,-0.204224,-0.939514,-0.490967,11.466911441613775,52.73319807243038,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094556249958,-20.42683,-1.097561,-3.841464,-0.203003,-0.939514,-0.493713,11.520467041400764,52.24467998196047,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094561189958,-20.365854,-0.97561,-3.963415,-0.206665,-0.933167,-0.493347,11.575474052988795,51.75711369166555,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094566129958,-19.939024,-0.914634,-4.390244,-0.202393,-0.93396,-0.496033,11.62735978748384,51.27166826976881,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094571069958,-19.512196,-0.853659,-4.939024,-0.197876,-0.930359,-0.501221,11.675907528273115,50.78822795303523,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094576009958,-19.512196,-0.853659,-5.243903,-0.200439,-0.924866,-0.503845,11.724321407063258,50.30524169172787,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094580949958,-19.512196,-0.487805,-5.304878,-0.199463,-0.921997,-0.512207,11.773205301727074,49.82233013858672,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094585889958,-19.512196,-0.060976,-5.487805,-0.199158,-0.920837,-0.515259,11.822568083442263,49.33960567796953,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094590829958,-19.390244,0.060976,-5.792683,-0.194519,-0.927429,-0.513855,11.868816071417342,48.8576032773218,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094595769958,-19.329269,0.182927,-6.036585,-0.192749,-0.924805,-0.51947,11.913699833448504,48.375990239066965,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094600709958,-19.329269,0.365854,-5.914634,-0.194946,-0.917358,-0.523621,11.960397707226065,47.89479316174129,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094605649958,-19.756098,0.853659,-5.670732,-0.190002,-0.91156,-0.527466,12.007743607058103,47.41146333778366,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094610589958,-20.121952,1.158537,-5.426829,-0.188599,-0.908813,-0.531189,12.056126469821578,46.92655747249597,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094615529958,-20.182928,1.585366,-5.121951,-0.191101,-0.907837,-0.527893,12.10756870105584,46.441978517262896,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094620469958,-20.121952,1.95122,-4.878049,-0.193115,-0.908813,-0.520874,12.161381492814826,45.958417431041624,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094625409958,-20.0,2.073171,-4.512195,-0.189819,-0.899109,-0.515564,12.215897603497837,45.47588420428605,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094630349958,-20.060976,2.378049,-4.268293,-0.184998,-0.896362,-0.515259,12.270219156944506,44.993180572359734,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094635289958,-20.060976,2.682927,-3.841464,-0.186951,-0.894104,-0.50708,12.327559106661568,44.51128062131215,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094640229958,-19.87805,2.987805,-3.536585,-0.178467,-0.898621,-0.505066,12.383047310040808,44.030339957221514,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094645169958,-20.0,3.170732,-3.414634,-0.181885,-0.896851,-0.50708,12.440435009313887,43.549287883785325,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094650109958,-20.0,3.536585,-2.926829,-0.180725,-0.893127,-0.506592,12.500101395625222,43.06859864509596,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094655049958,-20.304878,3.536585,-2.378049,-0.172363,-0.894592,-0.506104,12.557972871885141,42.58658501954733,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094659989958,-20.792683,3.719512,-2.073171,-0.171021,-0.890381,-0.510132,12.61676204863494,42.102357910676176,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094664929958,-20.975611,3.780488,-1.890244,-0.172363,-0.892639,-0.510803,12.67623845081502,41.61772994769839,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094669869958,-21.585367,3.719512,-1.95122,-0.168457,-0.890808,-0.51355,12.733369884240943,41.130187404268156,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094674809958,-22.317074,3.780488,-1.95122,-0.163757,-0.88324,-0.510681,12.788895831926226,40.63920076801031,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094679749958,-23.170732,3.658537,-2.134146,-0.163208,-0.880737,-0.51001,12.842759235674265,40.14436002761079,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094684689958,-24.207317,3.414634,-2.195122,-0.159607,-0.879272,-0.51123,12.893771107411197,39.6446551376402,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094689629958,-25.121952,3.353659,-2.195122,-0.152344,-0.874756,-0.520447,12.94146768711957,39.140145263202896,,,,,
bcd3a4ad-d4e7-4cfd-9397-29f2fdd1d170,3ba5b0e5-18ce-444b-88be-aaa00a3362a2,1702288094694569958,-26.646341,3.170732,-2.195122,-0.153442,-0.866455,-0.526917,12.98895690640498,38.628290990826486,,,,,
