section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106709666570,-9.634147,-2.743902,0.548781,-0.120911,-0.665405,-0.827148,9.16619152779873,78.13001299295365,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106714606570,-9.45122,-3.414634,0.426829,-0.117981,-0.665771,-0.828796,9.222595624358007,77.66753648933707,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106719546570,-8.963415,-3.963415,0.182927,-0.115479,-0.66156,-0.828674,9.274959617855757,77.20756346020721,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106724486570,-8.719512,-4.634146,0.121951,-0.114685,-0.662781,-0.834717,9.323250258397593,76.74899632833103,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106729426570,-8.353659,-4.878049,0.182927,-0.118103,-0.660583,-0.833374,9.371968740596458,76.29285057152146,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106734366570,-7.987805,-5.304878,0.121951,-0.118896,-0.660095,-0.833801,9.418685786388977,75.83886857890371,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106739306570,-7.621952,-5.670732,0.182927,-0.11676,-0.654846,-0.836914,9.462845601846055,75.38686789299706,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106744246570,-7.256098,-5.97561,0.182927,-0.114807,-0.65686,-0.83783,9.504141869220746,74.93678510479361,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106749186570,-6.890244,-6.341464,0.121951,-0.111694,-0.658142,-0.842651,9.54173554325672,74.48851946558113,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106754126570,-6.52439,-6.646342,0.121951,-0.114014,-0.65979,-0.843323,9.578522754050084,74.04252083341095,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106759066570,-6.219512,-7.012195,0.060976,-0.11853,-0.656616,-0.844238,9.615537133634206,73.59868943301865,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106764006570,-5.97561,-7.073171,0.060976,-0.116882,-0.654175,-0.843201,9.651387002104258,73.15623411511899,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106768946570,-5.853659,-7.195122,0.060976,-0.114441,-0.657654,-0.845154,9.684948235345814,72.71444193759132,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106773886570,-5.609756,-7.439024,0.060976,-0.117249,-0.651367,-0.844421,9.718843464652139,72.27440528212458,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106778826570,-5.182927,-7.560976,-0.121951,-0.116638,-0.65332,-0.847229,9.751144867804612,71.83664091401306,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106783766570,-5.060976,-7.439024,0.0,-0.119202,-0.65155,-0.846863,9.785202373451057,71.39997472449727,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106788706570,-5.060976,-7.5,0.0,-0.120544,-0.653015,-0.84845,9.819161588411276,70.96366683974159,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106793646570,-4.817073,-7.439024,0.121951,-0.119263,-0.658569,-0.848816,9.85230211490736,70.52873147807054,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106798586570,-4.573171,-7.378049,-0.121951,-0.120178,-0.6604,-0.851135,9.885297521623357,70.09525406919192,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106803526570,-4.390244,-7.378049,-0.304878,-0.120178,-0.666199,-0.851929,9.91725418087313,69.66288162202181,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106808466570,-4.207317,-7.195122,-0.731707,-0.116943,-0.669739,-0.849243,9.947371076920973,69.23135253565198,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106813406570,-3.780488,-7.073171,-0.97561,-0.123901,-0.663635,-0.848633,9.980783907813048,68.8026442525479,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106818346570,-3.414634,-6.95122,-1.341463,-0.120789,-0.661255,-0.848816,10.012631639524841,68.37569304254919,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106823286570,-3.109756,-6.768293,-1.52439,-0.122192,-0.659119,-0.849915,10.045429086971268,67.95054217775117,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106828226570,-2.743902,-6.585366,-1.52439,-0.123291,-0.658203,-0.849915,10.079286336211709,67.52751834483527,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106833166570,-2.560976,-6.463415,-1.463415,-0.122009,-0.657776,-0.851318,10.112985395045598,67.1055568042861,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106838106570,-2.5,-6.280488,-1.585366,-0.121094,-0.658997,-0.848816,10.146507354873194,66.68406574343192,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106843046570,-2.439024,-6.036585,-1.52439,-0.124451,-0.66095,-0.848816,10.18222400286541,66.26335163752844,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106847986570,-2.256098,-5.792683,-1.768293,-0.124084,-0.659058,-0.845032,10.218257201137618,65.84372193948224,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106852926570,-2.256098,-5.609756,-1.768293,-0.122314,-0.656311,-0.844788,10.25426851794657,65.42420671538824,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106857866570,-2.195122,-5.54878,-1.890244,-0.125,-0.660034,-0.846924,10.29084198859735,65.0053701109174,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106862806570,-2.073171,-5.365854,-2.073171,-0.123413,-0.659424,-0.84552,10.326937515122154,64.58722768367332,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106867746570,-1.890244,-5.243903,-2.195122,-0.121094,-0.660461,-0.842346,10.36198945394014,64.17008097388981,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106872686570,-1.95122,-5.182927,-2.560976,-0.120117,-0.660095,-0.845337,10.395822096186578,63.752682891675704,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106877626570,-2.012195,-5.060976,-2.560976,-0.11969,-0.65686,-0.843323,10.429931109609925,63.335202099944354,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106882566570,-1.890244,-4.939024,-2.5,-0.119507,-0.654724,-0.844055,10.464464364771231,62.91854057177261,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106887506570,-1.768293,-4.939024,-2.560976,-0.119324,-0.653259,-0.843933,10.498572590462487,62.50269287972753,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106892446570,-1.646341,-4.817073,-2.5,-0.120789,-0.649963,-0.845764,10.533858752275478,62.08773917751711,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106897386570,-1.585366,-4.695122,-2.378049,-0.118103,-0.64856,-0.840271,10.568674366568473,61.67323910328332,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106902326570,-1.52439,-4.512195,-2.134146,-0.117126,-0.654297,-0.839539,10.603771615367151,61.25930851631293,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106907266570,-1.52439,-4.512195,-2.073171,-0.122192,-0.65625,-0.84198,10.640627448422663,60.84592435836913,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106912206570,-1.52439,-4.329268,-2.134146,-0.121948,-0.654785,-0.842163,10.677835286507047,60.43270613620618,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106917146570,-1.585366,-4.390244,-2.195122,-0.118408,-0.655762,-0.838318,10.712875322661063,60.01926880563505,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106922086570,-1.463415,-4.268293,-2.073171,-0.119812,-0.652954,-0.842957,10.749175622434166,59.60667580207186,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106927026570,-1.463415,-4.146341,-2.073171,-0.119629,-0.651062,-0.842529,10.785764826731366,59.1942753527303,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106931966570,-1.341463,-4.146341,-1.95122,-0.118835,-0.646729,-0.840027,10.822365178422075,58.78269386020503,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106936906570,-1.463415,-4.146341,-1.95122,-0.117004,-0.642151,-0.839111,10.858263987534485,58.37060034846087,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106941846570,-1.402439,-4.02439,-1.829268,-0.120972,-0.639954,-0.840698,10.89643907260239,57.959233011778394,,,,,
