section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,31,1702294124817969570,1702294125165598570,347,573.839,710.239,2.222814768913861,-12.7661939729091
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,32,1702294125273728570,1702294126049895570,776,578.538,367.741,2.581271991260506,12.93382200969705
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,33,1702294126121755570,1702294126393752570,271,565.415,463.859,1.558850588057767,5.7265634255087114
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,34,1702294126525787570,1702294126645887570,120,562.562,464.583,1.3441541657255813,5.672417692708836
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,35,1702294126857777570,1702294127153691570,295,567.425,392.375,1.7257839817884904,11.088649420019978
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,36,1702294127361685570,1702294127454038570,92,554.836,685.948,0.7699750611651003,-10.944677223263197
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,37,1702294127549708570,1702294128301686570,751,594.555,672.786,3.77753843136856,-9.949576827688983
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,38,1702294128533647570,1702294128977696570,444,566.016,340.236,1.6360151204780433,14.999442397773976
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,39,1702294129417549570,1702294129757658570,340,595.714,-111.484,5.266020211815747,49.5345300121357
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,40,1702294129889849570,1702294130085543570,195,616.789,595.009,5.416000425483172,-4.111001076704522
