section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106241756570,603.839,673.758,1.0,1,,4.481578090881291,-10.019620116649525
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106245595570,600.33,674.282,1.0,1,,4.216096214613232,-10.060103567521686
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106253706570,602.93,659.317,1.0,1,,4.403347735318807,-8.936642102163814
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106257742570,590.338,660.988,1.0,1,,3.452056969842495,-9.06536710492731
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106261713570,588.612,663.93,1.0,1,,3.322941145730736,-9.286575600658516
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106269723570,587.203,670.325,1.0,1,,3.2193716177878597,-9.766795456784141
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106273747570,584.192,667.523,1.0,1,,2.9900255319520723,-9.557235726922348
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106277800570,586.14,668.968,1.0,1,,3.1381788841591183,-9.665236303861354
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106281767570,585.359,673.252,1.0,1,,3.0810986309513795,-9.986962481741315
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106289581570,586.131,676.182,1.0,1,,3.140987673142483,-10.206637812502754
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106293752570,585.003,673.985,1.0,1,,3.054430769997886,-10.042067464941502
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106297734570,582.965,672.568,1.0,1,,2.8993943982670785,-9.936101247879883
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106301792570,581.375,668.43,1.0,1,,2.777150222887619,-9.625890816113621
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106309653570,582.257,669.968,1.0,1,,2.8446433084449403,-9.741115186956744
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106313941570,580.824,671.711,1.0,1,,2.736822470372485,-9.872281490015956
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106317838570,575.67,671.869,1.0,1,,2.3464711101502638,-9.885125009306972
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106321835570,580.867,671.923,1.0,1,,2.7401435221483292,-9.888188493159628
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106329773570,579.149,677.195,1.0,1,,2.6121810104817733,-10.284254409364166
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106333763570,573.056,682.734,1.0,1,,2.152153808343069,-10.701237107629717
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106337711570,576.289,683.719,1.0,1,,2.3978861275511107,-10.77457900514188
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106341727570,577.597,680.823,1.0,1,,2.4960163780209537,-10.556911388302284
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106349749570,572.943,679.625,1.0,1,,2.1425143823452144,-10.467836178273439
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106353847570,572.87,678.688,1.0,1,,2.1366754634694884,-10.397483587255287
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106357851570,571.726,681.526,1.0,1,,2.0508563728170883,-10.610786861061205
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106361670570,571.376,682.51,1.0,1,,2.024643702031916,-10.684720952043953
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106369951570,570.776,677.553,1.0,1,,1.9774801267920759,-10.312617386555658
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106373812570,559.984,675.594,1.0,1,,1.1588935544361532,-10.166804350432026
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106377839570,568.4,676.919,1.0,1,,1.7971592960572156,-10.265404960440524
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106381691570,569.154,675.246,1.0,1,,1.8538594989830937,-10.13966667876058
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106389817570,573.709,674.286,1.0,1,,2.198711842095497,-10.066888399308546
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106393840570,571.886,672.943,1.0,1,,2.0601737686033115,-9.966366375072749
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106397757570,572.862,675.364,1.0,1,,2.134920624564501,-10.147948382489876
