section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,31,1702288902501479855,1702288902725442855,223,625.535,448.241,6.09084437102816,6.885832293806295
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,32,1702288902826203855,1702288903549428855,723,581.559,728.413,2.822436661482505,-14.128917721005898
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,33,1702288903629553855,1702288904193429855,563,591.394,482.654,3.508392843204944,4.314056397357402
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,34,1702288904253429855,1702288904537463855,284,714.669,626.909,12.802003090160607,-6.459239633976503
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,35,1702288904605438855,1702288905101449855,496,525.248,547.567,-1.458458988725111,-0.5553353379973858
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,36,1702288905289484855,1702288905393440855,103,571.922,739.308,2.089916593366058,-14.949775849736225
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,37,1702288905413422855,1702288906365486855,952,577.201,732.289,2.4909502805210946,-14.421249412305846
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,38,1702288906445949855,1702288906925434855,479,601.664,460.824,4.287102607922499,5.949306789144842
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,39,1702288906953435855,1702288907201452855,248,518.974,557.721,-1.9293032768362293,-1.3173772189734334
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,40,1702288907301489855,1702288907521441855,219,717.002,633.801,12.987076945810868,-6.970837225890412
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,41,1702288907773447855,1702288908377426855,603,529.585,726.902,-1.1565037805582123,-14.019968935699678
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,42,1702288908397451855,1702288909330178855,932,582.933,729.661,2.9284752659955857,-14.22221911396093
