section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889059625855,-7.560976,-8.841464,-1.95122,-0.035217,-0.897827,-0.499756,7.469226324061509,81.98309119755663,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889064565855,-7.804878,-9.878049,-1.768293,-0.038696,-0.90509,-0.501038,7.437996513654468,81.52063104560006,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889069505855,-8.04878,-11.097561,-1.768293,-0.03833,-0.90802,-0.505371,7.400408231809223,81.0573155567464,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889074445855,-8.109756,-12.378049,-1.402439,-0.040588,-0.908325,-0.511719,7.3576434682786385,80.59411826623506,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889079385855,-8.292683,-13.292684,-1.341463,-0.041443,-0.90686,-0.518372,7.31068840294796,80.13040459002553,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889084325855,-8.536586,-13.902439,-0.853659,-0.032959,-0.906799,-0.523193,7.257370560487317,79.66572941699911,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889089265855,-8.902439,-14.45122,-0.365854,-0.028381,-0.911255,-0.528198,7.199665448805547,79.19957736566897,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889094205855,-9.085366,-14.756098,-0.548781,-0.035706,-0.920593,-0.534485,7.143144240579517,78.73301007134546,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889099145855,-9.146341,-15.182927,-1.097561,-0.034729,-0.92981,-0.540527,7.083349834294779,78.26651715666395,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889104085855,-8.902439,-15.426829,-2.012195,-0.029236,-0.932678,-0.545471,7.019008286654383,77.80155628927645,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889109025855,-8.719512,-15.731708,-2.621951,-0.031372,-0.925781,-0.547852,6.953353297038404,77.33793270548807,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889113965855,-8.597561,-15.97561,-3.231707,-0.028076,-0.93042,-0.555786,6.8842637165517715,76.87528862629301,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889118905855,-8.658537,-16.036585,-3.658537,-0.030579,-0.933472,-0.558167,6.815191147885855,76.41280385716328,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889123845855,-8.536586,-16.097561,-4.146341,-0.032654,-0.934387,-0.563721,6.745872985497215,75.95137589734884,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889128785855,-8.536586,-15.914635,-4.390244,-0.029236,-0.931702,-0.572754,6.675559171320259,75.49033009765088,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889133725855,-8.597561,-15.792684,-4.390244,-0.031494,-0.928101,-0.580688,6.606539542180968,75.02942057242342,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889138665855,-8.658537,-15.365854,-4.329268,-0.033508,-0.931213,-0.586792,6.540186812388498,74.5686624246946,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889143605855,-8.597561,-15.182927,-4.085366,-0.034485,-0.934631,-0.587463,6.475207304541954,74.10865825825601,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889148545855,-8.658537,-15.060976,-4.268293,-0.033875,-0.932922,-0.589539,6.410176482582614,73.64879333582826,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889153485855,-8.47561,-14.878049,-4.512195,-0.035095,-0.936768,-0.590088,6.345965525471513,73.19031578469537,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889158425855,-7.926829,-14.939025,-4.878049,-0.037903,-0.930725,-0.581909,6.282027686598724,72.73507081510394,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889163365855,-7.560976,-14.878049,-5.0,-0.0354,-0.921997,-0.585266,6.217141907089001,72.28203016069796,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889168305855,-7.134147,-14.512196,-4.878049,-0.037598,-0.917297,-0.589905,6.154901663126196,71.83153379307782,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889173245855,-6.890244,-14.45122,-4.573171,-0.04071,-0.911743,-0.589905,6.09458993426432,71.38268646084981,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889178185855,-6.707317,-14.146341,-4.146341,-0.036377,-0.910828,-0.591675,6.034574646052079,70.9351041668142,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889183125855,-6.219512,-13.841464,-3.780488,-0.036377,-0.911316,-0.59021,5.976519886605104,70.49036242313895,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889188065855,-5.914634,-13.719513,-3.597561,-0.036804,-0.908752,-0.588379,5.919505152086771,70.04756096537193,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889193005855,-5.426829,-13.414635,-3.536585,-0.037354,-0.906738,-0.587402,5.864226998693113,69.60761509949035,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889197945855,-5.060976,-13.04878,-3.353659,-0.035217,-0.905701,-0.588562,5.8101052157202275,69.16987777129236,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889202885855,-4.45122,-12.865854,-3.47561,-0.03479,-0.909241,-0.58905,5.756414153567732,68.73561314369292,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889207825855,-3.841464,-12.5,-3.353659,-0.036011,-0.906555,-0.585144,5.705172099908026,68.30482153673017,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889212765855,-3.47561,-12.012196,-3.353659,-0.036377,-0.903198,-0.579651,5.65641907133508,67.87631915751305,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889217705855,-3.231707,-11.646341,-3.414634,-0.035828,-0.901794,-0.5802,5.609038152406981,67.44946140861151,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889222645855,-3.04878,-11.280488,-3.292683,-0.035767,-0.898621,-0.579651,5.563591188884033,67.02393108010347,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889227585855,-2.804878,-10.853659,-3.170732,-0.03241,-0.893982,-0.576904,5.5191147517728325,66.60001894005737,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889232525855,-2.804878,-10.182927,-3.04878,-0.034851,-0.89679,-0.576904,5.478895198367638,66.1765920047431,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889237465855,-2.865854,-9.634147,-2.987805,-0.032593,-0.901245,-0.574707,5.440456126276501,65.7533523304345,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889242405855,-2.5,-9.207317,-3.04878,-0.032532,-0.894531,-0.574768,5.403882686569773,65.33234643534078,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889247345855,-2.378049,-8.780488,-2.987805,-0.039429,-0.888794,-0.5672,5.37223382604796,64.91248802060585,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889252285855,-2.439024,-8.597561,-2.804878,-0.037903,-0.883057,-0.566284,5.341309482822112,64.49271424550778,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889257225855,-2.621951,-8.353659,-2.804878,-0.039246,-0.88031,-0.566406,5.312085270438928,64.07248131294648,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889262165855,-2.865854,-8.04878,-2.804878,-0.042175,-0.87561,-0.563904,5.285511194952164,63.651524295363004,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889267105855,-3.170732,-7.621952,-2.804878,-0.036011,-0.876221,-0.567627,5.258419550636262,63.22944027476322,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889272045855,-3.658537,-7.134147,-2.926829,-0.037048,-0.880737,-0.565918,5.233683079839437,62.8055018037868,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889276985855,-4.207317,-6.646342,-2.804878,-0.035767,-0.880798,-0.563843,5.210969706431484,62.37933636209519,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889281925855,-4.634146,-6.219512,-2.682927,-0.036499,-0.876038,-0.562927,5.190804497425944,61.95150846189691,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889286865855,-5.0,-5.853659,-2.439024,-0.039856,-0.882324,-0.558289,5.174221096695106,61.522459887328125,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889291805855,-5.060976,-5.54878,-2.012195,-0.039612,-0.89032,-0.553528,5.159989174995303,61.09366111964525,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889296745855,-5.121951,-5.182927,-1.829268,-0.039734,-0.890991,-0.545166,5.148061429795149,60.66515056720411,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889301685855,-4.939024,-5.121951,-2.073171,-0.041565,-0.887451,-0.546509,5.136615360886083,60.23801391960862,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889306625855,-4.939024,-5.121951,-2.195122,-0.042297,-0.883545,-0.54126,5.125373655980553,59.81140825741781,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889311565855,-5.121951,-5.0,-2.256098,-0.045471,-0.882874,-0.540771,5.115840290075994,59.384413815426285,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889316505855,-5.121951,-5.060976,-2.256098,-0.046082,-0.88092,-0.535339,5.106501190822968,58.957952772435334,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889321445855,-5.0,-5.182927,-2.195122,-0.046692,-0.881897,-0.533997,5.097158568576191,58.53257631772459,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889326385855,-5.0,-5.182927,-1.707317,-0.047729,-0.890137,-0.539124,5.089415887115678,58.10759910130568,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889331325855,-4.756098,-5.365854,-1.52439,-0.051392,-0.899109,-0.537598,5.082858877054974,57.684398095736015,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889336265855,-4.573171,-5.54878,-1.097561,-0.054138,-0.899414,-0.541077,5.077778962062638,57.26246210146945,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889341205855,-4.268293,-5.792683,-0.731707,-0.055664,-0.898071,-0.542786,5.0733820060997346,56.842392752911906,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889346145855,-4.02439,-5.97561,-0.426829,-0.053589,-0.898804,-0.542114,5.068450539427488,56.42391853228443,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889351085855,-3.841464,-6.219512,-0.548781,-0.054016,-0.896729,-0.546509,5.062463139153607,56.00669685426615,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889356025855,-3.719512,-6.646342,-0.487805,-0.055237,-0.897949,-0.550293,5.05546248233486,55.590432862541206,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889360965855,-3.841464,-6.768293,-0.426829,-0.054382,-0.899414,-0.55188,5.047971674408558,55.173966694028394,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889365905855,-3.719512,-6.95122,-0.548781,-0.052734,-0.898987,-0.557678,5.0388734647940225,54.758406395123984,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889370845855,-3.902439,-7.073171,-0.548781,-0.056335,-0.898438,-0.557556,5.030855128172078,54.342406697175136,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889375785855,-4.207317,-6.890244,-0.731707,-0.051941,-0.901001,-0.561584,5.021509932735029,53.92528155041779,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889380725855,-4.329268,-6.95122,-0.914634,-0.049133,-0.905823,-0.563354,5.010485644117438,53.50800255737897,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889385665855,-4.512195,-6.707317,-0.97561,-0.047668,-0.908142,-0.563416,4.999902819298654,53.09030209169089,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889390605855,-4.695122,-6.707317,-1.219512,-0.050354,-0.909851,-0.563904,4.989777230927274,52.672204585048775,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889395545855,-4.573171,-6.707317,-1.52439,-0.048767,-0.911072,-0.5625,4.978379360420149,52.25521492815227,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889400485855,-4.573171,-6.463415,-1.585366,-0.048035,-0.909302,-0.560608,4.967731567594512,51.83870348546094,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889405425855,-4.512195,-6.280488,-1.585366,-0.048889,-0.90918,-0.564697,4.958224930461483,51.422859237144905,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889410365855,-4.329268,-6.036585,-1.890244,-0.048157,-0.911682,-0.563232,4.948656262181373,51.0084755111956,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889415305855,-4.45122,-5.914634,-2.073171,-0.048157,-0.906799,-0.56189,4.939232613251988,50.59392012965708,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889420245855,-4.146341,-5.731708,-2.195122,-0.045227,-0.906677,-0.557983,4.929301432755636,50.18139644214233,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889425185855,-3.780488,-5.731708,-2.317073,-0.047302,-0.906921,-0.556396,4.91996334897911,49.77117895029093,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889430125855,-3.414634,-5.670732,-2.134146,-0.047852,-0.90271,-0.555847,4.911860341427172,49.363127257172664,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889435065855,-2.987805,-5.731708,-2.012195,-0.046692,-0.903625,-0.55719,4.903640099017167,48.95754473582781,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889440005855,-2.5,-5.853659,-2.256098,-0.049194,-0.9021,-0.556641,4.895315055639685,48.55481549234986,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889444945855,-2.134146,-5.97561,-2.317073,-0.044678,-0.903687,-0.557617,4.884819030788947,48.15425131155331,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889449885855,-1.707317,-6.219512,-2.439024,-0.044922,-0.903015,-0.558655,4.87329243152584,47.756147953994684,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889454825855,-1.52439,-6.219512,-2.378049,-0.045288,-0.904602,-0.555725,4.862358811167127,47.35944428235524,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889459765855,-1.219512,-6.158537,-2.256098,-0.04541,-0.901794,-0.555908,4.852314714509816,46.964585076177855,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889464705855,-0.97561,-5.97561,-2.073171,-0.049255,-0.897278,-0.559082,4.845141246940813,46.57119738798599,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889469645855,-1.341463,-5.97561,-1.829268,-0.046997,-0.891785,-0.562195,4.838121579699447,46.176163199507414,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889474585855,-1.768293,-5.792683,-1.52439,-0.047241,-0.88678,-0.559326,4.833194244681636,45.77939440919329,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889479525855,-2.5,-5.731708,-1.280488,-0.046875,-0.890259,-0.557678,4.829422515041784,45.37949101262248,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889484465855,-3.231707,-5.914634,-1.158537,-0.048767,-0.885681,-0.555603,4.826448171417468,44.976333346107594,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889489405855,-3.963415,-5.792683,-1.036585,-0.044067,-0.883789,-0.553467,4.822842298601728,44.569951921126346,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889494345855,-4.512195,-5.670732,-1.52439,-0.045837,-0.885803,-0.554626,4.818812354760752,44.161364048151285,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889499285855,-5.121951,-5.731708,-1.52439,-0.047241,-0.880066,-0.55719,4.8153072763957425,43.749989557198944,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889504225855,-5.97561,-5.792683,-1.768293,-0.046692,-0.88092,-0.55658,4.8107606364592925,43.33485977688673,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889509165855,-6.768293,-5.853659,-2.073171,-0.048645,-0.887512,-0.564087,4.805674561159492,42.91616560557429,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889514105855,-7.378049,-5.792683,-2.378049,-0.047485,-0.887939,-0.560791,4.799565266729644,42.49501727885317,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889519045855,-8.231708,-5.609756,-2.378049,-0.043457,-0.884033,-0.55603,4.792903274843098,42.070129339053096,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889523985855,-8.841464,-5.54878,-2.560976,-0.042419,-0.884277,-0.553345,4.785673126707707,41.64275878898471,,,,,
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,1702288889528925855,-9.390244,-5.426829,-2.560976,-0.045593,-0.881042,-0.551514,4.780346846476476,41.21313379931655,,,,,
