section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522106195871,1.585366,0.060976,-2.5,-0.056946,-0.962341,-0.449768,7.389168413190106,84.85683138066116,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522111135871,2.012195,-0.060976,-2.560976,-0.05658,-0.958435,-0.444885,7.412920379660534,84.44124263793225,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522116075871,2.317073,0.0,-2.317073,-0.057739,-0.959717,-0.442078,7.437421177113009,84.02743101221029,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522121015871,2.682927,-0.182927,-2.621951,-0.054321,-0.961243,-0.444336,7.459257865420085,83.61557559385727,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522125955871,2.682927,-0.182927,-2.865854,-0.055908,-0.958313,-0.442993,7.48156175693029,83.20401229876495,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522130895871,2.682927,-0.243902,-3.04878,-0.055664,-0.958313,-0.442322,7.50320713467454,82.7927066415412,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522135835871,2.743902,-0.487805,-3.231707,-0.050781,-0.956787,-0.441711,7.521368937203192,82.38186534292367,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522140775871,2.804878,-0.792683,-3.47561,-0.051331,-0.955383,-0.440125,7.537973618114535,81.97162494402738,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522145715871,2.865854,-0.853659,-3.47561,-0.05011,-0.950928,-0.442627,7.55369575612275,81.56196597318262,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522150655871,2.378049,-1.036585,-3.597561,-0.049133,-0.949097,-0.439819,7.5678861517688745,81.15019072730746,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522155595871,2.134146,-1.097561,-3.414634,-0.046692,-0.945496,-0.438782,7.580789016623129,80.73749895215792,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522160535871,1.829268,-1.341463,-3.292683,-0.044983,-0.948608,-0.433411,7.591639003196605,80.32361654529001,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522165475871,1.707317,-1.402439,-3.292683,-0.047119,-0.945923,-0.431702,7.602967580356278,79.90952947121457,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522170415871,1.402439,-1.646341,-3.414634,-0.0448,-0.946411,-0.433289,7.6118509535712064,79.4942435303127,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522175355871,1.158537,-1.829268,-3.597561,-0.042603,-0.947571,-0.434326,7.618562521295814,79.07807160745301,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522180295871,0.97561,-2.073171,-3.536585,-0.045044,-0.945618,-0.435242,7.625018219545552,78.66142796867791,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522185235871,0.548781,-2.073171,-3.353659,-0.042664,-0.942688,-0.434387,7.630537927194723,78.24303069150506,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522190175871,0.182927,-2.256098,-3.231707,-0.041016,-0.944824,-0.435486,7.634399311137855,77.82320148155895,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522195115871,-0.060976,-2.317073,-3.109756,-0.042175,-0.945862,-0.436218,7.6383837561728,77.40260207761116,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522200055871,-0.487805,-2.317073,-2.865854,-0.042297,-0.947998,-0.434875,7.642477223753559,76.98032872524448,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522204995871,-0.548781,-2.378049,-2.682927,-0.041443,-0.94928,-0.440247,7.645956764153084,76.55816200507923,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522209935871,-0.731707,-2.378049,-2.560976,-0.040955,-0.94458,-0.44104,7.649314343771465,76.13551635131358,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522214875871,-0.731707,-2.378049,-2.5,-0.03772,-0.947449,-0.442444,7.651232894686046,75.71325374514774,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522219815871,-1.036585,-2.256098,-2.5,-0.041138,-0.950073,-0.44281,7.6549368775069695,75.28998329642528,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522224755871,-1.219512,-2.439024,-2.134146,-0.041443,-0.949585,-0.44165,7.658224901127454,74.86628906077215,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522229695871,-1.341463,-2.439024,-1.707317,-0.040283,-0.948975,-0.439636,7.6614874643922235,74.44245698470826,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522234635871,-1.463415,-2.256098,-1.768293,-0.036072,-0.94696,-0.440369,7.663763997394597,74.01840588953593,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522239575871,-1.585366,-2.195122,-1.707317,-0.040466,-0.950012,-0.443359,7.6680239234594865,73.59428163359917,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522244515871,-1.890244,-2.073171,-1.463415,-0.043091,-0.947632,-0.446594,7.6741909176462855,73.16916175684531,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522249455871,-1.95122,-1.95122,-1.280488,-0.038513,-0.94696,-0.446411,7.679278521228923,72.74414652989637,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522254395871,-2.195122,-2.012195,-1.097561,-0.039185,-0.948975,-0.445129,7.684494598926335,72.31843508519216,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522259335871,-2.256098,-1.95122,-0.914634,-0.037964,-0.949341,-0.443237,7.689699850835893,71.89290489151114,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522264275871,-2.317073,-1.768293,-0.853659,-0.040955,-0.949707,-0.445129,7.696963151500142,71.46759831641876,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522269215871,-2.439024,-1.52439,-0.548781,-0.041077,-0.950012,-0.446472,7.705817733539362,71.04218688774057,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522274155871,-2.439024,-1.341463,-0.426829,-0.041199,-0.951782,-0.444824,7.715676202632665,70.61728482954337,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522279095871,-2.621951,-1.402439,-0.548781,-0.040955,-0.953613,-0.444397,7.724860529722719,70.1919711968199,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522284035871,-2.682927,-1.219512,-0.365854,-0.035522,-0.952637,-0.442383,7.7330183977293245,69.76679159330024,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522288975871,-2.256098,-1.280488,-0.243902,-0.042725,-0.951111,-0.441711,7.743899310174015,69.3443378431952,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522293915871,-2.195122,-1.219512,-0.426829,-0.042053,-0.951111,-0.444397,7.754418934069378,68.92264454802523,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522298855871,-2.317073,-0.97561,-0.304878,-0.043945,-0.951416,-0.447937,7.766947391515288,68.50085890684986,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522303795871,-2.256098,-0.97561,-0.243902,-0.046753,-0.951477,-0.447388,7.780619105840202,68.07993122449966,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522308735871,-2.073171,-0.853659,-0.243902,-0.045654,-0.95282,-0.448059,7.794334674918531,67.66038555075818,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522313675871,-2.012195,-0.731707,-0.182927,-0.045837,-0.955933,-0.446411,7.808676309730259,67.24166886418908,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522318615871,-1.890244,-0.731707,-0.243902,-0.044861,-0.952393,-0.448792,7.82252165168191,66.82400788581771,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522323555871,-1.646341,-0.548781,-0.182927,-0.041931,-0.953247,-0.446594,7.8361054846180025,66.40802691509194,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522328495871,-1.52439,-0.365854,-0.060976,-0.046326,-0.953308,-0.446594,7.852392338566716,65.99322431072372,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522333435871,-1.463415,-0.365854,-0.121951,-0.045715,-0.950134,-0.449219,7.8683109988474484,65.57917572498945,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522338375871,-1.402439,-0.304878,0.121951,-0.0448,-0.954102,-0.448181,7.884517308154557,65.16595332126508,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522343315871,-1.463415,-0.304878,0.121951,-0.043579,-0.953064,-0.446594,7.900215525325706,64.75292436021405,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522348255871,-1.402439,-0.426829,0.060976,-0.043884,-0.954712,-0.446411,7.915271920920105,64.34071251004835,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522353195871,-1.463415,-0.304878,-0.121951,-0.046936,-0.954468,-0.446533,7.931591125625829,63.92873264094433,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522358135871,-1.402439,-0.365854,0.0,-0.045227,-0.952942,-0.44812,7.947209124666955,63.51751622150698,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522363075871,-1.341463,-0.243902,0.060976,-0.043823,-0.949402,-0.449097,7.962959167589474,63.107053655500636,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522368015871,-1.280488,-0.365854,-0.060976,-0.042969,-0.950195,-0.448364,7.977495646332784,62.69738714347102,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522372955871,-1.402439,-0.182927,-0.243902,-0.045715,-0.954651,-0.451111,7.993319980413247,62.28763032702267,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522377895871,-1.463415,-0.121951,-0.182927,-0.049194,-0.953857,-0.450745,8.010814843505955,61.87813228082368,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522382835871,-1.402439,-0.121951,-0.182927,-0.045715,-0.95282,-0.4505,8.02692776306148,61.469375372854586,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522387775871,-1.341463,-0.121951,-0.182927,-0.045593,-0.953857,-0.447632,8.042903474809492,61.06145862696354,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522392715871,-1.402439,0.0,-0.182927,-0.04126,-0.956726,-0.451538,8.057631442097716,60.653634134169835,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522397655871,-1.341463,0.182927,-0.121951,-0.045471,-0.955017,-0.451599,8.074840686878645,60.246656989721885,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522402595871,-1.219512,0.182927,-0.182927,-0.042969,-0.955078,-0.448547,8.090871489856255,59.84077767290549,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522407535871,-1.097561,0.304878,-0.243902,-0.041321,-0.958496,-0.448975,8.10650676529741,59.435975819250444,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522412475871,-0.914634,0.365854,-0.182927,-0.046143,-0.963379,-0.449158,8.124204042071597,59.03267096017714,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522417415871,-0.548781,0.243902,-0.548781,-0.044739,-0.963928,-0.452148,8.139824522676747,58.631576995633964,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522422355871,-0.060976,0.304878,-0.670732,-0.046814,-0.963623,-0.452698,8.156074342853714,58.23338560701819,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522427295871,0.426829,0.304878,-0.792683,-0.04425,-0.961792,-0.450378,8.170976578557628,57.83806023275926,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522432235871,0.548781,0.243902,-0.487805,-0.042725,-0.95636,-0.450134,8.185843398079697,57.44379123559739,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522437175871,0.426829,0.365854,-0.426829,-0.043762,-0.954041,-0.452026,8.20171535631988,57.0493648091734,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522442115871,0.426829,0.487805,-0.304878,-0.047852,-0.951111,-0.456787,8.2199154041964,56.655378463320716,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522447055871,0.182927,0.365854,-0.304878,-0.048096,-0.947266,-0.461487,8.237672433853504,56.26056190178031,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522451995871,-0.121951,0.304878,-0.365854,-0.045959,-0.949341,-0.464111,8.254069710983174,55.86464747536007,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522456935871,-0.243902,0.365854,-0.609756,-0.045654,-0.950989,-0.460449,8.269800991277378,55.468652027073716,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522461875871,-0.426829,0.426829,-0.853659,-0.042969,-0.954285,-0.458557,8.28392437778345,55.07222380744071,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522466815871,-0.365854,0.365854,-0.914634,-0.04303,-0.954895,-0.45697,8.297531878248918,54.676604105780825,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522471755871,-0.426829,0.487805,-0.792683,-0.046936,-0.95343,-0.457642,8.313362586850019,54.281190646127015,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522476695871,-0.243902,0.487805,-0.792683,-0.046387,-0.954651,-0.459961,8.328849714392163,53.88710700079682,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522481635871,-0.182927,0.548781,-0.792683,-0.046082,-0.956116,-0.459106,8.344327106241536,53.49381287929123,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522486575871,-0.121951,0.548781,-0.97561,-0.04895,-0.958374,-0.4599,8.360184806026552,53.101315619891494,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522491515871,0.182927,0.792683,-0.914634,-0.048767,-0.956482,-0.459412,8.377030701724777,52.71076455918231,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522496455871,0.243902,0.853659,-1.036585,-0.047668,-0.957825,-0.459351,8.393188005995825,52.32095583626909,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522501395871,0.487805,0.914634,-1.036585,-0.041809,-0.961426,-0.457336,8.40719766035744,51.93280016349857,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522506335871,0.670732,0.97561,-1.158537,-0.044678,-0.960266,-0.457031,8.42203793940331,51.54602250748647,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522511275871,0.97561,0.914634,-0.97561,-0.042053,-0.959412,-0.455811,8.43610320375069,51.161208996946584,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522516215871,1.158537,0.914634,-1.097561,-0.048279,-0.959778,-0.457581,8.451993171852479,50.77778873987333,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522521155871,1.402439,0.97561,-0.97561,-0.043518,-0.957153,-0.456421,8.466623240172964,50.395959488186605,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522526095871,1.768293,0.97561,-1.036585,-0.043152,-0.951782,-0.454468,8.480885593656637,50.01635895763681,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522531035871,1.829268,0.914634,-0.914634,-0.042725,-0.949219,-0.45697,8.495057122706271,49.63742532947424,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522535975871,1.829268,0.731707,-0.853659,-0.04248,-0.946289,-0.457336,8.508569578207016,49.25890776935097,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522540915871,1.890244,0.792683,-0.670732,-0.045227,-0.948059,-0.45636,8.523794318054115,48.881222566880155,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522545855871,2.012195,0.792683,-0.914634,-0.043457,-0.951965,-0.459412,8.537364235035625,48.50449482916642,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522550795871,2.073171,0.487805,-0.97561,-0.043396,-0.956604,-0.458984,8.549385777333185,48.12858613774807,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522555735871,2.195122,0.365854,-1.219512,-0.044067,-0.96228,-0.455811,8.560196965148634,47.75385490998457,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522560675871,2.5,0.182927,-1.219512,-0.041077,-0.966125,-0.458679,8.569036939646764,47.38101114544506,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522565615871,2.804878,0.060976,-1.341463,-0.043091,-0.967651,-0.455017,8.57765021153989,47.010240131482306,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522570555871,3.414634,0.243902,-1.463415,-0.041748,-0.966248,-0.455994,8.585920494903974,46.6428175542035,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522575495871,3.780488,0.060976,-1.646341,-0.044922,-0.962585,-0.453125,8.594064371968557,46.277695841619845,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522580435871,4.146341,0.0,-1.585366,-0.039124,-0.957825,-0.454407,8.599966981061243,45.91464541835842,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522585375871,4.329268,0.0,-1.463415,-0.040222,-0.958252,-0.454102,8.606595945768987,45.552953388007154,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522590315871,4.45122,-0.121951,-1.707317,-0.041138,-0.962769,-0.450745,8.612123484074687,45.19242858292856,,,,,
4c0c6ff0-1c86-4ee4-8191-ea4bc495a4a8,244b56f5-7ff6-4099-923e-e7a3d7831bce,1702040522595255871,4.634146,-0.365854,-1.646341,-0.038452,-0.966553,-0.453247,8.615831140410137,44.83319742904516,,,,,
