section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215313022097,4.268293,-12.621951,-2.317073,-0.139282,-1.009521,-0.204468,14.762443311030381,-11.395055640559974,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215317962097,4.146341,-12.865854,-2.134146,-0.139648,-1.011719,-0.204651,14.461608283343054,-11.578672479718506,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215322902097,3.963415,-13.04878,-1.768293,-0.137878,-1.014038,-0.200745,14.571825140703197,-11.253048437747253,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215327842097,4.02439,-13.536586,-1.829268,-0.136475,-1.016052,-0.195251,14.528717965339666,-10.91713501049884,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215332782097,4.02439,-13.780488,-1.829268,-0.139221,-1.01593,-0.198975,14.746782740826319,-11.157124626834388,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215337722097,4.02439,-14.207317,-1.707317,-0.139893,-1.014954,-0.195374,14.706182764540387,-10.820209459345051,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215342662097,4.146341,-14.512196,-1.707317,-0.142639,-1.014038,-0.194824,15.098852834255666,-10.924871893908772,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215347602097,4.390244,-14.817074,-1.52439,-0.141052,-1.014343,-0.197327,14.704928342716357,-10.995881155760515,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215352542097,4.634146,-14.939025,-1.463415,-0.143555,-1.015869,-0.200806,14.965880912672475,-11.213941066336986,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215357482097,4.817073,-15.182927,-1.219512,-0.140137,-1.009705,-0.197815,14.646014114029413,-10.977598404391017,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215362422097,5.182927,-15.365854,-0.792683,-0.138123,-1.010925,-0.199402,14.637713969555762,-11.248951663390812,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215367362097,5.365854,-15.54878,-0.609756,-0.140137,-1.008118,-0.203735,14.840923163013258,-11.490101613657373,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215372302097,5.731708,-15.731708,-0.182927,-0.143066,-1.00708,-0.196533,14.921035976124017,-11.147121048490192,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215377242097,5.853659,-15.97561,0.121951,-0.141174,-1.007446,-0.192627,14.857258437867017,-10.803131208496097,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215382182097,5.97561,-16.280489,0.548781,-0.137512,-1.009277,-0.1922,14.449638260936268,-10.724506455776009,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215387122097,6.158537,-16.463415,1.036585,-0.138306,-1.01123,-0.190796,14.88111068054863,-10.60363547931098,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215392062097,6.219512,-17.012196,1.341463,-0.138367,-1.011902,-0.177979,14.802102643084936,-10.261278192600514,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215397002097,6.402439,-18.04878,1.646341,-0.139587,-1.016174,-0.160156,14.808560772936602,-9.911183815152015,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215401942097,6.707317,-19.329269,2.012195,-0.142578,-1.026611,-0.143005,14.838789882967603,-9.55991316300441,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215406882097,7.317073,-21.036587,2.439024,-0.14917,-1.037415,-0.12323,14.899825779843127,-9.20695712248937,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215411822097,8.292683,-23.719513,2.5,-0.157043,-1.04718,-0.103333,14.981160028207626,-8.850022547936447,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215416762097,9.817074,-26.768293,1.95122,-0.166321,-1.05011,-0.089539,15.08573497753872,-8.486823136227372,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215421702097,12.134147,-30.365854,1.341463,-0.172241,-1.049133,-0.081482,15.20354890697621,-8.111701991714682,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215426642097,14.695123,-34.390244,0.670732,-0.174316,-1.050293,-0.086182,15.333350435162657,-7.722095463613073,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215431582097,17.317074,-38.292683,0.121951,-0.179504,-1.0495,-0.092102,15.500535084746332,-7.323989877928199,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215436522097,20.0,-42.195122,-0.243902,-0.190613,-1.043335,-0.093445,15.740200083304615,-6.933840046806779,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215441462097,22.37805,-46.402439,-0.060976,-0.19165,-1.029846,-0.084229,15.974223313590386,-6.524500002305615,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215446402097,24.512196,-50.548782,1.280488,-0.192383,-1.023132,-0.076294,16.20446665495723,-6.095819908842145,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215451342097,26.402439,-54.939026,3.170732,-0.201172,-1.014709,-0.064575,16.460786935243476,-5.660317185520057,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215456282097,28.170732,-59.878052,5.670732,-0.206787,-1.005615,-0.040283,16.693563894270113,-5.198235401403338,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215461222097,30.304878,-65.487808,8.536586,-0.216431,-1.008484,-0.000916,16.899736332243492,-4.7100346993918265,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215466162097,33.109756,-71.646339,11.402439,-0.230652,-1.02179,0.019958,17.123162241734292,-4.203259814050682,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215471102097,36.646343,-78.902443,13.841464,-0.23761,-1.034546,0.038086,17.34804122717071,-3.6689514126338167,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215476042097,41.219513,-86.585365,15.792684,-0.2453,-1.046875,0.049133,17.581379344266196,-3.1031560993033622,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215480982097,46.707317,-94.695122,17.012196,-0.251953,-1.061035,0.049255,17.8275738553844,-2.5017797647775524,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215485922097,52.987804,-102.804878,17.256098,-0.266418,-1.070068,0.038635,18.120992278356823,-1.872843692809397,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215490862097,59.512196,-110.609756,17.134148,-0.266724,-1.074463,0.007935,18.501976479792603,-1.2426861180930473,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215495802097,64.939026,-117.804878,16.890244,-0.267639,-1.061829,-0.026306,19.022494155626816,-0.8290317233806377,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215500742097,68.963417,-124.146347,17.317074,-0.263916,-1.048889,-0.044373,19.414166946370557,-0.5821376567234609,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215505682097,71.646339,-129.390244,18.597561,-0.262329,-1.033447,-0.057556,19.707767540078777,-0.36640768468760143,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215510622097,73.048782,-133.780487,20.54878,-0.257263,-1.018127,-0.07019,19.936370874028768,-0.15798933430144757,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215515562097,73.597565,-137.5,22.560976,-0.263489,-1.024353,-0.093933,20.13915667802749,0.05172063683983197,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215520502097,73.902443,-140.487808,24.329269,-0.263123,-1.038696,-0.110352,20.312881017070083,0.2630341144450199,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215525442097,74.207321,-142.86586,25.182928,-0.258789,-1.043762,-0.114319,20.46271260728716,0.4783503528238384,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215530382097,74.634148,-145.060974,25.060976,-0.258484,-1.054443,-0.12085,20.59369048757327,0.6989094620706169,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215535322097,75.304878,-146.646347,24.817074,-0.254761,-1.054443,-0.125,20.70624784985668,0.9254588608573044,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215540262097,75.426834,-147.743912,24.329269,-0.250793,-1.046021,-0.122375,20.80477265167852,1.1551715173700643,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215545202097,75.121956,-148.475616,23.719513,-0.243042,-1.042786,-0.127502,20.88007145559436,1.3851127697643335,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215550142097,74.695122,-148.475616,23.292683,-0.236023,-1.044128,-0.130188,20.93468088068758,1.614085782493703,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215555082097,73.841469,-147.926834,23.231709,-0.23114,-1.035706,-0.124512,20.978440264670752,1.8394118725943827,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215560022097,72.68293,-147.073181,23.04878,-0.225708,-1.034363,-0.119141,21.00681762035552,2.0595215150497097,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215564962097,70.914635,-146.097565,23.231709,-0.218262,-1.034424,-0.105774,21.013464451526147,2.2728279007659467,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215569902097,68.902443,-144.756104,23.475611,-0.219238,-1.036499,-0.097656,21.01747520813234,2.475227629038301,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215574842097,66.890244,-143.414642,23.292683,-0.21637,-1.041931,-0.089172,21.00669272473843,2.6680333247850854,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215579782097,65.060974,-141.768295,22.804878,-0.216736,-1.036072,-0.081909,20.99333413925504,2.849674585273533,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215584722097,63.536587,-139.939026,21.768293,-0.21283,-1.029724,-0.075256,20.966050148798274,3.022557075466466,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215589662097,62.2561,-137.926834,20.304878,-0.214417,-1.030518,-0.072144,20.9344420766607,3.1856104228779145,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215594602097,60.975613,-135.792679,19.085367,-0.204346,-1.028809,-0.063599,20.870557378619253,3.3437252901631496,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215599542097,59.329269,-133.353668,17.92683,-0.204346,-1.019897,-0.058594,20.80524519069911,3.4891227834174288,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215604482097,57.560978,-130.670731,16.95122,-0.19696,-1.022766,-0.051697,20.714320104808024,3.6259431841978085,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215609422097,55.792683,-127.804878,16.280489,-0.195862,-1.021362,-0.044189,20.616014368717913,3.7507323677639874,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215614362097,54.451221,-124.878052,15.54878,-0.2005,-1.015442,-0.040894,20.531630042418556,3.8608121164941167,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215619302097,53.048782,-122.073174,14.512196,-0.194824,-1.015381,-0.039124,20.43191510071739,3.9616235385753384,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215624242097,52.012196,-118.963417,13.231708,-0.190979,-1.012268,-0.031616,20.315748535083287,4.055186147962445,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215629182097,51.036587,-115.792686,12.256098,-0.185425,-1.003479,-0.024475,20.18333203848556,4.142200591337769,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215634122097,50.182926,-112.560982,11.280488,-0.183838,-0.99292,-0.016846,20.045323834132773,4.220745653735463,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215639062097,48.902439,-109.085365,10.914635,-0.183228,-0.983643,-0.015198,19.916220959382855,4.2853447932930635,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215644002097,47.621952,-105.548782,10.54878,-0.174194,-0.980835,-0.01355,19.767331132915785,4.343167126215064,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215648942097,45.914635,-101.829269,10.304878,-0.170288,-0.977539,-0.014221,19.61897794207144,4.386814002141307,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215653882097,44.085365,-97.926834,10.365854,-0.164978,-0.976074,-0.007751,19.455463283794757,4.4211723853824765,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215658822097,41.951221,-94.146347,10.487805,-0.160522,-0.979492,-0.003235,19.280183706555533,4.444316019859883,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215663762097,39.878048,-90.304878,10.487805,-0.159058,-0.97699,0.001953,19.102325893914013,4.453646470950503,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215668702097,37.804878,-86.463417,10.365854,-0.158325,-0.974792,0.009705,18.916532332339216,4.451309876818357,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215673642097,35.914635,-82.5,10.243902,-0.154541,-0.975098,0.013489,18.720223895048406,4.439032117268312,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215678582097,33.963417,-78.536591,10.182927,-0.148499,-0.973206,0.01825,18.50393989915264,4.421316827909266,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215683522097,32.012196,-74.573174,9.878049,-0.147644,-0.975403,0.022156,18.283670707962386,4.3910909047895075,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215688462097,30.42683,-70.609756,9.329268,-0.145386,-0.980164,0.026672,18.049225703474775,4.354810183523966,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215693402097,28.841465,-66.768295,8.780488,-0.141174,-0.982483,0.029724,17.799480321075606,4.313690975147637,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215698342097,26.707317,-62.865856,8.536586,-0.141541,-0.979492,0.037842,17.53194747317241,4.2689671000580915,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215703282097,24.573172,-59.085369,8.47561,-0.142639,-0.977722,0.048157,17.23103242928974,4.234867932581665,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215708222097,22.743902,-55.304878,8.04878,-0.139771,-0.986084,0.05658,16.882159237910173,4.233901237922623,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215713162097,21.219513,-51.585365,7.317073,-0.13678,-0.988098,0.062195,16.50496711843678,4.258111531188035,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215718102097,19.87805,-47.987804,6.768293,-0.139343,-0.981506,0.070679,16.095806722705987,4.3542572597079925,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215723042097,18.597561,-44.512196,5.853659,-0.140869,-0.989075,0.072693,15.688084287177986,4.417960553966452,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215727982097,17.621952,-41.158539,5.243903,-0.138977,-0.993896,0.078003,15.274252617810191,4.574726458887795,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215732922097,16.280489,-37.865856,4.817073,-0.139648,-0.986877,0.085266,15.094262047940902,4.956495291585611,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215737862097,15.060976,-34.451221,4.573171,-0.138184,-0.984619,0.095947,15.030990087335255,5.356964982949478,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215742802097,13.597561,-31.219513,4.207317,-0.137878,-0.987549,0.095581,14.846155141408673,5.719300528308679,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215747742097,12.378049,-28.109756,3.963415,-0.143982,-0.991455,0.098083,15.26506924069733,5.724122992138291,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215752682097,11.341464,-25.243902,3.536585,-0.143311,-0.993591,0.105103,15.172318082033854,6.096579373722761,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215757622097,10.365854,-22.439024,3.292683,-0.141418,-0.994385,0.108215,14.913444825609702,6.403922739392897,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215762562097,9.390244,-19.45122,2.926829,-0.138,-0.994324,0.10791,14.834990297848208,6.162878204818696,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215767502097,8.658537,-16.707317,2.5,-0.138611,-0.992554,0.109314,14.997135768691834,6.503587692524263,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215772442097,8.04878,-14.207317,1.95122,-0.141479,-0.992676,0.112976,15.413659865932743,6.4828123971298055,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215777382097,7.560976,-11.890244,1.463415,-0.140747,-0.99585,0.124939,15.235612322107357,6.805963578753449,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215782322097,6.890244,-9.634147,1.341463,-0.142151,-0.997131,0.13269,15.161800936400965,7.148253540820235,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215787262097,6.219512,-7.621952,1.219512,-0.144104,-0.995117,0.132996,15.167230385034486,7.4916349467724785,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215792202097,5.54878,-5.731708,1.036585,-0.151062,-0.993774,0.133423,15.547162793731985,7.669990396553146,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215797142097,5.121951,-3.963415,0.670732,-0.153076,-0.996887,0.14386,15.601192427910007,8.003976060435377,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215802082097,4.939024,-2.560976,0.060976,-0.149536,-1.0,0.149048,15.482758514716892,8.324974243708198,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215807022097,5.0,-1.219512,-0.243902,-0.153687,-0.994202,0.152527,15.630138391740218,8.64066859107922,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215811962097,4.878049,0.0,-0.670732,-0.156799,-0.993835,0.155273,15.872198176977662,8.920108074832115,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215816902097,4.756098,1.097561,-0.853659,-0.158508,-0.994263,0.15802,16.059088029646972,9.221661346911247,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215821842097,4.756098,2.134146,-1.219512,-0.161865,-0.991943,0.161194,16.48007336063239,9.282682064292118,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215826782097,4.756098,2.987805,-0.97561,-0.16272,-0.986755,0.167358,16.282921018430557,9.576086603120814,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215831722097,4.329268,3.719512,-0.914634,-0.162903,-0.990723,0.172302,16.19706537973235,9.896305367023132,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215836662097,4.268293,4.512195,-1.158537,-0.163269,-0.990845,0.173767,16.32252414288891,10.211057241579226,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215841602097,4.268293,4.878049,-0.97561,-0.165649,-0.990723,0.178772,16.606904080907015,10.463671246145907,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215846542097,4.390244,5.182927,-1.463415,-0.168213,-0.99176,0.18335,16.179999522527737,10.513253575075879,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215851482097,4.512195,5.426829,-1.52439,-0.169128,-0.99353,0.184875,16.603165327150123,10.567803183836816,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215856422097,4.45122,5.487805,-1.646341,-0.169312,-0.992432,0.185669,16.217017912293926,10.717310296701953,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215861362097,4.573171,5.54878,-1.646341,-0.171021,-0.991699,0.190979,16.57761044312207,10.904007682467693,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215866302097,4.573171,5.54878,-1.463415,-0.170837,-0.989136,0.191833,16.75647688818748,11.206106683591031,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215871242097,4.634146,5.54878,-1.280488,-0.170776,-0.989563,0.193237,16.51742399356519,10.96345804632736,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215876182097,4.634146,5.609756,-1.219512,-0.173096,-0.986145,0.196045,16.75197457848003,11.244377044885084,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215881122097,4.573171,5.487805,-1.097561,-0.174683,-0.986023,0.19696,17.107809082041058,11.440842766852825,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215886062097,4.45122,5.304878,-0.670732,-0.174316,-0.985657,0.201233,16.72894672785432,11.593009253230406,,,,,
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1702288215891002097,4.268293,5.121951,-0.304878,-0.176208,-0.984314,0.203613,17.102391769334503,11.772483388973257,,,,,
