section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,1,1702288215373176097,1702288215645188097,272
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,2,1702288217525155097,1702288217753050097,227
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,3,1702288217761172097,1702288218005149097,243
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,4,1702288232853165097,1702288233369136097,515
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,5,1702288240217110097,1702288240413354097,196
35e9c001-8ec7-47a8-a29c-0692e257babf,b1e62027-d7c7-4edd-8455-cb05413ff2a7,6,1702288258361184097,1702288258549084097,187
